run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781485200	11895036383280796407	15219952652217074505	2	30009.4000000000014552	69.8349999999991269	29392.0250000000014552	29357.6108721236778365	987.4757458367203072	29604.7605876918860304	1	451242863353757981	29884.2333333333299379	30317.2686680911720032	30876.0999999999985448	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781485500	18340871353640755226	4323066604261409449	3	30053.2000000000007276	70.0609999999991544	29392.0250000000014552	29357.6301122255063092	987.4942962289148909	29604.9401437979868206	1	451242863353757981	29884.2333333333299379	30317.5925997151025513	30876.0999999999985448	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781485800	10968215545997422934	15084800352441807920	4	30041.2999999999992724	69.9089999999991534	29392.0250000000014552	29357.6302478821417026	987.4943179074354021	29605.0715950763442379	1	451242863353757981	29884.2333333333299379	30317.5925997151025513	30876.0999999999985448	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781486100	10975867055193971779	15084800352441807920	5	30053.7999999999992725	70.1459999999991624	29392.0250000000014552	29357.6303845742804697	987.4943397517358790	29605.2040497626730939	1	451242863353757981	29884.2333333333299379	30317.5925997151025513	30876.0999999999985448	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781486400	4395740336065270258	15919989152902292520	6	30059.7000000000007276	69.8809999999992045	29392.0250000000014552	29357.6350105411693221	987.4987139463606809	29605.3507142387970817	1	451242863353757981	29884.2333333333299379	30317.6686680911698204	30876.0999999999985448	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781486700	13404827835115680350	15919989152902292520	7	30035.7999999999992725	70.0599999999991781	29392.0250000000014552	29357.6351770136971027	987.4987405497064402	29605.5120261204865529	1	451242863353757981	29884.2333333333299379	30317.6686680911698204	30876.0999999999985448	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781487000	8886907041927537917	8862404426758019571	8	30022.0000000000000000	70.3839999999991619	29392.0250000000014552	29357.6353582487899985	987.4987695127111920	29605.6876429238218407	1	451242863353757981	29884.2333333333299379	30317.6686680911698204	30876.0999999999985448	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781487300	6333482823679201484	8862404426758019571	9	30017.5000000000000000	70.2989999999991255	29392.0250000000014552	29357.6354935465788004	987.4987911348663375	29605.8187464820657624	1	451242863353757981	29884.2333333333299379	30317.6686680911698204	30876.0999999999985448	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781487600	5805761889254850081	8862404426758019571	10	30016.2000000000007276	70.2039999999991267	29392.0250000000014552	29357.6356452481049928	987.4988153788808632	29605.9657452602987178	1	451242863353757981	29884.2333333333299379	30317.6686680911698204	30876.0999999999985448	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	1781487900	18061273955450241053	17881157959271591674	11	30043.2000000000007276	70.3309999999990936	29392.0250000000014552	29357.6358005555739510	987.4988401995611867	29606.1162381982212537	1	451242863353757981	29884.2333333333299379	30317.6686680911698204	30876.0999999999985448	1	1
