run_key	expansion_id	origin_compression_id	destination_compression_id	origin_time	terminal_time	terminal_reason_code	terminal_reason	direction	sample_count	origin_seed_frontier	origin_containment_frontier	origin_terminal_price	origin_mid	origin_atr	terminal_price	max_displacement	opposite_displacement	return_depth	close_path_length
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1	1	2	1781494800	1781501100	4	HANDOFF_TO_COMPRESSION	1	22	7499.1026887379630352	7508.3999999999996362	7502.1000000000003638	7490.8199999999978900	8.1899528371510897	7513.5000000000000000	11.5000000000000000	0.0000000000000000	0.1000000000003638	20.6000000000021828
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	2	2	3	1781509500	1781538600	4	HANDOFF_TO_COMPRESSION	1	94	7515.9562897757423344	7520.6000000000003638	7520.1000000000003638	7507.9849999999987632	7.6545144017539295	7523.3999999999996362	12.5000000000000000	3.7000000000007276	9.2000000000007276	149.7000000000025466
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	3	3	4	1781542800	1781554200	4	HANDOFF_TO_COMPRESSION	1	39	7533.2968206157429450	7553.8000000000001819	7550.0000000000000000	7526.3649999999997817	6.8985061829610466	7569.1999999999998181	27.3000000000001819	6.8999999999996363	8.1000000000003638	87.8000000000001819
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	4	4	5	1781558700	1781566200	4	HANDOFF_TO_COMPRESSION	-1	26	7564.9755001119838198	7557.8999999999996363	7558.6999999999998182	7571.7500000000018190	6.6913981424789367	7556.8000000000001819	7.8000000000001819	5.1999999999998181	5.9000000000005457	48.6999999999989087
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	5	5	6	1781574300	1781581500	4	HANDOFF_TO_COMPRESSION	-1	25	7550.7564735984387881	7542.6000000000003638	7545.8000000000001819	7557.3199999999978900	6.4699284938951883	7545.8000000000001819	0.8000000000001819	6.1999999999998181	0.8000000000001819	35.7999999999992725
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	6	6	7	1781618100	1781625600	4	HANDOFF_TO_COMPRESSION	1	26	7555.6096337892968223	7561.0000000000000000	7560.8000000000001819	7549.2800000000006549	5.5449428842522029	7556.0000000000000000	3.1999999999998181	7.3000000000001819	8.0000000000000000	38.6000000000012733
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	7	7	8	1781631900	1781645100	4	HANDOFF_TO_COMPRESSION	-1	45	7553.4557492768981320	7534.3999999999996362	7543.1000000000003638	7558.8850000000002183	5.5045989320214428	7531.5000000000000000	15.1000000000003638	5.2999999999992724	3.5000000000000000	115.9999999999963620
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	8	8	9	1781649300	1781664000	4	HANDOFF_TO_COMPRESSION	-1	38	7527.6567784192902764	7511.0000000000000000	7514.8000000000001819	7533.1800000000002911	5.5133823008597931	7519.0000000000000000	9.1000000000003638	8.8000000000001819	13.3000000000001819	64.4000000000023647
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	9	9	10	1781670600	1781679300	4	HANDOFF_TO_COMPRESSION	1	30	7525.9844642681728146	7531.3000000000001819	7530.1000000000003638	7520.6100000000024011	5.2739422470348530	7532.8000000000001819	2.6999999999998182	3.0000000000000000	0.0000000000000000	28.0999999999994543
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	10	10	11	1781701500	1781757600	4	HANDOFF_TO_COMPRESSION	-1	176	7524.7729065774537958	7512.6000000000003638	7516.3000000000001819	7529.8500000000012733	4.7534744354905590	7484.0000000000000000	112.5000000000000000	16.1999999999998181	80.1999999999998181	725.8999999999950888
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	11	11	12	1781768400	1781774700	4	HANDOFF_TO_COMPRESSION	-1	22	7479.5120705039544192	7469.8999999999996363	7470.3000000000001819	7485.1050000000004729	5.4035892039396982	7479.8000000000001819	0.0000000000000000	9.5000000000000000	9.5000000000000000	41.3000000000010914
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	12	12	13	1781779500	1781837400	4	HANDOFF_TO_COMPRESSION	1	182	7481.0314591726319122	7488.5000000000000000	7486.0000000000000000	7475.6999999999998182	5.2806161043314317	7498.3000000000001819	24.1999999999998181	19.5000000000000000	11.8999999999996363	522.0999999999976353
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	13	13	14	1781843700	1781871900	4	HANDOFF_TO_COMPRESSION	-1	95	7489.5719151223720474	7482.0000000000000000	7482.8000000000001819	7494.9499999999998182	5.2913152192159388	7485.0000000000000000	29.6999999999998182	8.5000000000000000	31.8999999999996363	142.1999999999979991
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	14	14	15	1781877000	1781883300	4	HANDOFF_TO_COMPRESSION	-1	22	7481.8823667735214258	7468.8000000000001819	7475.3000000000001819	7486.8150000000005094	4.8927716495995553	7469.0000000000000000	6.3000000000001819	0.0000000000000000	0.0000000000000000	27.4999999999990906
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	15	15	16	1781886000	1781895300	4	HANDOFF_TO_COMPRESSION	1	32	7477.7029255239640407	7493.0000000000000000	7487.8000000000001819	7472.8849999999993088	4.8444180550206629	7494.8999999999996363	11.0999999999994543	0.0000000000000000	4.0000000000000000	43.0999999999976353
