run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781485200	879200985160740250	12475864620142707207	2	7488.6999999999998182	11.8169999999999167	7508.4797186147206958	7481.1034530625702246	140.8537736028104917	7411.8487828848310528	0	12871612076360882005	7455.7666666666664242	7493.1927705627731484	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781485500	9231370970572152162	677963732279035998	3	7496.1999999999998181	11.8759999999999213	7508.5050432900443412	7481.1063722172584676	140.8539726534989427	7411.8980641615307832	0	12871612076360882005	7455.7666666666664242	7493.2434199134222581	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781485800	5547916524857877337	10288622399142281195	4	7496.6000000000003638	11.8339999999999144	7508.5050432900443412	7481.1064414120965012	140.8539444401396850	7411.9304473459396832	0	12871612076360882005	7455.7666666666664242	7493.2434199134222581	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781486100	15611014082611244925	10288622399142281195	5	7497.1000000000003638	11.8519999999999169	7508.5050432900443412	7481.1065234336529102	140.8539109975818349	7411.9688334349220896	0	12871612076360882005	7455.7666666666664242	7493.2434199134222581	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781486400	12722080960425993745	2942745775050837717	6	7497.5000000000000000	11.8099999999999188	7508.5134848484867689	7481.1075310004416679	140.8539634864417849	7412.0014136527661321	0	12871612076360882005	7455.7666666666664242	7493.2603030303062042	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781486700	17526298809592471924	2942745775050837717	7	7491.5000000000000000	11.8219999999999264	7508.5134848484867689	7481.1076243024417636	140.8539254456758272	7412.0450789890546730	0	12871612076360882005	7455.7666666666664242	7493.2603030303062042	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781487000	11245036970789351920	2942745775050837717	8	7489.6999999999998182	11.8429999999999307	7508.5134848484867689	7481.1077116151036535	140.8538898478045099	7412.0859413148655222	0	12871612076360882005	7455.7666666666664242	7493.2603030303062042	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781487300	3080005917221647337	2942745775050837717	9	7488.8999999999996363	11.8229999999999312	7508.5134848484867689	7481.1077760477592165	140.8538635788266902	7412.1160957977826911	0	12871612076360882005	7455.7666666666664242	7493.2603030303062042	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781487600	13125827183477127975	2942745775050837717	10	7488.0000000000000000	11.7829999999999320	7508.5134848484867689	7481.1078374924045420	140.8538385285133643	7412.1448518913548469	0	12871612076360882005	7455.7666666666664242	7493.2603030303062042	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781487900	7334871374087249336	2942745775050837717	11	7492.3999999999996362	11.8079999999999235	7508.5134848484867689	7481.1078919907058662	140.8538163105257866	7412.1703570967711130	0	12871612076360882005	7455.7666666666664242	7493.2603030303062042	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781488200	4994954024210595878	17551197572333761354	12	7493.0000000000000000	11.7849999999999220	7508.5134848484867689	7481.1079485083046166	140.8537932696822282	7412.1968073325670048	0	12871612076360882005	7455.7666666666664242	7493.2603030303062042	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781488500	5834892551740610118	183727066381782152	13	7490.8999999999996363	11.7149999999999129	7508.5067291666682650	7481.1068445614882876	140.8538725844675810	7412.0314556775228994	0	12871612076360882005	7455.7666666666664242	7493.2467916666691963	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781488800	4385359959618735769	183727066381782152	14	7491.1000000000003638	11.6819999999999205	7508.5067291666682650	7481.1068999267363324	140.8538500117256547	7412.0573666138789122	0	12871612076360882005	7455.7666666666664242	7493.2467916666691963	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781489100	16662511958798195148	183727066381782152	15	7489.0000000000000000	11.6779999999999245	7508.5067291666682650	7481.1069593795464243	140.8538257728684187	7412.0851905290255672	0	12871612076360882005	7455.7666666666664242	7493.2467916666691963	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781489400	13675835201974776702	183727066381782152	16	7486.3999999999996362	11.5919999999999295	7508.5067291666682650	7481.1070026785146183	140.8538081201838282	7412.1054544461921978	0	12871612076360882005	7455.7666666666664242	7493.2467916666691963	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781489700	6838525874689382520	183727066381782152	17	7482.6999999999998182	11.5719999999999211	7508.5067291666682650	7481.1070462978532305	140.8537903371137930	7412.1258682958741702	0	12871612076360882005	7455.7666666666664242	7493.2467916666691963	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781490000	12062505501650449452	4532216567482668422	18	7485.8999999999996363	11.5359999999999179	7508.4998541666682286	7481.1063335108792671	140.8537037020609831	7412.1497839924422806	0	12871612076360882005	7455.7666666666664242	7493.2330416666682140	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781490300	1675310431381172222	2729658629281608274	19	7487.6000000000003638	11.5009999999999178	7508.4998541666682286	7481.1351950433845559	140.8760922894762758	7412.1749137985580092	0	12871612076360882005	7455.7666666666664242	7493.2330416666682140	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781490600	14036905004361671868	11940465150059292685	20	7489.8999999999996363	11.4689999999999106	7508.4998541666682286	7481.1352418405977005	140.8760732053739276	7412.1968148944888526	0	12871612076360882005	7455.7666666666664242	7493.2330416666682140	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781490900	10825568042195254174	11940465150059292685	21	7492.1999999999998181	11.4509999999999082	7508.4998541666682286	7481.1352818908553672	140.8760568729169336	7412.2155584147049012	0	12871612076360882005	7455.7666666666664242	7493.2330416666682140	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781491200	15996292148554405881	11940465150059292685	22	7490.1999999999998181	11.4339999999999105	7508.4998541666682286	7481.1353196822583414	140.8760414617941024	7412.2332447914332079	0	12871612076360882005	7455.7666666666664242	7493.2330416666682140	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781491500	11755101427159572037	11940465150059292685	23	7489.1000000000003638	11.4009999999999092	7508.4998541666682286	7481.1354020619573930	140.8760078684050825	7412.2717984906175843	0	12871612076360882005	7455.7666666666664242	7493.2330416666682140	7534.0333333333337578	0	1
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	1781491800	12316514785672195126	11940465150059292685	24	7491.3999999999996362	11.1709999999999088	7508.4998541666682286	7481.1354681564362181	140.8759809165074160	7412.3027307064658089	0	12871612076360882005	7455.7666666666664242	7493.2330416666682140	7534.0333333333337578	0	1
