run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774230600	9242049513906057765	5409207981380872563	17	51039.0000000000000000	115.6999999999993492	56754.2394366197186173	57157.4690857810419403	2759.5523325446233685	53853.4394778428904829	-2	4731571313527014302	49459.3333333333357587	52170.2817869415739551	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774230900	8956421172378528413	11775508232899850000	18	51159.0000000000000000	116.0499999999993435	56599.1455399061014759	56714.3171871521553840	3063.6931656578472030	53848.8714400873068371	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774231200	5818997865140774515	11775508232899850000	19	51159.0000000000000000	117.4699999999993452	56599.1455399061014759	56714.3140435238310602	3063.6953025620587142	53846.8689488471864025	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774231500	340808633853494321	11775508232899850000	20	51284.0000000000000000	120.5999999999993407	56599.1455399061014759	56714.3107693041310995	3063.6975282762869029	53844.7832708900023136	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774231800	14539214619190213217	4076268027157347081	21	51297.0000000000000000	121.2799999999993475	56599.1455399061014759	56717.3077834318755777	3058.5030873102750775	53842.8812702671420994	-2	4645397524696530743	51297.0000000000000000	51433.0000000000000000	51472.0000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774232100	6027370162223027832	4076268027157347081	22	51357.0000000000000000	122.5999999999993407	56599.1455399061014759	56717.3040024022993748	3058.5056657067984816	53840.4727544303896139	-2	4645397524696530743	51297.0000000000000000	51433.0000000000000000	51472.0000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774232400	9470512954407770216	1132489290279648918	23	51562.0000000000000000	123.4499999999993350	56754.2394366197186173	57157.6594949676291436	2759.1857854373552073	53838.6062651284519234	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774232700	5386590144699341426	1132489290279648918	24	51442.0000000000000000	124.1699999999993338	56754.2394366197186173	57157.6558626665719203	2759.1891109211956064	53836.4704721035886906	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774233000	5534692193694871876	15159419090774582959	25	51172.0000000000000000	124.8999999999993378	56754.2394366197186173	57157.6528774244725355	2759.1918440389395073	53834.7151497505474254	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774233300	1693754216748108690	15159419090774582959	26	50989.0000000000000000	126.3499999999993406	56754.2394366197186173	57157.6493690989664174	2759.1950561040343928	53832.6522543500177563	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774233600	16363552875728575555	15159419090774582959	27	50909.0000000000000000	125.0299999999993474	56754.2394366197186173	57157.6456179052838707	2759.1984905784470357	53830.4465524678453221	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774233900	11848698329089846921	15159419090774582959	28	50912.0000000000000000	124.7299999999993503	56754.2394366197186173	57157.6408495019641123	2759.2028564526781338	53827.6427313161620987	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774234200	5529460662215148395	15159419090774582959	29	50722.0000000000000000	126.0499999999993435	56754.2394366197186173	57157.6357332825064078	2759.2075408749533381	53824.6343942778767087	-2	4731571313527014302	49459.3333333333357587	52172.8694158075595624	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774234500	8633919865684903810	10429023303443606361	30	50707.0000000000000000	126.4499999999993492	56754.2394366197186173	57157.4818776164684096	2759.4655488160938149	53811.4559224447730231	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774234800	7382045685169138162	10429023303443606361	31	50874.0000000000000000	128.0499999999993577	56754.2394366197186173	57157.4765979215153493	2759.4703827862117578	53808.3514618017143221	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774235100	326649214803252337	10429023303443606361	32	51057.0000000000000000	130.6199999999993509	56754.2394366197186173	57157.4716601961772540	2759.4749037494925688	53805.4480793122784235	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774235400	12857633926274980700	10429023303443606361	33	51154.0000000000000000	131.6199999999993509	56754.2394366197186173	57157.4665684809660889	2759.4795657993977330	53802.4541507565518260	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774235700	14192162489338450906	10429023303443606361	34	51334.0000000000000000	132.9399999999993440	56754.2394366197186173	57157.4627294636666193	2759.4830809236350433	53800.1968085904954933	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774236000	9707816107158185968	10429023303443606361	35	51292.0000000000000000	132.0199999999993565	56754.2394366197186173	57157.4590304211815238	2759.4864679339084433	53798.0217716069091694	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774236300	6017376246016548718	10429023303443606361	36	51157.0000000000000000	131.8199999999993680	56754.2394366197186173	57157.4551014469252551	2759.4900655352535069	53795.7115347537910566	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774236600	18126991142420222685	10429023303443606361	37	51229.0000000000000000	133.5699999999993680	56754.2394366197186173	57157.4503115408006124	2759.4944515336896985	53792.8950699453998823	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774236900	3763473803330864275	10429023303443606361	38	51457.0000000000000000	134.8899999999993611	56754.2394366197186173	57157.4472410672678962	2759.4972631347086463	53791.0896315064092050	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774237200	12727430799485346977	10429023303443606361	39	51469.0000000000000000	134.7099999999993543	56754.2394366197186173	57157.4442982942928211	2759.4999578342140012	53789.3592810015834403	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774237500	16537125286932585866	10429023303443606361	40	51524.0000000000000000	135.3599999999993600	56754.2394366197186173	57157.4421163635197445	2759.5019558505132409	53788.0763057074946119	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774237800	17830507947051912525	9651248206250848990	41	51449.0000000000000000	134.4599999999993543	56754.2394366197186173	57157.4390463178860955	2759.5047671523516329	53786.2711188750836300	-2	4731571313527014302	49459.3333333333357587	52171.2920962199277710	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774238100	3223088764564645179	11918131739350606955	42	51467.0000000000000000	134.7399999999993554	56754.2394366197186173	57158.1658156143166707	2758.1749167395623772	53774.7592494011987583	-2	4731571313527014302	49459.3333333333357587	52180.2482638888832298	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774238400	4965154465243770569	11918131739350606955	43	51489.0000000000000000	135.3899999999993611	56754.2394366197186173	57158.1629475495428778	2758.1775453811928856	53773.0728273126223940	-2	4731571313527014302	49459.3333333333357587	52180.2482638888832298	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774238700	4657955989759947439	11918131739350606955	44	51612.0000000000000000	136.1899999999993725	56754.2394366197186173	57158.1602084528058185	2758.1800558491959237	53771.4622384287213209	-2	4731571313527014302	49459.3333333333357587	52180.2482638888832298	53753.5000000000000000	-2	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774239000	12523244498409095940	13657118390460775589	45	51437.0000000000000000	137.6899999999993725	56909.3333333333357587	57463.2395081057256903	2634.0295368196425443	53769.9120303426243482	-2	17171365354062495622	49459.3333333333357587	53008.1481864161542035	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774239300	18319124449607455091	15682675561114437151	46	51537.0000000000000000	138.1899999999993725	56909.3333333333357587	57462.2910159381863196	2635.6349966679404134	53768.2817956901635626	-2	17171365354062495622	49459.3333333333357587	52997.7147725732138497	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774239600	16164030161415009280	15682675561114437151	47	51557.0000000000000000	138.6399999999993611	56909.3333333333357587	57462.2900491754699033	2635.6366342957630878	53766.7291747630370083	-2	17171365354062495622	49459.3333333333357587	52997.7041381833041669	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774239900	10892530380307590483	15682675561114437151	48	51537.0000000000000000	138.1699999999993622	56909.3333333333357587	57462.2892452251617215	2635.6379961327779711	53765.4380305674058036	-2	17171365354062495622	49459.3333333333357587	52997.6952947299068911	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774240200	2337358194978935176	15682675561114437151	49	51472.0000000000000000	138.0199999999993565	56909.3333333333357587	57462.2884598351374734	2635.6393265316155521	53764.1766941963942372	-2	17171365354062495622	49459.3333333333357587	52997.6866554396983702	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774240500	8704936196018064229	15682675561114437151	50	51372.0000000000000000	138.2699999999993566	56909.3333333333357587	57462.2876969015851501	2635.6406188923028822	53762.9514228896223358	-2	17171365354062495622	49459.3333333333357587	52997.6782631704700180	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774240800	4590821386272244506	15682675561114437151	51	51394.0000000000000000	138.5199999999993566	56909.3333333333357587	57462.2868846269557253	2635.6419948353091059	53761.6469098520683474	-2	17171365354062495622	49459.3333333333357587	52997.6693281496700366	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774241100	17393577635469159164	15682675561114437151	52	51332.0000000000000000	138.5199999999993566	56909.3333333333357587	57462.2861423918220680	2635.6432521373340024	53760.4548802122517373	-2	17171365354062495622	49459.3333333333357587	52997.6611635630906676	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774241400	1872956670768362411	10905189411166084342	53	51364.0000000000000000	138.1699999999993622	56909.3333333333357587	57462.1971551791066304	2635.7940019640454921	53759.5414165979236714	-2	17171365354062495622	49459.3333333333357587	52996.6823042232645094	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774241700	8339135677450886266	13301203202220782746	54	51402.0000000000000000	137.7699999999993566	56754.2394366197186173	56977.3683648320948123	2992.4264542864152645	53749.2853847759179189	-2	17171365354062495622	49459.3333333333357587	52998.9339752381856670	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774242000	4992296908908024928	4744559225484336855	55	51429.0000000000000000	137.9999999999993464	56754.2394366197186173	56977.4488299814183847	2992.3194857667958786	53748.2603264088393189	-2	17171365354062495622	49459.3333333333357587	52999.8995570301922272	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774242300	14006598725046135483	4744559225484336855	56	51407.0000000000000000	137.8999999999993520	56754.2394366197186173	56977.4483382186954259	2992.3201394441989578	53747.3987580943212379	-2	17171365354062495622	49459.3333333333357587	52999.8936558773566504	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774242600	12326652906735981377	13301203202220782746	57	51307.0000000000000000	138.3999999999993520	56754.2394366197186173	56977.3666271297261119	2992.4287645683634765	53746.2409302185697016	-2	17171365354062495622	49459.3333333333357587	52998.9131228097103304	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774242900	12815209964677158456	13301203202220782746	58	51309.0000000000000000	138.7799999999993475	56754.2394366197186173	56977.3660460105165839	2992.4295371706366496	53745.2228093846715638	-2	17171365354062495622	49459.3333333333357587	52998.9061493793415138	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774243200	2672395798208085523	13301203202220782746	59	51324.0000000000000000	138.5299999999993475	56754.2394366197186173	56977.3654610772719025	2992.4303148447879721	53744.1980063110459014	-2	17171365354062495622	49459.3333333333357587	52998.8991301802088856	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774243500	1050475775238728914	13301203202220782746	60	51357.0000000000000000	138.4799999999993361	56754.2394366197186173	56977.3648615625934326	2992.4311119061403588	53743.1476566239070962	-2	17171365354062495622	49459.3333333333357587	52998.8919360042709741	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774243800	9569401258349375444	13301203202220782746	61	51472.0000000000000000	139.6599999999993429	56754.2394366197186173	56977.3637760328128934	2992.4325551327774520	53741.2458084458921803	-2	17171365354062495622	49459.3333333333357587	52998.8789096468826756	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774244100	4976646606269482350	13301203202220782746	62	51407.0000000000000000	140.0399999999993383	56754.2394366197186173	56977.3627330777235329	2992.4339417592109385	53739.4185511187533848	-2	17171365354062495622	49459.3333333333357587	52998.8663941857448663	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774244400	17330317358107133393	13301203202220782746	63	51339.0000000000000000	138.9899999999993270	56754.2394366197186173	56977.3616387336296612	2992.4353967118072433	53737.5012602517090273	-2	17171365354062495622	49459.3333333333357587	52998.8532620565165417	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774244700	595031869434951115	13301203202220782746	64	51237.0000000000000000	139.3399999999993213	56754.2394366197186173	56977.3606573792640120	2992.4367014453951015	53735.7819274207722629	-2	17171365354062495622	49459.3333333333357587	52998.8414858042451670	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774245000	17253769647442410247	13301203202220782746	65	51182.0000000000000000	139.5499999999993293	56754.2394366197186173	56977.3597772764042020	2992.4378715652710526	53734.2399872170208255	-2	17171365354062495622	49459.3333333333357587	52998.8309245699711028	55326.3333333333357587	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774245300	2832036055833643394	2486982087622132765	66	51214.0000000000000000	139.3199999999993395	56599.1455399061014759	56737.8501404690032360	3025.4342893829207242	53724.4389188626519172	-2	3305529830496122277	49459.3333333333357587	52214.4874719611761976	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774245600	7182481556548494125	2486982087622132765	67	51139.0000000000000000	140.0199999999993281	56599.1455399061014759	56737.8490537258185214	3025.4359141874360830	53723.0544080507461331	-2	3305529830496122277	49459.3333333333357587	52214.4733442998403917	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774245900	5017504632884620179	2486982087622132765	68	51222.0000000000000000	140.8899999999993327	56599.1455399061014759	56737.8477359342796263	3025.4378844406091958	53721.3755416318381322	-2	3305529830496122277	49459.3333333333357587	52214.4562130098493072	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774246200	9141175843013183142	2486982087622132765	69	51264.0000000000000000	140.8899999999993327	56599.1455399061014759	56737.8467058279129561	3025.4394245745488661	53720.0631861265937914	-2	3305529830496122277	49459.3333333333357587	52214.4428216271408019	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774246500	16870867110057210969	2486982087622132765	70	51299.0000000000000000	140.9699999999993452	56599.1455399061014759	56737.8455912976423861	3025.4410909363396059	53718.6432745514466661	-2	3305529830496122277	49459.3333333333357587	52214.4283327335142531	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774246800	5143203837718573375	2486982087622132765	71	51344.0000000000000000	141.2199999999993452	56599.1455399061014759	56737.8446119752770756	3025.4425551487383928	53717.3956178620210267	-2	3305529830496122277	49459.3333333333357587	52214.4156015428088722	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774247100	123048890418185770	2486982087622132765	72	51404.0000000000000000	141.2499999999993463	56599.1455399061014759	56737.8437955635745312	3025.4437757911837253	53716.3555093631584896	-2	3305529830496122277	49459.3333333333357587	52214.4049881907776580	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774247400	12805823116758489509	2486982087622132765	73	51464.0000000000000000	141.1799999999993531	56599.1455399061014759	56737.8430181084258948	3025.4449381905196788	53715.3650314769693068	-2	3305529830496122277	49459.3333333333357587	52214.3948812735688989	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774247700	8156200500701960928	2486982087622132765	74	51472.0000000000000000	141.1599999999993429	56599.1455399061014759	56737.8422562760097208	3025.4460772336433365	53714.3944569800878526	-2	3305529830496122277	49459.3333333333357587	52214.3849774521731888	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774248000	18293188614526529547	2486982087622132765	75	51387.0000000000000000	140.5399999999993384	56599.1455399061014759	56737.8414784096748918	3025.4472402515848444	53713.4034552752127638	-2	3305529830496122277	49459.3333333333357587	52214.3748651898786193	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774248300	18293188614526529547	2486982087622132765	75	51407.0000000000000000	140.7299999999993361	56599.1455399061014759	56737.8407797831532662	3025.4482847967069574	53712.5134050788547029	-2	3305529830496122277	49459.3333333333357587	52214.3657830450174515	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774248600	10515352923120994190	2486982087622132765	76	51387.0000000000000000	139.5099999999993373	56599.1455399061014759	56737.8400001083646203	3025.4494505222469343	53711.5200994099504897	-2	3305529830496122277	49459.3333333333357587	52214.3556472728887457	53753.5000000000000000	-1	1
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1774248900	12327451452996364172	6065375710115595107	77	51479.0000000000000000	139.4599999999993259	56599.1455399061014759	56736.5638857906014892	3027.6149514876265130	53703.7504585809510900	-2	3305529830496122277	49459.3333333333357587	52215.2661611419825931	53753.5000000000000000	-1	1
