run_key	expansion_id	bar_time	age_bars	open	high	low	close	state_code	origin_atr	origin_terminal_price	raw_displacement	raw_max_displacement	raw_opposite_displacement	raw_return_depth	raw_close_path_length	raw_velocity_per_bar	raw_acceleration_per_bar2
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774364400	0	52411.0000000000000000	52501.0000000000000000	52383.0000000000000000	52453.0000000000000000	1	119.7000520445292722	52453.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774364700	1	52453.0000000000000000	52471.0000000000000000	52218.0000000000000000	52291.0000000000000000	1	119.7000520445292722	52453.0000000000000000	162.0000000000000000	162.0000000000000000	0.0000000000000000	0.0000000000000000	162.0000000000000000	162.0000000000000000	162.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774365000	2	52291.0000000000000000	52421.0000000000000000	52271.0000000000000000	52381.0000000000000000	1	119.7000520445292722	52453.0000000000000000	72.0000000000000000	162.0000000000000000	0.0000000000000000	90.0000000000000000	252.0000000000000000	-90.0000000000000000	-252.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774365300	3	52386.0000000000000000	52418.0000000000000000	52308.0000000000000000	52326.0000000000000000	1	119.7000520445292722	52453.0000000000000000	127.0000000000000000	162.0000000000000000	0.0000000000000000	35.0000000000000000	307.0000000000000000	55.0000000000000000	145.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774365600	4	52326.0000000000000000	52401.0000000000000000	52316.0000000000000000	52351.0000000000000000	1	119.7000520445292722	52453.0000000000000000	102.0000000000000000	162.0000000000000000	0.0000000000000000	60.0000000000000000	332.0000000000000000	-25.0000000000000000	-80.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774365900	5	52351.0000000000000000	52446.0000000000000000	52281.0000000000000000	52331.0000000000000000	1	119.7000520445292722	52453.0000000000000000	122.0000000000000000	162.0000000000000000	0.0000000000000000	40.0000000000000000	352.0000000000000000	20.0000000000000000	45.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774366200	6	52333.0000000000000000	52501.0000000000000000	52311.0000000000000000	52456.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-3.0000000000000000	162.0000000000000000	3.0000000000000000	165.0000000000000000	477.0000000000000000	-125.0000000000000000	-145.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774366500	7	52451.0000000000000000	52481.0000000000000000	52361.0000000000000000	52386.0000000000000000	1	119.7000520445292722	52453.0000000000000000	67.0000000000000000	162.0000000000000000	3.0000000000000000	95.0000000000000000	547.0000000000000000	70.0000000000000000	195.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774366800	8	52386.0000000000000000	52401.0000000000000000	52211.0000000000000000	52263.0000000000000000	1	119.7000520445292722	52453.0000000000000000	190.0000000000000000	190.0000000000000000	3.0000000000000000	0.0000000000000000	670.0000000000000000	123.0000000000000000	53.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774367100	9	52263.0000000000000000	52363.0000000000000000	52161.0000000000000000	52173.0000000000000000	1	119.7000520445292722	52453.0000000000000000	280.0000000000000000	280.0000000000000000	3.0000000000000000	0.0000000000000000	760.0000000000000000	90.0000000000000000	-33.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774367400	10	52171.0000000000000000	52311.0000000000000000	52161.0000000000000000	52261.0000000000000000	1	119.7000520445292722	52453.0000000000000000	192.0000000000000000	280.0000000000000000	3.0000000000000000	88.0000000000000000	848.0000000000000000	-88.0000000000000000	-178.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774367700	11	52266.0000000000000000	52406.0000000000000000	52256.0000000000000000	52396.0000000000000000	1	119.7000520445292722	52453.0000000000000000	57.0000000000000000	280.0000000000000000	3.0000000000000000	223.0000000000000000	983.0000000000000000	-135.0000000000000000	-47.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774368000	12	52396.0000000000000000	52516.0000000000000000	52376.0000000000000000	52491.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-38.0000000000000000	280.0000000000000000	38.0000000000000000	318.0000000000000000	1078.0000000000000000	-95.0000000000000000	40.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774368300	13	52491.0000000000000000	52571.0000000000000000	52396.0000000000000000	52566.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-113.0000000000000000	280.0000000000000000	113.0000000000000000	393.0000000000000000	1153.0000000000000000	-75.0000000000000000	20.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774368600	14	52566.0000000000000000	52581.0000000000000000	52311.0000000000000000	52426.0000000000000000	1	119.7000520445292722	52453.0000000000000000	27.0000000000000000	280.0000000000000000	113.0000000000000000	253.0000000000000000	1293.0000000000000000	140.0000000000000000	215.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774368900	15	52421.0000000000000000	52461.0000000000000000	52346.0000000000000000	52441.0000000000000000	1	119.7000520445292722	52453.0000000000000000	12.0000000000000000	280.0000000000000000	113.0000000000000000	268.0000000000000000	1308.0000000000000000	-15.0000000000000000	-155.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774369200	16	52441.0000000000000000	52486.0000000000000000	52361.0000000000000000	52411.0000000000000000	1	119.7000520445292722	52453.0000000000000000	42.0000000000000000	280.0000000000000000	113.0000000000000000	238.0000000000000000	1338.0000000000000000	30.0000000000000000	45.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774369500	17	52411.0000000000000000	52448.0000000000000000	52336.0000000000000000	52356.0000000000000000	1	119.7000520445292722	52453.0000000000000000	97.0000000000000000	280.0000000000000000	113.0000000000000000	183.0000000000000000	1393.0000000000000000	55.0000000000000000	25.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774369800	18	52353.0000000000000000	52496.0000000000000000	52346.0000000000000000	52491.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-38.0000000000000000	280.0000000000000000	113.0000000000000000	318.0000000000000000	1528.0000000000000000	-135.0000000000000000	-190.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774370100	19	52493.0000000000000000	52513.0000000000000000	52351.0000000000000000	52406.0000000000000000	1	119.7000520445292722	52453.0000000000000000	47.0000000000000000	280.0000000000000000	113.0000000000000000	233.0000000000000000	1613.0000000000000000	85.0000000000000000	220.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774370400	20	52406.0000000000000000	52506.0000000000000000	52376.0000000000000000	52503.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-50.0000000000000000	280.0000000000000000	113.0000000000000000	330.0000000000000000	1710.0000000000000000	-97.0000000000000000	-182.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774370700	21	52501.0000000000000000	52576.0000000000000000	52401.0000000000000000	52436.0000000000000000	1	119.7000520445292722	52453.0000000000000000	17.0000000000000000	280.0000000000000000	113.0000000000000000	263.0000000000000000	1777.0000000000000000	67.0000000000000000	164.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774371000	22	52436.0000000000000000	52818.0000000000000000	52356.0000000000000000	52666.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-213.0000000000000000	280.0000000000000000	213.0000000000000000	493.0000000000000000	2007.0000000000000000	-230.0000000000000000	-297.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774371300	23	52671.0000000000000000	52781.0000000000000000	52483.0000000000000000	52606.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-153.0000000000000000	280.0000000000000000	213.0000000000000000	433.0000000000000000	2067.0000000000000000	60.0000000000000000	290.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774371600	24	52606.0000000000000000	52746.0000000000000000	52606.0000000000000000	52688.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-235.0000000000000000	280.0000000000000000	235.0000000000000000	515.0000000000000000	2149.0000000000000000	-82.0000000000000000	-142.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774371900	25	52688.0000000000000000	52721.0000000000000000	52656.0000000000000000	52693.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-240.0000000000000000	280.0000000000000000	240.0000000000000000	520.0000000000000000	2154.0000000000000000	-5.0000000000000000	77.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774372200	26	52693.0000000000000000	52771.0000000000000000	52646.0000000000000000	52746.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-293.0000000000000000	280.0000000000000000	293.0000000000000000	573.0000000000000000	2207.0000000000000000	-53.0000000000000000	-48.0000000000000000
RG3_JPN225_PERIOD_M5_1774224000_1774828800_828979282129269557	1	1774372500	27	52746.0000000000000000	52811.0000000000000000	52733.0000000000000000	52781.0000000000000000	1	119.7000520445292722	52453.0000000000000000	-328.0000000000000000	280.0000000000000000	328.0000000000000000	608.0000000000000000	2242.0000000000000000	-35.0000000000000000	18.0000000000000000
