run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785814800	33	2	26097.0000000000000000	26098.5000000000000000	26088.5000000000000000	26096.0000000000000000	18.8993353078625362	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	0	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785815100	34	2	26095.5000000000000000	26096.0000000000000000	26087.0000000000000000	26093.0000000000000000	18.8795366372468117	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	0	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785815400	35	2	26093.5000000000000000	26097.5000000000000000	26086.0000000000000000	26088.0000000000000000	18.8647775639723179	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	0	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785815700	36	4	26088.5000000000000000	26088.5000000000000000	26070.0000000000000000	26075.0000000000000000	18.8640480088443745	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26070.0000000000000000	26094.8901505559697398	1	-1	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785816000	37	4	26076.0000000000000000	26081.5000000000000000	26065.5000000000000000	26071.0000000000000000	18.8583199128266870	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	-1	1
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785816300	38	4	26070.5000000000000000	26081.0000000000000000	26066.0000000000000000	26081.0000000000000000	18.8506032730010347	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	-1	2
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785816600	39	2	26081.5000000000000000	26092.0000000000000000	26081.0000000000000000	26087.5000000000000000	18.8349020664550331	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	0	3
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785816900	40	2	26088.5000000000000000	26097.5000000000000000	26086.5000000000000000	26096.5000000000000000	18.8192322623221209	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785817200	41	2	26095.5000000000000000	26101.0000000000000000	26094.5000000000000000	26097.5000000000000000	18.7945937977974751	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785817500	42	2	26097.0000000000000000	26103.5000000000000000	26094.5000000000000000	26103.0000000000000000	18.7750046102018793	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	0	0
