run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	39	1785870000	3	EXPANSION	5	NODE	17063009193869037363	10739018886110787440
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	40	1785871200	3	EXPANSION	5	NODE	17063009193869037363	7023810895380647875
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	41	1785879300	3	EXPANSION	5	NODE	17063009193869037363	9812197189298845757
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	42	1785879900	2	EXPANSION	5	COMPRESSION	6	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	43	1785879900	3	EXPANSION	5	NODE	17063009193869037363	1696547082037449059
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	44	1785882600	1	EXPANSION	6	COMPRESSION	6	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	45	1785892500	3	EXPANSION	6	NODE	7158454910870965627	8670454305445745970
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	46	1785895200	3	EXPANSION	6	NODE	18335460524705327245	7148327515642048270
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	47	1785897600	2	EXPANSION	6	COMPRESSION	7	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	48	1785901500	1	EXPANSION	7	COMPRESSION	7	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	49	1785906600	3	EXPANSION	7	NODE	18335460524705327245	16429959040515135486
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	50	1785911700	2	EXPANSION	7	COMPRESSION	8	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	51	1785918600	1	EXPANSION	8	COMPRESSION	8	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	52	1785924000	3	EXPANSION	8	NODE	5631684912560698792	14496996620052064561
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	53	1785927300	3	EXPANSION	8	NODE	17063009193869037363	3040892421822273311
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	54	1785932700	3	EXPANSION	8	NODE	5948504582047987462	16383886993432137504
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	55	1785933300	3	EXPANSION	8	NODE	5948504582047987462	14146539119195128547
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	56	1785939300	3	EXPANSION	8	NODE	5164219142044483575	1300289044694177713
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	57	1785941100	3	EXPANSION	8	NODE	17063009193869037363	1752103218095983391
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	58	1785953700	3	EXPANSION	8	NODE	5176923641625648576	15894504101592219413
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	59	1785954300	3	EXPANSION	8	NODE	14046651495409946480	7091061435951050459
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	60	1785956100	3	EXPANSION	8	NODE	14046651495409946480	2705319289364838920
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	61	1785963300	2	EXPANSION	8	COMPRESSION	9	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	62	1785979800	1	EXPANSION	9	COMPRESSION	9	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	63	1785979800	3	EXPANSION	9	NODE	17063009193869037363	1209189104972527325
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	64	1785985200	3	EXPANSION	9	NODE	8598881073391087646	4226299474330143132
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	65	1785985800	3	EXPANSION	9	NODE	13537411701007122858	14991921453615464359
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	66	1785999300	3	EXPANSION	9	NODE	17063009193869037363	2302294536245147090
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	67	1786000500	2	EXPANSION	9	COMPRESSION	10	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	68	1786005000	1	EXPANSION	10	COMPRESSION	10	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	69	1786007400	3	EXPANSION	10	NODE	8060762296481483341	1719925117197718520
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	70	1786010400	3	EXPANSION	10	NODE	8060762296481483341	11442229048270609746
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	71	1786011000	3	EXPANSION	10	NODE	8060762296481483341	18321048912650395801
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	72	1786011900	3	EXPANSION	10	NODE	8060762296481483341	15918931896577368675
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	73	1786015800	3	EXPANSION	10	NODE	8060762296481483341	14400436416551707121
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	74	1786016700	3	EXPANSION	10	NODE	8060762296481483341	6753084397473082911
