run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777863300	20	2	7240.8999999999996363	7241.3999999999996362	7239.3999999999996362	7239.6999999999998182	4.3595081939319842	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	0	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777863600	21	2	7239.6999999999998182	7240.1999999999998181	7236.1000000000003638	7239.6999999999998182	4.3589891775441192	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7236.1000000000003638	7241.1422540969651891	0	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777863900	22	2	7239.6999999999998182	7244.1000000000003638	7239.3999999999996362	7243.1999999999998181	4.3596711991890320	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7236.1000000000003638	7241.1422540969651891	0	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777864200	23	2	7243.0000000000000000	7243.6999999999998182	7238.3999999999996362	7240.1999999999998181	4.3615518567906548	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7236.1000000000003638	7241.1422540969651891	0	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777864500	24	4	7240.1999999999998181	7242.0000000000000000	7235.3999999999996362	7236.5000000000000000	4.3660287530770736	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7235.3999999999996362	7240.7922540969648253	1	-1	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777864800	25	4	7236.5000000000000000	7237.0000000000000000	7232.1999999999998181	7234.6999999999998182	4.3668966955709206	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	1	-1	1
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777865100	26	4	7234.6999999999998182	7237.1999999999998181	7233.6999999999998182	7235.6999999999998182	4.3651629021797787	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	1	-1	2
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777865400	27	2	7235.8999999999996363	7239.6999999999998182	7235.5000000000000000	7239.1999999999998181	4.3648325763754184	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	1	0	3
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777865700	28	4	7239.1999999999998181	7239.6999999999998182	7236.0000000000000000	7237.1000000000003638	4.3635029112226676	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	-1	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777866000	29	2	7237.1000000000003638	7240.6999999999998182	7237.1000000000003638	7240.1000000000003638	4.3619759054002208	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	1
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777866300	30	2	7240.0000000000000000	7242.5000000000000000	7239.6999999999998182	7242.1999999999998181	4.3588519535894213	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777866600	31	2	7242.1999999999998181	7242.5000000000000000	7240.5000000000000000	7241.5000000000000000	4.3541342496822431	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777866900	32	2	7241.5000000000000000	7245.1000000000003638	7241.1999999999998181	7244.1999999999998181	4.3532259811828800	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777867200	33	2	7244.1999999999998181	7245.3999999999996362	7240.8999999999996363	7241.1000000000003638	4.3535195292205140	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777867500	34	2	7241.1000000000003638	7241.6999999999998182	7238.1999999999998181	7239.6999999999998182	4.3518124901620734	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777867800	35	2	7239.6999999999998182	7242.1999999999998181	7237.5000000000000000	7242.1999999999998181	4.3525088651817488	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777868100	36	2	7242.1999999999998181	7244.1000000000003638	7241.6000000000003638	7241.8999999999996363	4.3488038474513848	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777868400	37	2	7241.8999999999996363	7243.1999999999998181	7241.0000000000000000	7242.1000000000003638	4.3445062397564813	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777868700	38	2	7242.1999999999998181	7242.1999999999998181	7239.0000000000000000	7239.5000000000000000	4.3422172272769677	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777869000	39	2	7239.5000000000000000	7243.8999999999996363	7238.5000000000000000	7243.6000000000003638	4.3443327928224136	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777869300	40	2	7243.6999999999998182	7244.1999999999998181	7242.1000000000003638	7243.5000000000000000	4.3398441272367672	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777869600	41	2	7243.5000000000000000	7244.1999999999998181	7242.5000000000000000	7243.0000000000000000	4.3345644389822926	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777869900	42	2	7243.0000000000000000	7243.8999999999996363	7238.8999999999996363	7243.6999999999998182	4.3358953101043279	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777870200	43	2	7243.6999999999998182	7245.1999999999998181	7243.5000000000000000	7243.6999999999998182	4.3306235194841190	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777870500	44	2	7243.6999999999998182	7245.1999999999998181	7243.6000000000003638	7245.0000000000000000	4.3251622724451497	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777870800	45	2	7245.0000000000000000	7245.6999999999998182	7242.6999999999998182	7243.6999999999998182	4.3225119479002601	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777871100	46	2	7243.6999999999998182	7244.0000000000000000	7241.5000000000000000	7242.1999999999998181	4.3188669240044595	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777871400	47	2	7242.1999999999998181	7244.1999999999998181	7239.5000000000000000	7243.0000000000000000	4.3196291901564497	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777871700	48	2	7243.0000000000000000	7243.0000000000000000	7238.1999999999998181	7242.0000000000000000	4.3205899317761372	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777872000	49	2	7242.1000000000003638	7243.0000000000000000	7239.6999999999998182	7240.5000000000000000	4.3185487519125854	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777872300	50	2	7240.5000000000000000	7240.8999999999996363	7237.6999999999998182	7238.5000000000000000	4.3163116544087599	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777872600	51	2	7238.5000000000000000	7241.1999999999998181	7238.1999999999998181	7241.0000000000000000	4.3136790310999427	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777872900	52	2	7241.0000000000000000	7242.1999999999998181	7240.1999999999998181	7242.0000000000000000	4.3090516730377431	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777873200	53	2	7242.0000000000000000	7242.6999999999998182	7241.5000000000000000	7242.1999999999998181	4.3028335696916678	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777873500	54	2	7242.1999999999998181	7243.1999999999998181	7241.6999999999998182	7242.6999999999998182	4.2972279025522848	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.1845081939309239	7232.1999999999998181	7239.1922540969653710	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777873800	55	2	7242.6999999999998182	7246.6000000000003638	7242.5000000000000000	7246.0000000000000000	4.2968334467471810	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.6000000000003638	7232.1999999999998181	7239.3999999999996362	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777874100	56	2	7246.0000000000000000	7246.5000000000000000	7243.6999999999998182	7243.6999999999998182	4.2938397798536867	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.6000000000003638	7232.1999999999998181	7239.3999999999996362	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777874400	57	2	7243.6999999999998182	7245.5000000000000000	7243.6999999999998182	7245.1999999999998181	4.2888521002939797	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.6000000000003638	7232.1999999999998181	7239.3999999999996362	2	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777874700	58	3	7245.1999999999998181	7246.6999999999998182	7240.8000000000001819	7246.1999999999998181	4.2920743960933905	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.6999999999998182	7232.1999999999998181	7239.4499999999998181	3	1	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777875000	59	2	7246.1999999999998181	7246.5000000000000000	7245.1999999999998181	7245.6999999999998182	4.2860902473012042	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.6999999999998182	7232.1999999999998181	7239.4499999999998181	3	0	1
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777875300	60	2	7245.6999999999998182	7245.8000000000001819	7244.5000000000000000	7245.6999999999998182	4.2801180668066019	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.6999999999998182	7232.1999999999998181	7239.4499999999998181	3	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777875600	61	2	7245.6999999999998182	7246.0000000000000000	7244.5000000000000000	7245.1999999999998181	4.2745578306729888	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.6999999999998182	7232.1999999999998181	7239.4499999999998181	3	0	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	1	1777875900	62	2	7245.1999999999998181	7245.5000000000000000	7240.3999999999996362	7244.3999999999996362	4.2762087150116433	7246.1845081939309239	7237.4654918060668934	7241.8249999999989087	7246.6999999999998182	7232.1999999999998181	7239.4499999999998181	3	0	0
