run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	40	1777995300	1	EXPANSION	6	COMPRESSION	6	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	41	1777997100	3	EXPANSION	6	NODE	14732384813509808342	707478960268680380
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	42	1777998300	3	EXPANSION	6	NODE	14732384813509808342	5112845271229192703
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	43	1777998600	3	EXPANSION	6	NODE	2139096123225383747	17321964089515139974
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	44	1777998900	3	EXPANSION	6	NODE	1779703154861734764	18193945896169502305
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	45	1778001000	3	EXPANSION	6	NODE	17278002883341613391	16934384463575062710
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	46	1778001600	3	EXPANSION	6	NODE	1070187397375000047	5752413414337565885
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	47	1778004000	3	EXPANSION	6	NODE	1070187397375000047	3670244828989460208
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	48	1778006700	3	EXPANSION	6	NODE	1070187397375000047	17380151748541778035
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	49	1778007600	3	EXPANSION	6	NODE	1070187397375000047	6478785834890950855
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	50	1778008800	3	EXPANSION	6	NODE	3052306491300500284	522900846471211139
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	51	1778009100	2	EXPANSION	6	COMPRESSION	7	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	52	1778009100	3	EXPANSION	6	NODE	3052306491300500284	609659369177667079
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	53	1778014500	1	EXPANSION	7	COMPRESSION	7	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	54	1778014500	3	EXPANSION	7	NODE	8591058519362572163	16077260759926301746
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	55	1778022300	3	EXPANSION	7	NODE	8591058519362572163	15638913943983705990
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	56	1778032200	3	EXPANSION	7	NODE	12544382182968245254	5063662828023170828
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	57	1778045100	2	EXPANSION	7	COMPRESSION	8	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	58	1778045100	3	EXPANSION	7	NODE	12544382182968245254	4539492328237116611
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	59	1778069700	1	EXPANSION	8	COMPRESSION	8	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	60	1778070000	3	EXPANSION	8	NODE	2211328235566704916	4393515803660350459
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	61	1778070600	3	EXPANSION	8	NODE	2211328235566704916	14202640945141365967
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	62	1778074800	3	EXPANSION	8	NODE	223201550898617127	4182998176786218236
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	63	1778075400	3	EXPANSION	8	NODE	6171630093685310685	15389293785601965799
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	64	1778078400	3	EXPANSION	8	NODE	223201550898617127	10770368167472032174
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	65	1778084100	3	EXPANSION	8	NODE	223201550898617127	3764284578461205550
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	66	1778085000	3	EXPANSION	8	NODE	223201550898617127	9024552605603776076
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	67	1778118900	3	EXPANSION	8	NODE	8101912496829934759	7979077252844987465
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	68	1778119800	3	EXPANSION	8	NODE	3638927831411915822	12637805540159237127
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	69	1778121000	2	EXPANSION	8	COMPRESSION	9	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	70	1778121000	3	EXPANSION	8	NODE	8101912496829934759	11654957646578267336
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	71	1778128800	1	EXPANSION	9	COMPRESSION	9	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	72	1778129400	3	EXPANSION	9	NODE	12853152863502298165	4702812451933342660
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	73	1778133300	3	EXPANSION	9	NODE	1117514217184957469	5861888990225591255
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	74	1778136300	3	EXPANSION	9	NODE	12853152863502298165	5652380526963813207
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	75	1778136600	2	EXPANSION	9	COMPRESSION	10	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	76	1778136600	3	EXPANSION	9	NODE	12853152863502298165	5989245072056465920
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	77	1778143200	1	EXPANSION	10	COMPRESSION	10	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	78	1778143200	3	EXPANSION	10	NODE	6482241642303257255	2047305732022141003
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	79	1778145300	3	EXPANSION	10	NODE	6482241642303257255	6472927088333497776
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	80	1778146500	3	EXPANSION	10	NODE	10205845474385778182	17820630640077724680
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	81	1778146800	3	EXPANSION	10	NODE	495485818492266127	2215447916638344903
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	82	1778159700	2	EXPANSION	10	COMPRESSION	11	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	83	1778169300	1	EXPANSION	11	COMPRESSION	11	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	84	1778169600	3	EXPANSION	11	NODE	3352605611578350495	3550515292278418169
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	85	1778185500	3	EXPANSION	11	NODE	223201550898617127	16697484027130720725
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	86	1778186700	3	EXPANSION	11	NODE	223201550898617127	11983185825776679776
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	87	1778190000	3	EXPANSION	11	NODE	223201550898617127	3848159456361386296
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	88	1778192100	3	EXPANSION	11	NODE	223201550898617127	8658709720501075103
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	89	1778198100	3	EXPANSION	11	NODE	223201550898617127	12414360617937522063
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	90	1778203200	3	EXPANSION	11	NODE	13426907955740989438	13208463329747357734
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	91	1778203800	3	EXPANSION	11	NODE	13426907955740989438	957350021193190025
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	92	1778208600	3	EXPANSION	11	NODE	16561972891781154537	11806796842371722701
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	93	1778209200	3	EXPANSION	11	NODE	7708735676157750835	9944602877438848966
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	94	1778213100	3	EXPANSION	11	NODE	3030998641532728561	3628782329132687117
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	95	1778214900	3	EXPANSION	11	NODE	3030998641532728561	11620225700053778168
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	96	1778215500	3	EXPANSION	11	NODE	3030998641532728561	17183418941933182775
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	97	1778218200	2	EXPANSION	11	COMPRESSION	12	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	98	1778229600	1	EXPANSION	12	COMPRESSION	12	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	99	1778230500	3	EXPANSION	12	NODE	18165613888797419390	11314676189391223677
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	100	1778232300	3	EXPANSION	12	NODE	18203074339800235214	15256191097456186593
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	101	1778233200	3	EXPANSION	12	NODE	18203074339800235214	9272028425357385787
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	102	1778234100	3	EXPANSION	12	NODE	18203074339800235214	15208537714117450541
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	103	1778236500	2	EXPANSION	12	COMPRESSION	13	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	104	1778240100	1	EXPANSION	13	COMPRESSION	13	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	105	1778241300	3	EXPANSION	13	NODE	8285845510132006343	10157612194253293391
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	106	1778241900	3	EXPANSION	13	NODE	1644112709057788211	13113660442681931691
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	107	1778242800	3	EXPANSION	13	NODE	4593185314079459004	14882250737144960532
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	108	1778243400	3	EXPANSION	13	NODE	1644112709057788211	7245898330184814200
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	109	1778246700	3	EXPANSION	13	NODE	1644112709057788211	3963393704983013043
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	110	1778247300	3	EXPANSION	13	NODE	1644112709057788211	3233755218520724180
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	111	1778248800	3	EXPANSION	13	NODE	1644112709057788211	1872157923118834808
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	112	1778250600	2	EXPANSION	13	COMPRESSION	14	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	113	1778250600	3	EXPANSION	13	NODE	1644112709057788211	6976695611221955572
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	114	1778260500	1	EXPANSION	14	COMPRESSION	14	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	115	1778260500	3	EXPANSION	14	NODE	13533710719408931295	5783227513582320663
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	116	1778270100	3	EXPANSION	14	NODE	14203394838345507666	1223653961151039538
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	117	1778276100	2	EXPANSION	14	COMPRESSION	15	0
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	118	1778276100	3	EXPANSION	14	NODE	14203394838345507666	361113788364748736
RG3_US500_PERIOD_M5_1777852800_1778457600_15690359251172544486	119	1778278500	1	EXPANSION	15	COMPRESSION	15	0
