run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785994200	18326918752386128727	5077478298655451887	884	54451.0000000000000000	20.1200000000008963	52558.9599992377334274	52751.9823143497123966	1325.1600934809034698	52640.0428253111167578	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785994500	9687983481637698140	5077478298655451887	885	54456.0000000000000000	19.8550000000008958	52558.9611572144203820	52751.9825459450512426	1325.1601065300665141	52640.3323194823315135	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785994800	10527380021410866074	5077478298655451887	886	54473.5000000000000000	19.7850000000008955	52558.9623640759891714	52751.9827873173489934	1325.1601201304977167	52640.6340348749654368	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785995100	2974435200105083056	5077478298655451887	887	54478.0000000000000000	19.5300000000008965	52558.9638844001310646	52751.9830913821788272	1325.1601372639818237	52641.0141159104459803	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785995400	13117778042255905379	6376582535332381790	888	54473.0000000000000000	19.1700000000008970	52558.9649119530513418	52751.9832968927657930	1325.1601488444741790	52641.2710041413520230	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785995700	7049584946110102866	3044441482351216896	889	54466.5000000000000000	19.0900000000008987	52558.9807431598310360	52751.8231345626991243	1325.2904726371837114	52645.2288058343765443	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785996000	2575207731466954054	3044441482351216896	890	54481.5000000000000000	19.0500000000008996	52558.9818698984163348	52751.8233599104205496	1325.2904853671936962	52645.5104904820182128	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785996300	18019626767871207833	3044441482351216896	891	54484.5000000000000000	18.8400000000008987	52558.9828550542151788	52751.8235569415701321	1325.2904964978688440	52645.7567794305650751	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785996600	11396128437239729690	3044441482351216896	892	54479.0000000000000000	18.6900000000009002	52558.9836366402960266	52751.8237132587964880	1325.2905053287217925	52645.9521759512354038	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785996900	14179846953013540319	2571206158011121973	893	54475.0000000000000000	18.4600000000008997	52558.9845779222378042	52751.8239015151848435	1325.2905159641391038	52646.1874964354865370	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
