run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	26	1768262100	3	EXPANSION	3	NODE	8116522727635132406	13360268702521209895
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	27	1768266600	3	EXPANSION	3	NODE	8116522727635132406	4650156527988761230
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	28	1768269300	3	EXPANSION	3	NODE	6751361954636331895	13506752973331078401
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	29	1768270500	3	EXPANSION	3	NODE	6751361954636331895	13728077019234078823
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	30	1768270800	2	EXPANSION	3	COMPRESSION	4	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	31	1768270800	3	EXPANSION	3	NODE	6751361954636331895	12863941132368039380
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	32	1768280400	1	EXPANSION	4	COMPRESSION	4	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	33	1768280400	3	EXPANSION	4	NODE	6751361954636331895	5207282254944045757
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	34	1768286700	2	EXPANSION	4	COMPRESSION	5	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	35	1768286700	3	EXPANSION	4	NODE	6751361954636331895	7672255630776899065
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	36	1768298400	1	EXPANSION	5	COMPRESSION	5	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	37	1768300800	3	EXPANSION	5	NODE	6751361954636331895	1833320910475420101
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	38	1768303800	3	EXPANSION	5	NODE	6751361954636331895	18220644896380516886
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	39	1768311000	3	EXPANSION	5	NODE	6751361954636331895	15284551568406111989
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	40	1768311600	3	EXPANSION	5	NODE	11754812807823946904	10816106742396986732
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	41	1768311900	3	EXPANSION	5	NODE	6751361954636331895	7641636350000914317
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	42	1768314000	3	EXPANSION	5	NODE	11754812807823946904	6087609680654010376
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	43	1768318200	3	EXPANSION	5	NODE	5221387706660966886	7218561504625128072
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	44	1768322700	3	EXPANSION	5	NODE	3044058119989405100	7022663019162830063
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	45	1768323900	3	EXPANSION	5	NODE	10188181918029975116	6557868430466215797
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	46	1768325400	3	EXPANSION	5	NODE	10188181918029975116	4932492989986013199
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	47	1768326000	3	EXPANSION	5	NODE	10179246840894042850	11737013297156069812
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	48	1768326300	3	EXPANSION	5	NODE	10188181918029975116	9038170184268064160
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	49	1768328700	3	EXPANSION	5	NODE	10188181918029975116	5280983563975926550
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	50	1768330500	3	EXPANSION	5	NODE	10188181918029975116	15369045087110106463
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	51	1768331700	3	EXPANSION	5	NODE	10188181918029975116	12232818652849106319
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	52	1768332300	3	EXPANSION	5	NODE	10188181918029975116	18269030306017920998
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	53	1768335000	3	EXPANSION	5	NODE	12783055748404965868	4707494578916011574
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	54	1768336200	3	EXPANSION	5	NODE	1807646169981107419	9461852383754237916
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	55	1768336500	3	EXPANSION	5	NODE	10188181918029975116	9604428950152507662
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	56	1768337100	3	EXPANSION	5	NODE	1807646169981107419	17434768839534228784
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	57	1768337400	3	EXPANSION	5	NODE	10188181918029975116	7292584127962405631
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	58	1768338600	3	EXPANSION	5	NODE	12783055748404965868	16306758682245691888
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	59	1768340100	3	EXPANSION	5	NODE	12783055748404965868	16229613559558038619
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	60	1768341600	3	EXPANSION	5	NODE	12783055748404965868	12779408179772880790
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	61	1768342200	3	EXPANSION	5	NODE	8007007087910089900	16587108430859139098
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	62	1768343400	3	EXPANSION	5	NODE	3146375661526909612	2075493253174441674
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	63	1768344000	3	EXPANSION	5	NODE	8007007087910089900	2803011207487077067
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	64	1768344300	3	EXPANSION	5	NODE	3146375661526909612	5295454295246541373
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	65	1768344600	3	EXPANSION	5	NODE	1423683706159664481	4558639772634661217
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	66	1768348500	3	EXPANSION	5	NODE	15196911269188227050	12079062663551712851
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	67	1768352400	3	EXPANSION	5	NODE	1423683706159664481	9884290207996078430
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	68	1768353000	3	EXPANSION	5	NODE	4958224721442379717	9933860623926144247
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	69	1768353600	3	EXPANSION	5	NODE	8007007087910089900	3097862324600816172
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	70	1768353900	2	EXPANSION	5	COMPRESSION	6	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	71	1768353900	3	EXPANSION	5	NODE	8007007087910089900	14824619330619483377
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	72	1768361400	1	EXPANSION	6	COMPRESSION	6	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	73	1768361400	3	EXPANSION	6	NODE	2853865562880588885	15141797082548093135
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	74	1768367700	2	EXPANSION	6	COMPRESSION	7	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	75	1768367700	3	EXPANSION	6	NODE	2853865562880588885	6007288957634540294
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	76	1768374900	1	EXPANSION	7	COMPRESSION	7	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	77	1768382400	2	EXPANSION	7	COMPRESSION	8	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	78	1768382400	3	EXPANSION	7	NODE	2853865562880588885	6582372749042010816
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	79	1768386600	1	EXPANSION	8	COMPRESSION	8	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	80	1768394700	3	EXPANSION	8	NODE	4351012558482386629	14928259097493893805
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	81	1768395000	3	EXPANSION	8	NODE	11187290026867636754	16323176309697334501
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	82	1768396200	3	EXPANSION	8	NODE	2853865562880588885	13747834890977276238
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	83	1768396800	3	EXPANSION	8	NODE	2853865562880588885	13747834890977276238
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	84	1768398600	3	EXPANSION	8	NODE	11187290026867636754	2426686799477708768
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	85	1768398900	3	EXPANSION	8	NODE	2853865562880588885	7055599555924989903
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	86	1768405200	3	EXPANSION	8	NODE	4514683644445943077	9774628301440861952
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	87	1768405500	3	EXPANSION	8	NODE	11187290026867636754	15558222867704275651
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	88	1768405800	3	EXPANSION	8	NODE	2853865562880588885	15558222867704275651
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	89	1768406400	3	EXPANSION	8	NODE	2853865562880588885	6844988529081204701
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	90	1768406700	3	EXPANSION	8	NODE	1011009268514764239	2868104023042344996
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	91	1768407900	3	EXPANSION	8	NODE	8376904968212223221	6047623397570012808
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	92	1768408500	3	EXPANSION	8	NODE	1011009268514764239	2750445624474898061
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	93	1768410000	3	EXPANSION	8	NODE	8556451773590026723	15249246053453225751
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	94	1768410300	3	EXPANSION	8	NODE	1011009268514764239	4567275526965450957
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	95	1768411800	3	EXPANSION	8	NODE	8556451773590026723	2850502989812745484
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	96	1768412100	3	EXPANSION	8	NODE	1011009268514764239	3127083820891347625
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	97	1768412400	3	EXPANSION	8	NODE	8556451773590026723	18145295511326822877
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	98	1768414500	3	EXPANSION	8	NODE	1011009268514764239	16326736471247197749
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	99	1768416300	3	EXPANSION	8	NODE	8556451773590026723	16326736471247197749
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	100	1768419900	3	EXPANSION	8	NODE	1011009268514764239	3058903905881882533
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	101	1768420200	3	EXPANSION	8	NODE	8556451773590026723	5596616043900043750
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	102	1768420800	3	EXPANSION	8	NODE	1011009268514764239	5076039324664818424
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	103	1768422600	3	EXPANSION	8	NODE	8556451773590026723	2281487390647582941
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	104	1768423500	3	EXPANSION	8	NODE	1011009268514764239	16991855945170085238
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	105	1768431300	3	EXPANSION	8	NODE	13069625672730098011	1429178459026598075
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	106	1768434000	3	EXPANSION	8	NODE	10158367311130743302	1807776767336832412
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	107	1768434600	3	EXPANSION	8	NODE	13069625672730098011	12941374984113129619
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	108	1768442100	3	EXPANSION	8	NODE	6942193986074538508	12925756563455706493
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	109	1768444200	2	EXPANSION	8	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	110	1768444200	3	EXPANSION	8	NODE	6942193986074538508	12295973714806595075
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	111	1768450200	1	EXPANSION	9	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	112	1768456500	2	EXPANSION	9	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	113	1768456500	3	EXPANSION	9	NODE	6942193986074538508	2117955839865593824
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	114	1768467900	1	EXPANSION	10	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	115	1768475400	3	EXPANSION	10	NODE	18014116224004421312	13894476798418370816
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	116	1768481100	2	EXPANSION	10	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	117	1768491300	1	EXPANSION	11	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	118	1768491300	3	EXPANSION	11	NODE	17696890039678961983	806532846758929231
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	119	1768493400	3	EXPANSION	11	NODE	7094812748838515102	11789686712271914905
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	120	1768494300	3	EXPANSION	11	NODE	13211309524881536518	874914656956227935
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	121	1768494600	3	EXPANSION	11	NODE	1699351389169622930	13355761261131863589
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	122	1768495200	3	EXPANSION	11	NODE	10188181918029975116	7885647216583757936
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	123	1768495500	3	EXPANSION	11	NODE	1699351389169622930	15191274170714797788
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	124	1768495800	3	EXPANSION	11	NODE	10188181918029975116	10807179484425276751
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	125	1768496100	3	EXPANSION	11	NODE	1699351389169622930	7317322108099905629
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	126	1768497000	3	EXPANSION	11	NODE	13098694785826880803	1105054477445254240
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	127	1768497300	3	EXPANSION	11	NODE	5548052438697382699	10945590125546585555
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	128	1768497600	3	EXPANSION	11	NODE	684534838472021267	4841416649399544288
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	129	1768498500	3	EXPANSION	11	NODE	5548052438697382699	1000215945364551851
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	130	1768499100	3	EXPANSION	11	NODE	17494202913722102858	5590236831257719564
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	131	1768499700	3	EXPANSION	11	NODE	684534838472021267	17439001540270062149
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	132	1768500300	3	EXPANSION	11	NODE	5221387706660966886	5930155018266413034
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	133	1768506000	3	EXPANSION	11	NODE	5221387706660966886	6752734873431322841
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	134	1768507200	3	EXPANSION	11	NODE	5221387706660966886	11368783967608475083
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	135	1768508400	3	EXPANSION	11	NODE	5221387706660966886	2134349964377401797
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	136	1768515300	3	EXPANSION	11	NODE	5548052438697382699	6175372474399112471
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	137	1768516200	3	EXPANSION	11	NODE	5548052438697382699	6014849554390454575
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	138	1768517400	3	EXPANSION	11	NODE	5548052438697382699	17122046999846634831
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	139	1768518600	3	EXPANSION	11	NODE	5548052438697382699	4167095317382643806
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	140	1768525800	3	EXPANSION	11	NODE	15204208201007230400	12917939149301370102
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	141	1768527900	3	EXPANSION	11	NODE	15204208201007230400	12413503960240374692
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	142	1768530900	2	EXPANSION	11	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	143	1768530900	3	EXPANSION	11	NODE	15204208201007230400	11969397506837056123
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	144	1768539300	1	EXPANSION	12	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	145	1768540500	3	EXPANSION	12	NODE	10431407350793061798	12262261645658576745
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	146	1768540800	3	EXPANSION	12	NODE	16006565769591585536	2192963983613327608
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	147	1768541400	3	EXPANSION	12	NODE	16006565769591585536	8627552869296098308
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	148	1768543800	3	EXPANSION	12	NODE	16006565769591585536	8063029648419255200
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	149	1768546500	2	EXPANSION	12	COMPRESSION	13	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	150	1768546500	3	EXPANSION	12	NODE	16006565769591585536	6448379063364302309
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	151	1768560600	1	EXPANSION	13	COMPRESSION	13	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	152	1768567500	2	EXPANSION	13	COMPRESSION	14	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	153	1768572900	1	EXPANSION	14	COMPRESSION	14	0
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	154	1768575300	3	EXPANSION	14	NODE	13258991656511349412	9973597906842266069
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	155	1768581000	3	EXPANSION	14	NODE	5149301007449620173	13699259699584586831
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	156	1768581600	3	EXPANSION	14	NODE	12778735358065108653	17190552781304539901
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	157	1768582200	3	EXPANSION	14	NODE	17494202913722102858	9950862560165622022
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	158	1768582800	3	EXPANSION	14	NODE	13924573615433980531	9112268002069459661
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	159	1768583400	3	EXPANSION	14	NODE	2606820159800677442	16581208742180709088
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	160	1768584300	3	EXPANSION	14	NODE	2606820159800677442	11311936081916940667
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	161	1768584600	3	EXPANSION	14	NODE	15853111423225007639	14387597619227714755
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	162	1768584900	3	EXPANSION	14	NODE	7445088272940635191	5197311230620151926
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	163	1768585500	3	EXPANSION	14	NODE	2606820159800677442	11840764276956173837
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	164	1768586700	3	EXPANSION	14	NODE	8865315311535616482	5921211894026130645
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	165	1768587600	3	EXPANSION	14	NODE	8865315311535616482	13388139066752127601
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	166	1768589400	3	EXPANSION	14	NODE	8865315311535616482	9980789214743006698
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	167	1768592100	3	EXPANSION	14	NODE	8865315311535616482	5341698250823882340
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	168	1768593000	3	EXPANSION	14	NODE	8865315311535616482	986125172301250692
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	169	1768593600	3	EXPANSION	14	NODE	8865315311535616482	5767430981791349258
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	170	1768594500	3	EXPANSION	14	NODE	11935243114946650841	11451314988338241953
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	171	1768597200	3	EXPANSION	14	NODE	5149301007449620173	12150108186303541007
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	172	1768597500	3	EXPANSION	14	NODE	11935243114946650841	5287013953818385298
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	173	1768598100	3	EXPANSION	14	NODE	8865315311535616482	2479453700709104039
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	174	1768599000	3	EXPANSION	14	NODE	8865315311535616482	846710114070859624
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	175	1768600500	3	EXPANSION	14	NODE	8865315311535616482	11090686766926115207
RG3_US30_PERIOD_M5_1768176000_1768780800_14299449350608203917	176	1768602300	3	EXPANSION	14	NODE	2606820159800677442	7407970890230423866
