run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785775800	25	2	62352.0000000000000000	62516.0000000000000000	62347.0000000000000000	62461.0000000000000000	135.5386531157782600	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	62706.4901994893662050	62062.0000000000000000	62384.2450997446867405	1	0	4
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785776100	26	2	62462.0000000000000000	62607.0000000000000000	62451.0000000000000000	62593.0000000000000000	135.5795758095467250	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	62706.4901994893662050	62062.0000000000000000	62384.2450997446867405	1	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785776400	27	2	62593.0000000000000000	62685.0000000000000000	62518.0000000000000000	62531.0000000000000000	135.6424166579276119	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	62706.4901994893662050	62062.0000000000000000	62384.2450997446867405	1	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785776700	28	2	62536.0000000000000000	62573.0000000000000000	62431.0000000000000000	62494.0000000000000000	135.6551318246117433	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	62706.4901994893662050	62062.0000000000000000	62384.2450997446867405	1	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785777000	29	2	62494.0000000000000000	62669.0000000000000000	62429.0000000000000000	62602.0000000000000000	135.8638215609625207	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	62706.4901994893662050	62062.0000000000000000	62384.2450997446867405	1	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785777300	30	2	62602.0000000000000000	62709.0000000000000000	62564.0000000000000000	62663.0000000000000000	135.8820939178405923	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	62709.0000000000000000	62062.0000000000000000	62385.5000000000000000	1	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785777600	31	3	62663.0000000000000000	62731.0000000000000000	62643.0000000000000000	62708.0000000000000000	135.7863297300049226	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	62731.0000000000000000	62062.0000000000000000	62396.5000000000000000	2	1	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785777900	32	3	62709.0000000000000000	62858.0000000000000000	62707.0000000000000000	62852.0000000000000000	135.8167570705448953	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	62858.0000000000000000	62062.0000000000000000	62460.0000000000000000	2	1	1
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785778200	33	3	62852.0000000000000000	62930.0000000000000000	62819.0000000000000000	62908.0000000000000000	135.7671235564037886	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	62930.0000000000000000	62062.0000000000000000	62496.0000000000000000	2	1	2
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785778500	34	3	62912.0000000000000000	63000.0000000000000000	62908.0000000000000000	62982.0000000000000000	135.6795893092909751	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	63000.0000000000000000	62062.0000000000000000	62531.0000000000000000	2	1	3
