run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	130	1771560600	3	EXPANSION	12	NODE	1106187223494406959	4927427316631284253
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	131	1771566000	3	EXPANSION	12	NODE	1106187223494406959	220801322931008040
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	132	1771566900	3	EXPANSION	12	NODE	1106187223494406959	7536651206209843000
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	133	1771579800	2	EXPANSION	12	COMPRESSION	13	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	134	1771585800	1	EXPANSION	13	COMPRESSION	13	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	135	1771588200	3	EXPANSION	13	NODE	6444045754521496527	13808288842191713408
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	136	1771597800	3	EXPANSION	13	NODE	5788402304199152459	16317095859844562121
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	137	1771598400	3	EXPANSION	13	NODE	5788402304199152459	16317095859844562121
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	138	1771599600	3	EXPANSION	13	NODE	2903009484482702061	7967871610023256068
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	139	1771599900	3	EXPANSION	13	NODE	5788402304199152459	3347587575081573564
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	140	1771601100	2	EXPANSION	13	COMPRESSION	14	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	141	1771609500	1	EXPANSION	14	COMPRESSION	14	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	142	1771609500	3	EXPANSION	14	NODE	2898256162457411377	8458609181347184676
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	143	1771614600	3	EXPANSION	14	NODE	6444045754521496527	15973094294203583613
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	144	1771615800	3	EXPANSION	14	NODE	6444045754521496527	1405462512679583078
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	145	1771617000	3	EXPANSION	14	NODE	2898256162457411377	4992864310712314683
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	146	1771618500	3	EXPANSION	14	NODE	6444045754521496527	14697642947661423976
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	147	1771618800	3	EXPANSION	14	NODE	2898256162457411377	14687775826551747089
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	148	1771619100	3	EXPANSION	14	NODE	6444045754521496527	14687775826551747089
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	149	1771619400	3	EXPANSION	14	NODE	2898256162457411377	14687775826551747089
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	150	1771626600	2	EXPANSION	14	COMPRESSION	15	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	151	1771626600	3	EXPANSION	14	NODE	2898256162457411377	2753245382813172284
