run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	6	1771410000	31	3	57351.0000000000000000	57361.0000000000000000	57314.0000000000000000	57341.0000000000000000	66.5836539815489630	57274.7951822086470202	57141.1048177913471591	57207.9499999999970896	57361.0000000000000000	57141.1048177913471591	57251.0524088956735795	2	1	1
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	6	1771410300	32	3	57335.0000000000000000	57351.0000000000000000	57279.0000000000000000	57306.0000000000000000	66.5944866735858625	57274.7951822086470202	57141.1048177913471591	57207.9499999999970896	57361.0000000000000000	57141.1048177913471591	57251.0524088956735795	2	1	2
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	6	1771410600	33	3	57311.0000000000000000	57346.0000000000000000	57309.0000000000000000	57336.0000000000000000	66.5412977002386868	57274.7951822086470202	57141.1048177913471591	57207.9499999999970896	57361.0000000000000000	57141.1048177913471591	57251.0524088956735795	2	1	3
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	6	1771410900	34	3	57330.0000000000000000	57365.0000000000000000	57329.0000000000000000	57361.0000000000000000	66.4802151048382087	57274.7951822086470202	57141.1048177913471591	57207.9499999999970896	57365.0000000000000000	57141.1048177913471591	57253.0524088956735795	2	1	4
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	6	1771411200	35	3	57365.0000000000000000	57371.0000000000000000	57330.0000000000000000	57340.0000000000000000	66.4292546746285382	57274.7951822086470202	57141.1048177913471591	57207.9499999999970896	57371.0000000000000000	57141.1048177913471591	57256.0524088956735795	2	1	5
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	6	1771411500	36	5	57341.0000000000000000	57346.0000000000000000	57294.0000000000000000	57310.0000000000000000	66.4003961652792754	57274.7951822086470202	57141.1048177913471591	57207.9499999999970896	57371.0000000000000000	57141.1048177913471591	57256.0524088956735795	2	0	6
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	7	1771420800	20	2	57321.0000000000000000	57356.0000000000000000	57321.0000000000000000	57346.0000000000000000	64.5870164808662964	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	0	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	7	1771421100	21	2	57344.0000000000000000	57346.0000000000000000	57294.0000000000000000	57306.0000000000000000	64.5618424479045672	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	0	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	7	1771421400	22	4	57300.0000000000000000	57305.0000000000000000	57259.0000000000000000	57271.0000000000000000	64.5267187630087591	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	57416.3370164808657137	57259.0000000000000000	57337.6685082404292189	1	-1	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	7	1771421700	23	4	57266.0000000000000000	57286.0000000000000000	57255.0000000000000000	57256.0000000000000000	64.4596653254827459	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	57416.3370164808657137	57255.0000000000000000	57335.6685082404292189	1	-1	1
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	7	1771422000	24	4	57254.0000000000000000	57261.0000000000000000	57239.0000000000000000	57245.0000000000000000	64.3747459948317840	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	57416.3370164808657137	57239.0000000000000000	57327.6685082404292189	1	-1	2
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	7	1771422300	25	4	57251.0000000000000000	57266.0000000000000000	57244.0000000000000000	57255.0000000000000000	64.2899965028421150	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	57416.3370164808657137	57239.0000000000000000	57327.6685082404292189	1	-1	3
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	7	1771422600	26	4	57256.0000000000000000	57256.0000000000000000	57219.0000000000000000	57241.0000000000000000	64.2354165098364263	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	57416.3370164808657137	57219.0000000000000000	57317.6685082404292189	1	-1	4
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	7	1771422900	27	4	57235.0000000000000000	57236.0000000000000000	57195.0000000000000000	57220.0000000000000000	64.1989456768167486	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	57416.3370164808657137	57195.0000000000000000	57305.6685082404292189	1	-1	5
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	7	1771423200	28	5	57221.0000000000000000	57251.0000000000000000	57205.0000000000000000	57241.0000000000000000	64.1625477854631186	57416.3370164808657137	57287.1629835191342863	57351.7500000000000000	57416.3370164808657137	57195.0000000000000000	57305.6685082404292189	1	0	6
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771439700	20	2	57685.0000000000000000	57694.0000000000000000	57665.0000000000000000	57684.0000000000000000	63.7113352868779899	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	0	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771440000	21	2	57681.0000000000000000	57718.0000000000000000	57670.0000000000000000	57679.0000000000000000	63.6799126163042289	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57718.0000000000000000	57575.8886647131221253	57646.9443323565647006	0	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771440300	22	2	57681.0000000000000000	57688.0000000000000000	57639.0000000000000000	57644.0000000000000000	63.6505527910716183	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57718.0000000000000000	57575.8886647131221253	57646.9443323565647006	0	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771440600	23	2	57645.0000000000000000	57658.0000000000000000	57614.0000000000000000	57621.0000000000000000	63.6112516854894779	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57718.0000000000000000	57575.8886647131221253	57646.9443323565647006	0	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771440900	24	2	57623.0000000000000000	57642.0000000000000000	57615.0000000000000000	57632.0000000000000000	63.5380291821184998	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57718.0000000000000000	57575.8886647131221253	57646.9443323565647006	0	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771441200	25	2	57633.0000000000000000	57696.0000000000000000	57619.0000000000000000	57696.0000000000000000	63.5649531237542647	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57718.0000000000000000	57575.8886647131221253	57646.9443323565647006	0	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771441500	26	3	57698.0000000000000000	57730.0000000000000000	57694.0000000000000000	57706.0000000000000000	63.5098232175067566	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	1	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771441800	27	2	57707.0000000000000000	57716.0000000000000000	57665.0000000000000000	57676.0000000000000000	63.4848035710717440	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	1
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771442100	28	2	57678.0000000000000000	57709.0000000000000000	57673.0000000000000000	57701.0000000000000000	63.4298339639296032	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771442400	29	2	57702.0000000000000000	57706.0000000000000000	57685.0000000000000000	57694.0000000000000000	63.3449742960017446	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771442700	30	2	57693.0000000000000000	57706.0000000000000000	57675.0000000000000000	57676.0000000000000000	63.2802843474097401	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771443000	31	2	57677.0000000000000000	57699.0000000000000000	57649.0000000000000000	57654.0000000000000000	63.2537237787149209	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771443300	32	2	57655.0000000000000000	57698.0000000000000000	57655.0000000000000000	57688.0000000000000000	63.2152163311574924	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771443600	33	2	57689.0000000000000000	57691.0000000000000000	57670.0000000000000000	57676.0000000000000000	63.1307858984951764	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771443900	34	2	57678.0000000000000000	57708.0000000000000000	57672.0000000000000000	57691.0000000000000000	63.0765243266981841	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771444200	35	2	57693.0000000000000000	57708.0000000000000000	57682.0000000000000000	57703.0000000000000000	63.0023712780447909	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771444500	36	2	57703.0000000000000000	57707.0000000000000000	57677.0000000000000000	57688.0000000000000000	62.9363665354886948	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57730.0000000000000000	57575.8886647131221253	57652.9443323565647006	1	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771444800	37	3	57689.0000000000000000	57755.0000000000000000	57688.0000000000000000	57716.0000000000000000	62.9444938024177176	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57575.8886647131221253	57665.4443323565647006	2	1	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771445100	38	2	57719.0000000000000000	57731.0000000000000000	57691.0000000000000000	57699.0000000000000000	62.8986048148128845	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57575.8886647131221253	57665.4443323565647006	2	0	1
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771445400	39	2	57701.0000000000000000	57704.0000000000000000	57661.0000000000000000	57671.0000000000000000	62.8588076051832588	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57575.8886647131221253	57665.4443323565647006	2	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771445700	40	2	57669.0000000000000000	57686.0000000000000000	57664.0000000000000000	57666.0000000000000000	62.7770899899728932	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57575.8886647131221253	57665.4443323565647006	2	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771446000	41	2	57666.0000000000000000	57671.0000000000000000	57647.0000000000000000	57648.0000000000000000	62.6995358099929519	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57575.8886647131221253	57665.4443323565647006	2	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771446300	42	2	57647.0000000000000000	57652.0000000000000000	57578.0000000000000000	57601.0000000000000000	62.7221367383729672	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57575.8886647131221253	57665.4443323565647006	2	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771446600	43	2	57603.0000000000000000	57619.0000000000000000	57558.0000000000000000	57596.0000000000000000	62.7186924648962219	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57558.0000000000000000	57656.5000000000000000	2	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771446900	44	2	57598.0000000000000000	57647.0000000000000000	57595.0000000000000000	57620.0000000000000000	62.6972550799664319	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57558.0000000000000000	57656.5000000000000000	2	0	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771447200	45	4	57621.0000000000000000	57623.0000000000000000	57537.0000000000000000	57574.0000000000000000	62.7438605698065004	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57537.0000000000000000	57646.0000000000000000	3	-1	0
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771447500	46	2	57575.0000000000000000	57603.0000000000000000	57566.0000000000000000	57576.0000000000000000	62.6923728486668850	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57537.0000000000000000	57646.0000000000000000	3	0	1
RG3_JPN225_PERIOD_M5_1771200000_1771804800_16175888908372551973	8	1771447800	47	4	57574.0000000000000000	57583.0000000000000000	57490.0000000000000000	57557.0000000000000000	62.7529881029695531	57703.3113352868749644	57575.8886647131221253	57639.5999999999985449	57755.0000000000000000	57490.0000000000000000	57622.5000000000000000	4	-1	0
