run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771203600	4656090305280578624	6001158969994789719	2	49471.9000000000014552	71.3230000000007749	49612.0798721541941632	49475.4672879203135381	1020.4942167667464901	49627.1901223148233839	0	12604133175103886377	49467.6999999999970897	49796.9882628269187990	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771203900	10171205757247982814	4427115514769738033	3	49460.3000000000029104	71.2930000000007738	49613.0911221910137101	49475.6117522112908774	1020.4875037164772494	49627.1616282789109391	0	11877468781365058384	49407.7999999999956345	49429.1943333333329065	49459.8000000000029104	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771204200	2843134839107593064	4427115514769738033	4	49496.8000000000029104	71.3180000000007795	49613.0910149519550032	49475.6117368914274266	1020.4874988918829786	49627.1442555509638623	0	12604133175103886377	49467.6999999999970897	49796.9876965705771000	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771204500	4072776309840842079	4427115514769738033	5	49510.8000000000029104	70.7480000000007863	49613.0909111643850338	49475.6117220646265196	1020.4874942225710584	49627.1274419646870229	0	12604133175103886377	49467.6999999999970897	49796.9874889954298852	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771204800	8724721424483012189	4427115514769738033	6	49506.8000000000029104	70.5680000000007795	49613.0908074053004384	49475.6117072419001489	1020.4874895545437994	49627.1106329932808876	0	12604133175103886377	49467.6999999999970897	49796.9872814772679704	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771205100	17015494850946491403	4427115514769738033	7	49511.8000000000029104	69.9280000000007790	49613.0907055742645753	49475.6116926946124295	1020.4874849732603935	49627.0941363654783345	0	12604133175103886377	49467.6999999999970897	49796.9870778151962440	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771205400	269835383933800674	4427115514769738033	8	49499.8000000000029104	69.8580000000007857	49613.0906007321682409	49475.6116777171700961	1020.4874802565146866	49627.0771519457412069	0	12604133175103886377	49467.6999999999970897	49796.9868681310035754	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771205700	2916436567203389216	4427115514769738033	9	49500.3000000000029104	69.4180000000007880	49613.0905114873603452	49475.6116649679097464	1020.4874762414785892	49627.0626942872186191	0	12604133175103886377	49467.6999999999970897	49796.9866896413950600	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771206000	5957985568787523783	4427115514769738033	10	49514.8000000000029104	69.0180000000007823	49613.0904279581300216	49475.6116530351646361	1020.4874724835823372	49627.0491625521826791	0	12604133175103886377	49467.6999999999970897	49796.9865225829344126	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771206300	1204685858731101685	4427115514769738033	11	49501.3000000000029104	68.8580000000007857	49613.0903106687183026	49475.6116362795364694	1020.4874672068522159	49627.0301616661017761	0	12604133175103886377	49467.6999999999970897	49796.9862880040964228	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771206600	4536372112526730003	4427115514769738033	12	49489.8000000000029104	67.7580000000007914	49613.0902051773009589	49475.6116212093256764	1020.4874624609052490	49627.0130720581000787	0	12604133175103886377	49467.6999999999970897	49796.9860770212762874	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771206900	12401939684074858504	7402326334863565759	13	49528.8000000000029104	67.6280000000007960	49609.9045965671248268	49475.1565342650210369	1020.3454546159339316	49627.1741968111164170	0	12604133175103886377	49467.6999999999970897	49790.6148598009240232	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771207200	13709671185670364716	7402326334863565759	14	49514.8000000000029104	67.4930000000007909	49609.9043266018488794	49475.1564956985530444	1020.3454426924192831	49627.1293825746033690	0	12604133175103886377	49467.6999999999970897	49790.6143198703648523	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771207500	8445809780600470263	7402326334863565759	15	49539.8000000000029104	67.1930000000007937	49609.9041790988849244	49475.1564746266958537	1020.3454361776867927	49627.1048970825504512	0	12604133175103886377	49467.6999999999970897	49790.6140248644369422	50169.2999999999956345	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1771207800	8284185299990583808	7402326334863565759	16	49536.3000000000029104	67.0680000000007937	49609.9040878829400754	49475.1564615958486684	1020.3454321489739414	49627.0897552352325874	0	12604133175103886377	49467.6999999999970897	49790.6138424325472443	50169.2999999999956345	0	1
