run_key	expansion_id	bar_time	age_bars	open	high	low	close	state_code	origin_atr	origin_terminal_price	raw_displacement	raw_max_displacement	raw_opposite_displacement	raw_return_depth	raw_close_path_length	raw_velocity_per_bar	raw_acceleration_per_bar2
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771212600	0	49562.8000000000029104	49567.3000000000029104	49558.8000000000029104	49562.8000000000029104	1	36.7043684194378202	49562.8000000000029104	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771212900	1	49562.8000000000029104	49565.3000000000029104	49557.3000000000029104	49565.3000000000029104	1	36.7043684194378202	49562.8000000000029104	2.5000000000000000	2.5000000000000000	0.0000000000000000	0.0000000000000000	2.5000000000000000	2.5000000000000000	2.5000000000000000
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771213200	2	49565.8000000000029104	49572.3000000000029104	49562.3000000000029104	49571.3000000000029104	1	36.7043684194378202	49562.8000000000029104	8.5000000000000000	8.5000000000000000	0.0000000000000000	0.0000000000000000	8.5000000000000000	6.0000000000000000	3.5000000000000000
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771213500	3	49572.3000000000029104	49583.3000000000029104	49568.3000000000029104	49580.3000000000029104	1	36.7043684194378202	49562.8000000000029104	17.5000000000000000	17.5000000000000000	0.0000000000000000	0.0000000000000000	17.5000000000000000	9.0000000000000000	3.0000000000000000
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771213800	4	49579.8000000000029104	49590.3000000000029104	49569.3000000000029104	49590.3000000000029104	1	36.7043684194378202	49562.8000000000029104	27.5000000000000000	27.5000000000000000	0.0000000000000000	0.0000000000000000	27.5000000000000000	10.0000000000000000	1.0000000000000000
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771214100	5	49590.3000000000029104	49610.3000000000029104	49588.8000000000029104	49607.3000000000029104	1	36.7043684194378202	49562.8000000000029104	44.5000000000000000	44.5000000000000000	0.0000000000000000	0.0000000000000000	44.5000000000000000	17.0000000000000000	7.0000000000000000
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771214400	6	49607.8000000000029104	49615.8000000000029104	49600.8000000000029104	49612.8000000000029104	1	36.7043684194378202	49562.8000000000029104	50.0000000000000000	50.0000000000000000	0.0000000000000000	0.0000000000000000	50.0000000000000000	5.5000000000000000	-11.5000000000000000
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771214700	7	49613.3000000000029104	49617.8000000000029104	49584.8000000000029104	49585.3000000000029104	1	36.7043684194378202	49562.8000000000029104	22.5000000000000000	50.0000000000000000	0.0000000000000000	27.5000000000000000	77.5000000000000000	-27.5000000000000000	-33.0000000000000000
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771215000	8	49584.8000000000029104	49584.8000000000029104	49572.3000000000029104	49577.8000000000029104	1	36.7043684194378202	49562.8000000000029104	15.0000000000000000	50.0000000000000000	0.0000000000000000	35.0000000000000000	85.0000000000000000	-7.5000000000000000	20.0000000000000000
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	1	1771215300	9	49576.8000000000029104	49584.3000000000029104	49575.3000000000029104	49581.8000000000029104	1	36.7043684194378202	49562.8000000000029104	19.0000000000000000	50.0000000000000000	0.0000000000000000	31.0000000000000000	89.0000000000000000	4.0000000000000000	11.5000000000000000
