run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771221600	25	2	49571.3000000000029104	49598.3000000000029104	49569.8000000000029104	49594.8000000000029104	35.2700233773912473	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771221900	26	2	49594.3000000000029104	49595.3000000000029104	49578.3000000000029104	49579.8000000000029104	35.2334833306364672	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771222200	27	2	49579.8000000000029104	49587.8000000000029104	49579.3000000000029104	49586.3000000000029104	35.1800163639751915	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771222500	28	2	49586.3000000000029104	49586.3000000000029104	49578.3000000000029104	49580.8000000000029104	35.1256563312472423	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771222800	29	2	49580.3000000000029104	49581.3000000000029104	49571.3000000000029104	49579.3000000000029104	35.0754050185847461	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771223100	30	2	49578.8000000000029104	49591.3000000000029104	49578.3000000000029104	49588.8000000000029104	35.0312542085475798	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771223400	31	2	49588.3000000000029104	49594.3000000000029104	49588.3000000000029104	49588.8000000000029104	34.9731917001304852	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771223700	32	2	49588.3000000000029104	49591.3000000000029104	49582.3000000000029104	49582.8000000000029104	34.9212453167302216	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771224000	33	2	49582.3000000000029104	49584.3000000000029104	49573.8000000000029104	49577.3000000000029104	34.8724028260967601	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771224300	34	2	49576.3000000000029104	49576.3000000000029104	49569.8000000000029104	49573.3000000000029104	34.8176580204445614	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771224600	35	2	49572.8000000000029104	49583.8000000000029104	49570.8000000000029104	49579.8000000000029104	34.7740227044036701	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771224900	36	2	49579.3000000000029104	49581.3000000000029104	49573.3000000000029104	49574.8000000000029104	34.7204746589948599	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771225200	37	2	49575.3000000000029104	49575.3000000000029104	49565.3000000000029104	49567.3000000000029104	34.6710337096768698	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771225500	38	2	49567.8000000000029104	49572.3000000000029104	49563.3000000000029104	49571.8000000000029104	34.6196916422575143	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771225800	39	2	49572.3000000000029104	49578.3000000000029104	49568.3000000000029104	49577.3000000000029104	34.5704522589729991	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771226100	40	2	49578.3000000000029104	49582.8000000000029104	49572.3000000000029104	49576.3000000000029104	34.5223113544550487	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771226400	41	2	49575.8000000000029104	49581.3000000000029104	49574.3000000000029104	49579.3000000000029104	34.4672667317461361	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771226700	42	2	49578.3000000000029104	49583.3000000000029104	49578.3000000000029104	49582.3000000000029104	34.4083321982826434	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771227000	43	2	49581.8000000000029104	49582.3000000000029104	49569.8000000000029104	49569.8000000000029104	34.3645155338860775	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771227300	44	2	49569.3000000000029104	49572.3000000000029104	49560.8000000000029104	49561.3000000000029104	34.3187865028183055	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771227600	45	2	49560.8000000000029104	49564.3000000000029104	49545.3000000000029104	49547.3000000000029104	34.2881489298126710	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771227900	46	2	49547.8000000000029104	49553.3000000000029104	49546.3000000000029104	49548.8000000000029104	34.2335726319530451	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771228200	47	2	49549.3000000000029104	49553.3000000000029104	49546.3000000000029104	49546.3000000000029104	34.1791054866891386	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771228500	48	2	49547.3000000000029104	49555.3000000000029104	49543.8000000000029104	49549.3000000000029104	34.1337472757157627	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771228800	49	2	49549.8000000000029104	49556.3000000000029104	49546.3000000000029104	49552.3000000000029104	34.0854797811643309	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771229100	50	2	49553.3000000000029104	49559.3000000000029104	49550.8000000000029104	49552.3000000000029104	34.0343088216020036	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771229400	51	2	49551.8000000000029104	49559.3000000000029104	49551.3000000000029104	49557.8000000000029104	33.9822402039587956	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771229700	52	2	49558.3000000000029104	49559.3000000000029104	49553.3000000000029104	49555.3000000000029104	33.9262757235508730	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771230000	53	2	49555.8000000000029104	49560.8000000000029104	49548.8000000000029104	49558.3000000000029104	33.8824231721037706	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771230300	54	2	49558.3000000000029104	49575.3000000000029104	49554.3000000000029104	49572.3000000000029104	33.8566583257595611	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771230600	55	2	49571.3000000000029104	49573.3000000000029104	49556.8000000000029104	49556.8000000000029104	33.8219450091080419	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771230900	56	2	49557.3000000000029104	49572.3000000000029104	49555.8000000000029104	49571.8000000000029104	33.7873011190898254	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771231200	57	2	49571.3000000000029104	49583.3000000000029104	49571.3000000000029104	49583.3000000000029104	33.7437265168516448	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771231500	58	2	49584.3000000000029104	49591.3000000000029104	49582.3000000000029104	49587.3000000000029104	33.6942390638179390	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771231800	59	2	49587.3000000000029104	49587.3000000000029104	49583.8000000000029104	49586.8000000000029104	33.6338505856903041	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771232100	60	2	49586.8000000000029104	49589.3000000000029104	49580.0000000000000000	49580.5000000000000000	33.5851828845189289	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771232400	61	2	49580.5000000000000000	49603.0000000000000000	49575.5000000000000000	49602.0000000000000000	33.5730125187498914	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771232700	62	2	49601.5000000000000000	49611.0000000000000000	49593.5000000000000000	49609.5000000000000000	33.5408664937123931	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771233000	63	2	49609.5000000000000000	49612.5000000000000000	49604.0000000000000000	49611.0000000000000000	33.4907847607249707	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771233300	64	2	49611.5000000000000000	49613.5000000000000000	49603.5000000000000000	49605.0000000000000000	33.4438031912035214	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.5000000000000000	49542.0831173018013942	49577.7915586509043351	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771233600	65	2	49606.0000000000000000	49606.0000000000000000	49596.5000000000000000	49602.0000000000000000	33.3959155848211182	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.5000000000000000	49542.0831173018013942	49577.7915586509043351	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771233900	66	2	49602.5000000000000000	49612.0000000000000000	49602.0000000000000000	49605.0000000000000000	33.3491237536514760	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49613.5000000000000000	49542.0831173018013942	49577.7915586509043351	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771234200	67	3	49604.0000000000000000	49619.0000000000000000	49601.5000000000000000	49619.0000000000000000	33.3174255061441756	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49619.0000000000000000	49542.0831173018013942	49580.5415586509043351	1	1	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771234500	68	3	49620.0000000000000000	49633.0000000000000000	49620.0000000000000000	49627.0000000000000000	33.2787906551318855	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49633.0000000000000000	49542.0831173018013942	49587.5415586509043351	1	1	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771234800	69	3	49628.0000000000000000	49632.5000000000000000	49624.5000000000000000	49631.5000000000000000	33.2282330738216203	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49633.0000000000000000	49542.0831173018013942	49587.5415586509043351	1	1	2
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771235100	70	3	49632.0000000000000000	49636.5000000000000000	49625.0000000000000000	49632.0000000000000000	33.1847766076739816	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49636.5000000000000000	49542.0831173018013942	49589.2915586509043351	1	1	3
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771235400	71	3	49630.5000000000000000	49634.0000000000000000	49627.5000000000000000	49628.0000000000000000	33.1314070544586343	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49636.5000000000000000	49542.0831173018013942	49589.2915586509043351	1	1	4
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771235700	72	3	49628.5000000000000000	49633.5000000000000000	49623.0000000000000000	49633.5000000000000000	33.0861442403497179	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49636.5000000000000000	49542.0831173018013942	49589.2915586509043351	1	1	5
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	2	1771236000	73	5	49635.0000000000000000	49641.5000000000000000	49607.5000000000000000	49641.5000000000000000	33.0879719518690152	49613.0668826982364408	49542.0831173018013942	49577.5750000000189175	49641.5000000000000000	49542.0831173018013942	49591.7915586509043351	1	0	6
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771245000	20	2	49700.5000000000000000	49704.0000000000000000	49687.0000000000000000	49704.0000000000000000	32.2611183930013539	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771245300	21	2	49702.0000000000000000	49707.0000000000000000	49692.0000000000000000	49692.0000000000000000	32.2265961562153507	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771245600	22	2	49692.0000000000000000	49718.0000000000000000	49690.0000000000000000	49715.0000000000000000	32.2181429639029204	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771245900	23	2	49716.0000000000000000	49723.5000000000000000	49706.0000000000000000	49712.0000000000000000	32.1887066779751123	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771246200	24	2	49713.0000000000000000	49718.0000000000000000	49703.0000000000000000	49711.0000000000000000	32.1543292646191645	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771246500	25	2	49710.0000000000000000	49713.0000000000000000	49695.0000000000000000	49702.5000000000000000	32.1260206060899236	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771246800	26	2	49703.0000000000000000	49704.0000000000000000	49691.0000000000000000	49694.0000000000000000	32.0877685648777415	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	0	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771247100	27	4	49692.5000000000000000	49703.0000000000000000	49685.5000000000000000	49685.5000000000000000	32.0585930277479889	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49685.5000000000000000	49717.9805591964977794	1	-1	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771247400	28	2	49685.0000000000000000	49689.0000000000000000	49671.0000000000000000	49689.0000000000000000	32.0304758416924926	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	1
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771247700	29	2	49688.5000000000000000	49699.0000000000000000	49685.0000000000000000	49692.0000000000000000	31.9944148900091072	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771248000	30	2	49692.0000000000000000	49704.0000000000000000	49684.0000000000000000	49702.0000000000000000	31.9704260602290874	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771248300	31	2	49702.0000000000000000	49722.0000000000000000	49700.0000000000000000	49716.0000000000000000	31.9504852081086278	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771248600	32	2	49716.5000000000000000	49719.0000000000000000	49698.5000000000000000	49698.5000000000000000	31.9275842376924112	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771248900	33	2	49697.5000000000000000	49714.0000000000000000	49694.0000000000000000	49713.0000000000000000	31.9037290692170252	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771249200	34	2	49713.0000000000000000	49720.0000000000000000	49710.5000000000000000	49716.5000000000000000	31.8589216110785927	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771249500	35	2	49716.0000000000000000	49716.0000000000000000	49701.0000000000000000	49704.0000000000000000	31.8262037678564341	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771249800	36	2	49703.5000000000000000	49720.5000000000000000	49702.0000000000000000	49717.0000000000000000	31.7995513603207237	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771250100	37	2	49718.0000000000000000	49718.5000000000000000	49702.5000000000000000	49703.5000000000000000	31.7679522576000828	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771250400	38	2	49704.0000000000000000	49706.0000000000000000	49687.0000000000000000	49697.0000000000000000	31.7424163530848809	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771250700	39	2	49696.0000000000000000	49710.0000000000000000	49689.0000000000000000	49709.0000000000000000	31.7209315203787128	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771251000	40	2	49708.5000000000000000	49710.0000000000000000	49701.0000000000000000	49708.0000000000000000	31.6754896573379555	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	3	1771251300	41	2	49708.5000000000000000	49711.0000000000000000	49696.0000000000000000	49709.0000000000000000	31.6421386780232794	49750.4611183929955587	49685.9388816069986206	49718.1999999999970896	49750.4611183929955587	49671.0000000000000000	49710.7305591964977794	1	0	0
