run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785750600	25	2	52760.0000000000000000	52770.0000000000000000	52758.5000000000000000	52768.5000000000000000	32.3640966835671975	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52748.5000000000000000	52783.1434334721561754	0	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785750900	26	2	52767.5000000000000000	52769.5000000000000000	52753.0000000000000000	52757.5000000000000000	32.3323684902000608	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52748.5000000000000000	52783.1434334721561754	0	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785751200	27	2	52757.0000000000000000	52781.5000000000000000	52732.0000000000000000	52760.5000000000000000	32.3667037532196602	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52732.0000000000000000	52774.8934334721561755	0	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785751500	28	2	52761.5000000000000000	52794.0000000000000000	52760.5000000000000000	52770.5000000000000000	32.3689703457132225	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52732.0000000000000000	52774.8934334721561755	0	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785751800	29	2	52771.5000000000000000	52785.5000000000000000	52766.0000000000000000	52782.5000000000000000	32.3432324050217943	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52732.0000000000000000	52774.8934334721561755	0	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785752100	30	4	52783.5000000000000000	52792.5000000000000000	52712.5000000000000000	52735.5000000000000000	32.4385459402117533	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52712.5000000000000000	52765.1434334721561754	1	-1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785752400	31	2	52735.0000000000000000	52770.5000000000000000	52728.0000000000000000	52763.5000000000000000	32.4586688483313282	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52712.5000000000000000	52765.1434334721561754	1	0	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785752700	32	2	52763.5000000000000000	52774.5000000000000000	52756.5000000000000000	52768.5000000000000000	32.4297515106346666	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52712.5000000000000000	52765.1434334721561754	1	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785753000	33	2	52768.5000000000000000	52785.5000000000000000	52761.0000000000000000	52782.5000000000000000	32.4138920076133985	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52712.5000000000000000	52765.1434334721561754	1	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785753300	34	2	52782.0000000000000000	52800.0000000000000000	52764.0000000000000000	52771.5000000000000000	32.4210642235981723	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52712.5000000000000000	52765.1434334721561754	1	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785753600	35	2	52772.5000000000000000	52772.5000000000000000	52751.5000000000000000	52757.5000000000000000	32.3982220951509774	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52712.5000000000000000	52765.1434334721561754	1	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785753900	36	2	52757.5000000000000000	52789.5000000000000000	52757.0000000000000000	52782.5000000000000000	32.3984256509606752	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52712.5000000000000000	52765.1434334721561754	1	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785754200	37	2	52783.5000000000000000	52802.0000000000000000	52777.5000000000000000	52798.5000000000000000	32.3826287996587539	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52817.7868669443196268	52712.5000000000000000	52765.1434334721561754	1	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785754500	38	3	52797.5000000000000000	52824.0000000000000000	52797.5000000000000000	52818.0000000000000000	32.3708635420594391	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52824.0000000000000000	52712.5000000000000000	52768.2500000000000000	2	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785754800	39	2	52818.5000000000000000	52818.5000000000000000	52785.5000000000000000	52794.5000000000000000	32.3721218149753156	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52824.0000000000000000	52712.5000000000000000	52768.2500000000000000	2	0	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785755100	40	2	52794.5000000000000000	52806.5000000000000000	52788.5000000000000000	52796.5000000000000000	32.3433775713453642	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52824.0000000000000000	52712.5000000000000000	52768.2500000000000000	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785755400	41	2	52795.5000000000000000	52814.5000000000000000	52787.5000000000000000	52813.5000000000000000	32.3326908162026712	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52824.0000000000000000	52712.5000000000000000	52768.2500000000000000	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785755700	42	2	52815.5000000000000000	52815.5000000000000000	52791.5000000000000000	52804.0000000000000000	32.3160254345702640	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52824.0000000000000000	52712.5000000000000000	52768.2500000000000000	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785756000	43	2	52805.5000000000000000	52811.0000000000000000	52793.5000000000000000	52800.0000000000000000	32.2863933837011246	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52824.0000000000000000	52712.5000000000000000	52768.2500000000000000	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785756300	44	2	52800.5000000000000000	52815.0000000000000000	52792.5000000000000000	52813.5000000000000000	32.2668205969337194	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52824.0000000000000000	52712.5000000000000000	52768.2500000000000000	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785756600	45	2	52815.0000000000000000	52817.5000000000000000	52790.5000000000000000	52803.5000000000000000	32.2562869557398529	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52824.0000000000000000	52712.5000000000000000	52768.2500000000000000	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785756900	46	3	52804.5000000000000000	52850.0000000000000000	52801.5000000000000000	52839.5000000000000000	32.2887743818283753	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52850.0000000000000000	52712.5000000000000000	52781.2500000000000000	3	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785757200	47	3	52838.5000000000000000	52849.5000000000000000	52829.5000000000000000	52836.5000000000000000	32.2641968330647160	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52850.0000000000000000	52712.5000000000000000	52781.2500000000000000	3	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785757500	48	3	52834.5000000000000000	52846.0000000000000000	52822.5000000000000000	52836.5000000000000000	32.2466684393985830	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52850.0000000000000000	52712.5000000000000000	52781.2500000000000000	3	1	2
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785757800	49	3	52837.5000000000000000	52837.5000000000000000	52820.5000000000000000	52824.0000000000000000	32.2161751025197845	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52850.0000000000000000	52712.5000000000000000	52781.2500000000000000	3	1	3
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785758100	50	3	52826.0000000000000000	52858.0000000000000000	52824.5000000000000000	52858.0000000000000000	32.2197427523147440	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52858.0000000000000000	52712.5000000000000000	52785.2500000000000000	3	1	4
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785758400	51	3	52858.0000000000000000	52864.5000000000000000	52842.0000000000000000	52845.0000000000000000	32.2003032668101170	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52864.5000000000000000	52712.5000000000000000	52788.5000000000000000	3	1	5
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	2	1785758700	52	5	52844.0000000000000000	52851.0000000000000000	52837.5000000000000000	52851.0000000000000000	32.1629026602764938	52817.7868669443196268	52752.7131330556803733	52785.2500000000000000	52864.5000000000000000	52712.5000000000000000	52788.5000000000000000	3	0	6
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	3	1785785400	20	2	53030.8000000000029104	53031.8000000000029104	53006.8000000000029104	53008.8000000000029104	33.3647877666379884	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	0	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	3	1785785700	21	2	53007.8000000000029104	53013.8000000000029104	52985.8000000000029104	52999.8000000000029104	33.3540581911047127	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	53065.9097877666208660	52985.8000000000029104	53025.8548938833118883	0	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	3	1785786000	22	4	53000.8000000000029104	53010.8000000000029104	52977.8000000000029104	52987.3000000000029104	33.3533500747225063	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	53065.9097877666208660	52977.8000000000029104	53021.8548938833118883	1	-1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	3	1785786300	23	4	52986.8000000000029104	52991.8000000000029104	52973.8000000000029104	52981.3000000000029104	33.3226433745730617	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	53065.9097877666208660	52973.8000000000029104	53019.8548938833118883	1	-1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	3	1785786600	24	4	52981.8000000000029104	52982.8000000000029104	52942.8000000000029104	52944.8000000000029104	33.3359980878239171	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	53065.9097877666208660	52942.8000000000029104	53004.3548938833118882	1	-1	2
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	3	1785786900	25	4	52944.8000000000029104	52974.8000000000029104	52939.8000000000029104	52966.8000000000029104	33.3393260916482675	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	53065.9097877666208660	52939.8000000000029104	53002.8548938833118883	1	-1	3
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	3	1785787200	26	4	52967.8000000000029104	52970.8000000000029104	52943.8000000000029104	52957.8000000000029104	33.3266474394649706	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	53065.9097877666208660	52939.8000000000029104	53002.8548938833118883	1	-1	4
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	3	1785787500	27	4	52958.8000000000029104	52962.8000000000029104	52930.8000000000029104	52949.8000000000029104	33.3239941445860382	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	53065.9097877666208660	52930.8000000000029104	52998.3548938833118882	1	-1	5
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	3	1785787800	28	5	52950.3000000000029104	52972.8000000000029104	52946.8000000000029104	52970.8000000000029104	33.3093461562968685	53065.9097877666208660	52999.1802122333465377	53032.5449999999837019	53065.9097877666208660	52930.8000000000029104	52998.3548938833118882	1	0	6
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785807300	20	2	53274.8000000000029104	53280.3000000000029104	53271.8000000000029104	53275.8000000000029104	32.3767844494213151	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	0	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785807600	21	2	53276.3000000000029104	53283.8000000000029104	53275.8000000000029104	53283.8000000000029104	32.3280308805224763	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	0	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785807900	22	3	53283.3000000000029104	53287.3000000000029104	53275.3000000000029104	53287.3000000000029104	32.2873748187614354	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53287.3000000000029104	53222.3732155506004347	53254.8366077753016726	1	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785808200	23	3	53287.8000000000029104	53297.3000000000029104	53287.3000000000029104	53288.8000000000029104	32.2428000691239163	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	1	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785808500	24	2	53290.3000000000029104	53291.8000000000029104	53281.3000000000029104	53284.3000000000029104	32.1993144689856692	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	1	0	2
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785808800	25	3	53284.3000000000029104	53289.8000000000029104	53282.3000000000029104	53287.8000000000029104	32.1499158400476972	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785809100	26	2	53288.8000000000029104	53292.3000000000029104	53274.8000000000029104	53274.8000000000029104	32.1206160083675982	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	0	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785809400	27	2	53275.3000000000029104	53277.3000000000029104	53272.3000000000029104	53276.8000000000029104	32.0663747763508624	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785809700	28	2	53276.8000000000029104	53277.3000000000029104	53268.3000000000029104	53268.3000000000029104	32.0202420267981580	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785810000	29	2	53268.8000000000029104	53273.3000000000029104	53264.3000000000029104	53265.3000000000029104	31.9742015427445630	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785810300	30	2	53262.8000000000029104	53267.3000000000029104	53260.3000000000029104	53264.3000000000029104	31.9242531396590756	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785810600	31	2	53263.8000000000029104	53273.3000000000029104	53261.3000000000029104	53272.3000000000029104	31.8844046333797558	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785810900	32	2	53272.8000000000029104	53272.8000000000029104	53258.8000000000029104	53258.8000000000029104	31.8486358241129964	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785811200	33	2	53259.3000000000029104	53264.3000000000029104	53256.8000000000029104	53262.8000000000029104	31.7999385524647700	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	0	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	4	1785811500	34	2	53263.3000000000029104	53277.3000000000029104	53261.3000000000029104	53272.8000000000029104	31.7683386753598392	53287.1267844494432211	53222.3732155506004347	53254.7500000000218279	53297.3000000000029104	53222.3732155506004347	53259.8366077753016726	2	0	0
