run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781610000	18046855466630754514	8947592820673411918	384	25070.7999999999992725	14.5680000000006622	24724.5832283993404417	24736.7874985743765138	588.8549387069950854	24605.8406301804971009	1	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	1	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781610300	10070833191973601021	8947592820673411918	385	25070.7999999999992725	14.5930000000006626	24724.5844046476122458	24736.7876666098418355	588.8549352245320279	24605.9923662073379092	1	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	1	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781610600	3296060775346868032	14799521074800737869	386	25088.7999999999992725	14.7130000000006618	24724.5857754203934747	24736.7878624345248682	588.8549311665124151	24606.1691958963383513	1	16043757833724063137	24974.0999999999912689	25231.2667517006702838	25538.9333333333343036	1	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781610900	9929229283585346202	783309004016442377	387	25091.7999999999992725	14.7480000000006620	24891.1215410995500861	24840.8713941680216522	615.8464981479932022	24605.7581989203681588	0	16043757833724063137	24974.0999999999912689	25231.2667517006702838	25538.9333333333343036	1	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781611200	12342062593230544293	783309004016442377	388	25078.2999999999992724	14.8630000000006622	24891.1222950447772746	24840.8715826543302683	615.8464625188197488	24605.9527167885316886	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781611500	12223936430180267189	783309004016442377	389	25091.2999999999992724	14.9730000000006616	24891.1229239283638890	24840.8717398752232839	615.8464327999887474	24606.1149687542856555	0	16043757833724063137	24974.0999999999912689	25231.2667517006702838	25538.9333333333343036	1	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781611800	14997113139551613409	783309004016442377	390	25076.2999999999992724	15.0480000000006609	24891.1236774649914878	24840.8719282593847311	615.8463971908606709	24606.3093812044862716	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781612100	15965592279083592258	783309004016442377	391	25061.7999999999992725	15.1330000000006617	24891.1243500709460932	24840.8720964108761109	615.8463654065316178	24606.4829135408508592	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781612400	1962879340687163737	16290667443910531394	392	25079.2999999999992724	15.2630000000006625	24891.1249710909360147	24840.8722516658708628	615.8463360602069088	24606.6431366979340965	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781612700	11119242859624031395	16290667443910531394	393	25083.2999999999992724	15.1900000000006692	24891.1256461316443165	24840.8724204260470288	615.8463041614401164	24606.8172972011780076	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781613000	6733922561906191197	16290667443910531394	394	25079.7999999999992725	15.2500000000006697	24891.1263551717929659	24840.8725976860841911	615.8462706563909706	24607.0002295586491528	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781613300	1525996710877029022	16290667443910531394	395	25076.2999999999992724	15.2900000000006689	24891.1269351711198397	24840.8727426859150001	615.8462432493128063	24607.1498693851281132	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781613600	12938745299165959796	16290667443910531394	396	25054.2999999999992724	15.4700000000006686	24891.1274803233536659	24840.8728789739725472	615.8462174891033101	24607.2905186622047040	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781613900	9675262200796053791	16290667443910531394	397	25046.2999999999992724	15.4850000000006692	24891.1279653612618859	24840.8730002334523306	615.8461945696673184	24607.4156584420597938	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781614200	4384091744539719312	16290667443910531394	398	25066.2999999999992724	15.5650000000006692	24891.1285620201088023	24840.8731493981649692	615.8461663760488137	24607.5695964250044199	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781614500	1351998341039895593	12383620711655723850	399	25079.2999999999992724	15.7120000000006766	24890.2227949730440742	24840.3357647680859373	615.6925622633876856	24606.2206321447811206	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781614800	8892481042164862359	12383620711655723850	400	25075.2999999999992724	15.6370000000006773	24890.2233441822900204	24840.3359020703974238	615.6925360214879675	24606.3612297118634160	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781615100	13278868156131532158	12383620711655723850	401	25084.2999999999992724	15.5720000000006778	24890.2239951356968959	24840.3360648087509617	615.6925049184019372	24606.5278737841799739	0	16043757833724063137	24974.0999999999912689	25228.7792087542002264	25538.9333333333343036	1	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781615400	16418106207922764754	12383620711655723850	402	25066.2999999999992724	15.7290000000006849	24890.2244901880258112	24840.3361885718368285	615.6924812645974044	24606.6546071808188572	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781615700	3355113829426715202	12041688739537265369	403	25064.7999999999992725	15.8160000000006918	24890.2249841170414584	24840.3363120540852833	615.6924576646379137	24606.7810530090828252	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781616000	2772679926764953180	12041688739537265369	404	25051.7999999999992725	15.8610000000006917	24890.2255370454149670	24840.3364502861841175	615.6924312458899067	24606.9226026726246346	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781616300	5817349851117649369	12041688739537265369	405	25045.7999999999992725	15.8660000000006925	24890.2260197795731074	24840.3365709697209241	615.6924081811768020	24607.0461826170103450	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781616600	18367948142905098314	12041688739537265369	406	25062.7999999999992725	15.8710000000006933	24890.2265331996604800	24840.3366993247436767	615.6923836504914789	24607.1776181588247710	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781616900	16564061281236356325	12041688739537265369	407	25058.2999999999992724	15.8610000000006935	24890.2271165496058529	24840.3368451622263820	615.6923557788552444	24607.3269557446947147	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781617200	11953098465274377985	12041688739537265369	408	25062.2999999999992724	15.8910000000006928	24890.2275789870836889	24840.3369607715976599	615.6923336844167807	24607.4453397394026979	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781617500	10909866705709569714	12041688739537265369	409	25050.2999999999992724	15.9510000000006934	24890.2281098067323910	24840.3370934765080165	615.6923083229862642	24607.5812295700561663	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781617800	12521647172019722124	12041688739537265369	410	25048.2999999999992724	15.8960000000006936	24890.2286677406736999	24840.3372329599915247	615.6922816663078493	24607.7240606581217435	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781618100	4267187112443083386	3324808297835541388	411	25049.2999999999992724	15.9410000000006936	24890.2202397885776009	24840.3679542548015889	615.7134016877421346	24605.5665049223061943	0	8773206624103651876	25032.7000000000043656	25057.7845238095251262	25084.0500000000065484	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781618400	11384536904658197633	11089987046520739527	412	25023.7999999999992725	16.2010000000006933	24888.8475944363381132	24840.0247929167417169	615.7796730565499957	24605.7466264784852684	0	16043757833724063137	24974.0999999999912689	25229.0418350168256438	25538.9333333333343036	1	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781618700	3637579818745591800	11089987046520739527	413	25014.2999999999992724	16.3510000000006919	24888.8482004193283502	24840.0249444124892761	615.7796435058834277	24605.9029700902756304	0	16043757833724063137	24974.0999999999912689	25229.0418350168256438	25538.9333333333343036	1	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781619000	17113450162068759811	11089987046520739527	414	25010.2999999999992724	16.4160000000006932	24888.8487619809893659	24840.0250848029063491	615.7796161216480187	24606.0478529983702174	0	1125538906439829181	24368.3333333333284827	24719.9130001524536056	25011.1499999999941792	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781619300	11045368757663406389	11089987046520739527	415	25001.7999999999992725	16.5260000000006926	24888.8493233939152561	24840.0252251561360026	615.7795887448882013	24606.1926975329442939	0	1125538906439829181	24368.3333333333284827	24719.9141229783053860	25011.1499999999941792	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781619600	15245543761307546152	6796411728521171986	416	25008.2999999999992724	16.6410000000006911	24888.8497899747962948	24840.0253418013562623	615.7795659926910048	24606.3130754008998338	0	1125538906439829181	24368.3333333333284827	24719.9150561400711014	25011.1499999999941792	0	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781619900	16269286579755842339	6796411728521171986	417	25013.2999999999992724	16.7110000000006914	24888.8502890073432355	24840.0254665594948165	615.7795416582017652	24606.4418257978068141	0	16043757833724063137	24974.0999999999912689	25229.0418350168256438	25538.9333333333343036	1	1
RG3_DE40_PERIOD_M5_1781481600_1782086400_6195331328867226598	1781620200	14143417022382471806	6796411728521171986	418	24999.2999999999992724	16.9060000000006916	24888.8508017385902349	24840.0255947423029284	615.7795166559013751	24606.5741104596199876	0	1125538906439829181	24368.3333333333284827	24719.9170796676589816	25011.1499999999941792	0	1
