run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777894200	1	EXPANSION	1	COMPRESSION	1	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	2	1777894200	3	EXPANSION	1	NODE	12783923499297584960	17105062304213399958
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	3	1777899600	3	EXPANSION	1	NODE	16467302414872267429	10865717724086729780
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	4	1777899900	3	EXPANSION	1	NODE	3602647353498601347	12382128146527744267
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	5	1777900500	3	EXPANSION	1	NODE	18227095789057982552	2881895725346276208
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	6	1777900800	3	EXPANSION	1	NODE	787698467709716180	16772923854794332578
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	7	1777901400	3	EXPANSION	1	NODE	12783923499297584960	10272273699164470181
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	8	1777912800	3	EXPANSION	1	NODE	787698467709716180	1024216773791024779
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	9	1777913100	3	EXPANSION	1	NODE	12783923499297584960	110422671642533041
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	10	1777914300	3	EXPANSION	1	NODE	787698467709716180	12278089973700875621
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	11	1777914600	3	EXPANSION	1	NODE	12783923499297584960	13053562686555897193
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	12	1777918500	3	EXPANSION	1	NODE	787698467709716180	7230717055749568646
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	13	1777918800	3	EXPANSION	1	NODE	18227095789057982552	17829914384232309166
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	14	1777919100	3	EXPANSION	1	NODE	3128976889742777282	15177422610716189292
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	15	1777920000	3	EXPANSION	1	NODE	11412623738156914083	17282682205719754881
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	16	1777920300	3	EXPANSION	1	NODE	3128976889742777282	11802878998308188067
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	17	1777921500	3	EXPANSION	1	NODE	8505493729252855724	11300138128465906510
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	18	1777922100	3	EXPANSION	1	NODE	3128976889742777282	9445901560237138869
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	19	1777923900	3	EXPANSION	1	NODE	8505493729252855724	16386095642514031763
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	20	1777925100	3	EXPANSION	1	NODE	3128976889742777282	13863371609320581816
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	21	1777926600	3	EXPANSION	1	NODE	3128976889742777282	1193883038923601967
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	22	1777929600	3	EXPANSION	1	NODE	8505493729252855724	503186222277907827
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	23	1777938900	3	EXPANSION	1	NODE	18335270090787032372	2601404232751186367
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	24	1777942800	3	EXPANSION	1	NODE	10114051844105874203	11060090992502589305
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	25	1777945800	3	EXPANSION	1	NODE	18335270090787032372	12122452305381593988
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	26	1777947000	3	EXPANSION	1	NODE	18335270090787032372	15944558927816616756
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	27	1777948200	2	EXPANSION	1	COMPRESSION	2	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	28	1777948200	3	EXPANSION	1	NODE	18335270090787032372	6552229667374349609
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	29	1777970400	1	EXPANSION	2	COMPRESSION	2	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	30	1777970400	3	EXPANSION	2	NODE	3128976889742777282	3107198863608318781
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	31	1777972800	3	EXPANSION	2	NODE	18335270090787032372	13662638514049563322
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	32	1777973400	3	EXPANSION	2	NODE	3128976889742777282	11264937041172404510
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	33	1777977600	3	EXPANSION	2	NODE	11412623738156914083	17523630464641670381
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	34	1777977900	3	EXPANSION	2	NODE	3128976889742777282	9052634759837879728
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	35	1777980300	3	EXPANSION	2	NODE	11412623738156914083	10094113762084811740
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	36	1777981800	3	EXPANSION	2	NODE	3128976889742777282	1731049846137802567
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	37	1777983300	2	EXPANSION	2	COMPRESSION	3	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	38	1777983300	3	EXPANSION	2	NODE	3128976889742777282	13311509819845351683
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	39	1777993800	1	EXPANSION	3	COMPRESSION	3	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	40	1777993800	3	EXPANSION	3	NODE	787698467709716180	11321292185328829411
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	41	1777995900	3	EXPANSION	3	NODE	8181901397037033271	2552858268158074383
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	42	1777996800	3	EXPANSION	3	NODE	787698467709716180	14180075708496231445
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	43	1777998900	3	EXPANSION	3	NODE	3128976889742777282	12242289609921613277
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	44	1778000100	3	EXPANSION	3	NODE	787698467709716180	1347549315738010127
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	45	1778000400	3	EXPANSION	3	NODE	8181901397037033271	1739609213582426504
