run_key	expansion_id	bar_time	age_bars	open	high	low	close	state_code	origin_atr	origin_terminal_price	raw_displacement	raw_max_displacement	raw_opposite_displacement	raw_return_depth	raw_close_path_length	raw_velocity_per_bar	raw_acceleration_per_bar2
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777894200	0	49414.0000000000000000	49428.0000000000000000	49403.0000000000000000	49418.0000000000000000	1	26.2953047296239326	49418.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777894500	1	49416.0000000000000000	49425.0000000000000000	49414.0000000000000000	49421.0000000000000000	1	26.2953047296239326	49418.0000000000000000	-3.0000000000000000	0.0000000000000000	3.0000000000000000	3.0000000000000000	3.0000000000000000	-3.0000000000000000	-3.0000000000000000
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777894800	2	49421.0000000000000000	49429.0000000000000000	49417.0000000000000000	49418.0000000000000000	1	26.2953047296239326	49418.0000000000000000	-0.0000000000000000	-0.0000000000000000	3.0000000000000000	0.0000000000000000	6.0000000000000000	3.0000000000000000	6.0000000000000000
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777895100	3	49419.0000000000000000	49423.0000000000000000	49408.0000000000000000	49418.0000000000000000	1	26.2953047296239326	49418.0000000000000000	-0.0000000000000000	-0.0000000000000000	3.0000000000000000	0.0000000000000000	6.0000000000000000	0.0000000000000000	-3.0000000000000000
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777895400	4	49418.0000000000000000	49425.0000000000000000	49411.0000000000000000	49422.0000000000000000	1	26.2953047296239326	49418.0000000000000000	-4.0000000000000000	-0.0000000000000000	4.0000000000000000	4.0000000000000000	10.0000000000000000	-4.0000000000000000	-4.0000000000000000
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777895700	5	49421.0000000000000000	49428.0000000000000000	49404.0000000000000000	49410.0000000000000000	1	26.2953047296239326	49418.0000000000000000	8.0000000000000000	8.0000000000000000	4.0000000000000000	0.0000000000000000	22.0000000000000000	12.0000000000000000	16.0000000000000000
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777896000	6	49411.0000000000000000	49426.0000000000000000	49402.0000000000000000	49426.0000000000000000	1	26.2953047296239326	49418.0000000000000000	-8.0000000000000000	8.0000000000000000	8.0000000000000000	16.0000000000000000	38.0000000000000000	-16.0000000000000000	-28.0000000000000000
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777896300	7	49425.0000000000000000	49431.0000000000000000	49414.0000000000000000	49417.0000000000000000	1	26.2953047296239326	49418.0000000000000000	1.0000000000000000	8.0000000000000000	8.0000000000000000	7.0000000000000000	47.0000000000000000	9.0000000000000000	25.0000000000000000
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777896600	8	49417.0000000000000000	49439.0000000000000000	49416.0000000000000000	49431.0000000000000000	1	26.2953047296239326	49418.0000000000000000	-13.0000000000000000	8.0000000000000000	13.0000000000000000	21.0000000000000000	61.0000000000000000	-14.0000000000000000	-23.0000000000000000
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777896900	9	49431.0000000000000000	49432.0000000000000000	49417.0000000000000000	49420.0000000000000000	1	26.2953047296239326	49418.0000000000000000	-2.0000000000000000	8.0000000000000000	13.0000000000000000	10.0000000000000000	72.0000000000000000	11.0000000000000000	25.0000000000000000
