run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768403700	10755829654647741781	13386146577197831247	722	25609.5000000000000000	14.0099999999992715	25127.1066666666665697	25037.2749433162643982	389.2830599405992871	25553.7648322811510298	1	10604083864913574186	25241.2666666666700621	25601.9014069021832256	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768404000	11071834878150044396	859689680836124548	723	25627.9000000000014552	14.2719999999992791	25145.4366666666683159	25074.3312106054399919	392.4508866609548932	25553.7983068524772535	1	10604083864913574186	25241.2666666666700621	25601.9015576885394694	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768404300	3808700180023797509	859689680836124548	724	25633.4000000000014552	14.3379999999992638	25145.4366666666683159	25074.3312232208445494	392.4509036198039667	25553.8319142973050476	1	10604083864913574186	25241.2666666666700621	25601.9017090734232626	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768404600	2091446205529461355	859689680836124548	725	25601.9000000000014552	14.7259999999992566	25145.4366666666683159	25074.3312438634857245	392.4509313696412960	25553.8869062852536445	1	10604083864913574186	25241.2666666666700621	25601.9019567850846216	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768404900	5436761842337264223	859689680836124548	726	25604.0000000000000000	14.7949999999992717	25145.4366666666683159	25074.3312603386875708	392.4509535172132360	25553.9307962238999608	1	10604083864913574186	25241.2666666666700621	25601.9021544875067776	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768405200	2159955376235514865	859689680836124548	727	25583.7000000000007276	14.9449999999992720	25145.4366666666683159	25074.3312675939523615	392.4509632704484830	25553.9501242464539246	1	10604083864913574186	25241.2666666666700621	25601.9022415506769904	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768405500	4246540710219401554	15018291654487265329	728	25581.5000000000000000	15.0749999999992728	25145.4366666666683159	25075.0310257149212703	391.4232732219405193	25553.9477227943425532	1	10604083864913574186	25241.2666666666700621	25601.8325235261145281	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768405800	17004987304282435213	15018291654487265329	729	25595.4000000000014552	15.1929999999993015	25145.4366666666683159	25075.0310360945477441	391.4232871914793464	25553.9753741162348888	1	10604083864913574186	25241.2666666666700621	25601.8326480816176627	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768406100	5020092471372286521	15018282858394239641	730	25591.0000000000000000	15.2359999999993310	25145.4366666666683159	25075.0372896023000067	391.4317040070771441	25555.1597187728075369	1	10604083864913574186	25241.2666666666700621	25601.9076901746666408	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768406400	7127077379786641943	15018282858394239641	731	25601.2000000000007276	15.3279999999993013	25145.4366666666683159	25075.0372990910982480	391.4317167790784993	25555.1849969255454198	1	9407604962863012080	25599.7500000000000000	25600.7722222222218989	25601.4000000000014552	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768406700	881058418725894709	15018282858394239641	732	25586.2000000000007276	15.5269999999992799	25145.4366666666683159	25075.0373046311469807	391.4317242360368141	25555.1997556240858103	1	10604083864913574186	25241.2666666666700621	25601.9078705208412430	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768407000	15542896633079622583	15018282858394239641	733	25585.0000000000000000	15.6549999999993084	25145.4366666666683159	25075.0373106834485952	391.4317323824904520	25555.2158789590102970	1	10604083864913574186	25241.2666666666700621	25601.9079431484751694	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768407300	10741703685811682858	15018282858394239641	734	25586.0000000000000000	15.7509999999993298	25145.4366666666683159	25075.0373173828375002	391.4317413999250448	25555.2337261231514276	1	10604083864913574186	25241.2666666666700621	25601.9080235411092872	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768407600	15419116449695447076	15018282858394239641	735	25587.4000000000014552	15.7639999999992853	25145.4366666666683159	25075.0373242825407942	391.4317506869849126	25555.2521069229587738	1	10604083864913574186	25241.2666666666700621	25601.9081063375087980	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768407900	6366850650386626125	15018282858394239641	736	25576.5999999999985449	15.9959999999992918	25145.4366666666683159	25075.0373346635642520	391.4317646599494083	25555.2797619883131120	1	10604083864913574186	25241.2666666666700621	25601.9082309098703264	26082.8666666666686070	1	1
