run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783911600	20	2	52545.1999999999970896	52549.6999999999970897	52525.1999999999970896	52538.1999999999970896	27.6791239945635468	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783911900	21	2	52538.1999999999970896	52559.1999999999970896	52532.6999999999970897	52555.1999999999970896	27.6767657465744180	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783912200	22	2	52555.1999999999970896	52580.1999999999970896	52555.1999999999970896	52568.1999999999970896	27.6714122150812685	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52513.4208760054098093	52546.8104380027070875	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783912500	23	2	52569.1999999999970896	52575.6999999999970897	52539.1999999999970896	52552.6999999999970897	27.6890693906511026	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52513.4208760054098093	52546.8104380027070875	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783912800	24	2	52553.1999999999970896	52559.1999999999970896	52547.6999999999970897	52555.1999999999970896	27.6566912518698019	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52513.4208760054098093	52546.8104380027070875	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783913100	25	2	52554.1999999999970896	52558.1999999999970896	52543.1999999999970896	52544.6999999999970897	27.6313778693660624	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52513.4208760054098093	52546.8104380027070875	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783913400	26	2	52544.6999999999970897	52552.6999999999970897	52533.6999999999970897	52533.6999999999970897	27.6141151136273280	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52513.4208760054098093	52546.8104380027070875	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783913700	27	2	52534.1999999999970896	52544.1999999999970896	52531.6999999999970897	52544.1999999999970896	27.5838868834000764	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52513.4208760054098093	52546.8104380027070875	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783914000	28	2	52543.6999999999970897	52545.6999999999970897	52529.6999999999970897	52538.6999999999970897	27.5607191096332756	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52513.4208760054098093	52546.8104380027070875	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783914300	29	2	52539.1999999999970896	52545.1999999999970896	52528.1999999999970896	52533.6999999999970897	27.5395976714140077	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52513.4208760054098093	52546.8104380027070875	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783914600	30	4	52533.6999999999970897	52533.6999999999970897	52498.6999999999970897	52507.6999999999970897	27.5545184760711770	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52498.6999999999970897	52539.4499999999970896	1	-1	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783914900	31	2	52507.6999999999970897	52519.1999999999970896	52501.6999999999970897	52515.6999999999970897	27.5344094391190347	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52498.6999999999970897	52539.4499999999970896	1	0	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783915200	32	4	52516.1999999999970896	52516.1999999999970896	52485.6999999999970897	52488.6999999999970897	27.5403406202407979	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52485.6999999999970897	52532.9499999999970896	2	-1	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783915500	33	4	52491.1999999999970896	52503.1999999999970896	52479.1999999999970896	52479.1999999999970896	27.5332599390003168	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52479.1999999999970896	52529.6999999999970897	2	-1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783915800	34	4	52479.6999999999970897	52489.6999999999970897	52476.6999999999970897	52478.6999999999970897	27.5041934191223163	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52476.6999999999970897	52528.4499999999970896	2	-1	2
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783916100	35	4	52480.1999999999970896	52505.1999999999970896	52478.6999999999970897	52497.6999999999970897	27.5021850322840713	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52476.6999999999970897	52528.4499999999970896	2	-1	3
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783916400	36	4	52497.1999999999970896	52498.1999999999970896	52464.1999999999970896	52468.1999999999970896	27.5151806622195033	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52464.1999999999970896	52522.1999999999970896	2	-1	4
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783916700	37	4	52469.1999999999970896	52485.1999999999970896	52462.6999999999970897	52480.6999999999970897	27.5051503008950640	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52462.6999999999970897	52521.4499999999970896	2	-1	5
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1	1783917000	38	5	52480.1999999999970896	52486.1999999999970896	52470.1999999999970896	52474.1999999999970896	27.4821400002932741	52568.7791239945436246	52513.4208760054098093	52541.0999999999767169	52580.1999999999970896	52462.6999999999970897	52521.4499999999970896	2	0	6
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783923300	20	2	52451.1999999999970896	52451.6999999999970897	52443.6999999999970897	52445.6999999999970897	26.9581750729667320	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783923600	21	2	52446.1999999999970896	52449.6999999999970897	52443.6999999999970897	52447.6999999999970897	26.9162587228207998	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783923900	22	2	52447.1999999999970896	52455.1999999999970896	52447.1999999999970896	52451.1999999999970896	26.8784262053751597	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783924200	23	2	52451.1999999999970896	52456.1999999999970896	52445.6999999999970897	52446.6999999999970897	26.8456693529644106	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783924500	24	2	52447.1999999999970896	52449.1999999999970896	52439.6999999999970897	52447.6999999999970897	26.8109780142584811	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783924800	25	2	52445.1999999999970896	52452.1999999999970896	52442.1999999999970896	52442.6999999999970897	26.7773560582299659	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783925100	26	2	52442.6999999999970897	52451.1999999999970896	52441.6999999999970897	52448.6999999999970897	26.7428013461135060	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783925400	27	2	52449.1999999999970896	52450.6999999999970897	52436.1999999999970896	52440.1999999999970896	26.7183157434212788	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	0	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783925700	28	4	52440.6999999999970897	52440.6999999999970897	52427.6999999999970897	52433.6999999999970897	26.6908791119344358	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52427.6999999999970897	52458.5790875364764361	1	-1	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783926000	29	4	52434.1999999999970896	52436.1999999999970896	52422.1999999999970896	52423.6999999999970897	26.6654973537105669	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52422.1999999999970896	52455.8290875364764361	1	-1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783926300	30	4	52424.1999999999970896	52426.1999999999970896	52418.6999999999970897	52421.1999999999970896	26.6271663590031445	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52418.6999999999970897	52454.0790875364764361	1	-1	2
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783926600	31	4	52422.1999999999970896	52429.1999999999970896	52419.1999999999970896	52421.6999999999970897	26.5939120262851390	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52418.6999999999970897	52454.0790875364764361	1	-1	3
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783926900	32	2	52421.1999999999970896	52440.1999999999970896	52419.1999999999970896	52439.1999999999970896	26.5827242022325692	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52418.6999999999970897	52454.0790875364764361	1	0	4
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783927200	33	2	52439.1999999999970896	52450.1999999999970896	52437.6999999999970897	52441.6999999999970897	26.5545587538281041	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52418.6999999999970897	52454.0790875364764361	1	0	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783927500	34	4	52442.1999999999970896	52442.1999999999970896	52428.1999999999970896	52434.1999999999970896	26.5294496363204502	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52418.6999999999970897	52454.0790875364764361	2	-1	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783927800	35	2	52434.6999999999970897	52439.6999999999970897	52431.6999999999970897	52437.6999999999970897	26.4923907370478098	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52418.6999999999970897	52454.0790875364764361	2	0	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783928100	36	4	52437.6999999999970897	52438.1999999999970896	52422.6999999999970897	52429.1999999999970896	26.4704059555737139	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52418.6999999999970897	52454.0790875364764361	3	-1	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783928400	37	4	52430.1999999999970896	52430.1999999999970896	52419.1999999999970896	52424.1999999999970896	26.4394651436625665	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52418.6999999999970897	52454.0790875364764361	3	-1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783928700	38	4	52423.1999999999970896	52426.1999999999970896	52413.1999999999970896	52416.1999999999970896	26.4125862133752421	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52413.1999999999970896	52451.3290875364764361	3	-1	2
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783929000	39	4	52416.1999999999970896	52428.1999999999970896	52414.1999999999970896	52425.1999999999970896	26.3877610409484902	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52413.1999999999970896	52451.3290875364764361	3	-1	3
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	2	1783929300	40	4	52424.1999999999970896	52431.1999999999970896	52423.1999999999970896	52423.6999999999970897	26.3509855188665938	52489.4581750729485066	52435.5418249270078377	52462.4999999999781722	52489.4581750729485066	52413.1999999999970896	52451.3290875364764361	3	-1	4
