run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783904400	16130016108152810237	1347134456499005123	2	52546.6999999999970897	39.3540000000011148	51925.5749999999970897	52138.2516837990915519	740.9170056120345862	52538.9780686204394442	1	12594216425429588126	51944.2666666666627862	52338.2267894607430208	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783904700	16174045614770405201	25194531668072412	3	52535.6999999999970897	39.6990000000011137	51925.5749999999970897	52138.2308523875035462	740.9113863688847914	52538.9808359386588564	1	12594216425429588126	51944.2666666666627862	52337.9768125217233320	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783905000	5315106680115442514	15392108245291656575	4	52496.6999999999970897	40.0840000000011116	51925.5749999999970897	52138.2155712268649950	740.9072683673088022	52538.9759646169768530	1	12594216425429588126	51944.2666666666627862	52337.7934385940461653	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783905300	9340797118383826403	15392108245291656575	5	52494.6999999999970897	40.1090000000011102	51925.5749999999970897	52138.2155727836288861	740.9072687866531624	52538.9782063547754660	1	12594216425429588126	51944.2666666666627862	52337.7934572751910310	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783905600	4751186921823268987	4566401323403110378	6	52509.1999999999970896	40.0440000000011125	51925.5749999999970897	52138.2127943122541183	740.9065204078990520	52538.9772075813016272	1	12594216425429588126	51944.2666666666627862	52337.7601156187447487	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783905900	4751186921823268987	4566401323403110378	6	52520.6999999999970897	39.8090000000011131	51925.5749999999970897	52138.2127949598652776	740.9065205823193310	52538.9781401419604664	1	12594216425429588126	51944.2666666666627862	52337.7601233900859370	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783906200	4751186921823268987	4566401323403110378	6	52541.1999999999970896	38.8040000000011105	51925.5749999999970897	52138.2127953845774755	740.9065206967057976	52538.9787517244330958	1	12594216425429588126	51944.2666666666627862	52337.7601284866032075	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783906500	4751186921823268987	4566401323403110378	6	52545.1999999999970896	38.5440000000011125	51925.5749999999970897	52138.2127958997225505	740.9065208354505786	52538.9794935409081518	1	12594216425429588126	51944.2666666666627862	52337.7601346684095916	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783906800	4751186921823268987	4566401323403110378	6	52547.1999999999970896	38.2940000000011125	51925.5749999999970897	52138.2127962338345242	740.9065209254357570	52538.9799746586650144	1	12594216425429588126	51944.2666666666627862	52337.7601386777168955	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783907100	4751186921823268987	4566401323403110378	6	52541.1999999999970896	38.2540000000011134	51925.5749999999970897	52138.2127968045315356	740.9065210791401342	52538.9807964580395492	1	12594216425429588126	51944.2666666666627862	52337.7601455260519288	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783907400	4751186921823268987	4566401323403110378	6	52550.1999999999970896	38.0740000000011136	51925.5749999999970897	52138.2127972568487167	740.9065212009604694	52538.9814477856707526	1	12594216425429588126	51944.2666666666627862	52337.7601509537853417	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783907700	6324383227223610154	15560761949291563594	7	52551.6999999999970897	37.6190000000011154	51925.5749999999970897	52138.6663195376531804	741.0301842753219717	52540.6607871252781479	1	12594216425429588126	51944.2666666666627862	52343.2024183235262171	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783908000	6324383227223610154	15560761949291563594	7	52546.1999999999970896	37.4640000000011142	51925.5749999999970897	52138.6663202199852095	741.0301844636558144	52540.6617942440207117	1	12594216425429588126	51944.2666666666627862	52343.2024265114814625	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783908300	6324383227223610154	15560761949291563594	7	52548.6999999999970897	37.3090000000011131	51925.5749999999970897	52138.6663206178563997	741.0301845734730932	52540.6623814936392592	1	12594216425429588126	51944.2666666666627862	52343.2024312858702615	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783908600	6324383227223610154	15560761949291563594	7	52554.6999999999970897	37.2390000000011128	51925.5749999999970897	52138.6663209988619201	741.0301846786392161	52540.6629438721793122	1	12594216425429588126	51944.2666666666627862	52343.2024358580529224	52677.0000000000000000	1	1
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	1783908900	6324383227223610154	15560761949291563594	7	52554.1999999999970896	37.1390000000011114	51925.5749999999970897	52138.6663216759261559	741.0301848655179811	52540.6639432094161748	1	12594216425429588126	51944.2666666666627862	52343.2024439827437163	52677.0000000000000000	1	1
