run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774224000	924552460680556251	2098453960698593992	3	6480.1000000000003638	9.5939999999999853	6773.6029930555578176	6754.9191075604367144	166.7333645110397527	6690.0074843603633781	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774224300	2168711726402686841	2098453960698593992	4	6488.1999999999998181	9.6639999999999855	6773.6029930555578176	6754.9189863613119088	166.7334153590573749	6689.8639845963671178	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774224600	7826327073164660634	3364896618466246387	5	6483.8000000000001819	9.7049999999999806	6773.6029930555578176	6754.9188646945058282	166.7334664045999091	6689.7199310983505712	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774224900	2612428421057070795	3364896618466246387	6	6485.1999999999998181	9.6919999999999789	6773.6029930555578176	6754.9187701579012356	166.7335060685227859	6689.6079997589631603	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774225200	9022091675341068283	3364896618466246387	7	6499.6999999999998182	9.8409999999999851	6773.6029930555578176	6754.9186859219844338	166.7335414113432251	6689.5082644322747001	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774225500	5841261554251003128	3364896618466246387	8	6506.0000000000000000	9.9379999999999828	6773.6029930555578176	6754.9185922112937988	166.7335807302300168	6689.3973109760181615	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774225800	9278842777978241000	3364896618466246387	9	6499.8000000000001819	9.9989999999999776	6773.6029930555578176	6754.9184960202210278	166.7336210906418331	6689.2834207452633564	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774226100	12443644877115197767	18227114907100071003	10	6498.1000000000003638	10.0309999999999757	6773.4040368852474785	6754.8935468444842627	166.7289309792490997	6689.1891098783389680	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774226400	5725693241499563297	18227114907100071003	11	6495.5000000000000000	10.0629999999999740	6773.4040368852474785	6754.8934669043246686	166.7289645112258825	6689.0944607299661584	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774226700	283853409194932425	18227114907100071003	12	6497.6999999999998182	10.0399999999999725	6773.4040368852474785	6754.8933983928709495	166.7289932497305643	6689.0133431681424554	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774227000	15583890990153915369	3191942735817449382	13	6498.0000000000000000	10.0289999999999697	6773.4040368852474785	6754.8933225542605215	166.7290250622446593	6688.9235502533383624	-2	11509756326353257658	6493.8333333333348492	6547.2323774509804935	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774227300	6423872137656698689	3122877214189301116	14	6497.6000000000003638	9.8979999999999749	6760.4333333333343035	6740.6088793015151169	171.5745649049299005	6688.4568207198044548	-2	11509756326353257658	6493.8333333333348492	6545.8143095238101524	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774227600	5250433053205370335	555281604334095918	15	6504.5000000000000000	9.9039999999999698	6760.4333333333343035	6740.5958270835126314	171.5893313749304526	6688.3647018998981366	-1	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774227900	11993856441162471864	555281604334095918	16	6505.5000000000000000	9.7769999999999620	6760.4333333333343035	6740.5957827391048341	171.5893457567149199	6688.3089166364425182	-1	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774228200	14263767452336879158	10350309532425490841	17	6507.1999999999998181	9.6729999999999663	6760.4333333333343035	6740.5957276089811785	171.5893636367788986	6688.2395629403326893	-1	6129972418464512486	6506.1000000000003638	6513.0000000000000000	6513.0000000000000000	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774228500	7838159503681591108	10350309532425490841	18	6500.8000000000001819	9.5939999999999693	6760.4333333333343035	6740.5956787581171739	171.5893794805588471	6688.1781085526272364	-2	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774228800	18254009907855585724	10350309532425490841	19	6499.3000000000001819	9.4739999999999701	6760.4333333333343035	6740.5956173350377867	171.5893994021934362	6688.1008383190192035	-2	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774229100	5993692432417427021	10350309532425490841	20	6496.1000000000003638	9.4129999999999665	6760.4333333333343035	6740.5955729803727082	171.5894137881667519	6688.0450401504931506	-2	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774229400	12774929863953921576	10350309532425490841	21	6494.1999999999998181	9.3509999999999689	6760.4333333333343035	6740.5955207203069222	171.5894307384082538	6687.9792969877798896	-2	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774229700	15642459167380611543	10350309532425490841	22	6495.5000000000000000	9.2079999999999664	6760.4333333333343035	6740.5954673988953801	171.5894480331517969	6687.9122186515860450	-2	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774230000	15126264539804440385	10350309532425490841	23	6496.1000000000003638	9.1489999999999707	6760.4333333333343035	6740.5954217252692616	171.5894628475535626	6687.8547612298543755	-2	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774230300	14648696662721397805	10350309532425490841	24	6490.3000000000001819	9.1399999999999651	6760.4333333333343035	6740.5953221167437733	171.5894951566001794	6687.7294537058323841	-2	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1774230600	8395179965014839353	10350309532425490841	25	6484.6999999999998182	9.1669999999999536	6760.4333333333343035	6740.5952273203329242	171.5895259056418923	6687.6101998207996076	-2	11509756326353257658	6493.8333333333348492	6545.5936666666675592	6592.3500000000003638	-1	0
