run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1	1774312800	20	2	6590.3999999999996362	6592.0000000000000000	6589.8999999999996363	6591.8999999999996363	8.1997192815192914	6594.2547192815200106	6577.8552807184805716	6586.0550000000002910	6594.2547192815200106	6577.8552807184805716	6586.0550000000002910	0	0	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1	1774313100	21	3	6591.8999999999996363	6595.6999999999998182	6591.6999999999998182	6594.3999999999996362	8.1913198429562524	6594.2547192815200106	6577.8552807184805716	6586.0550000000002910	6595.6999999999998182	6577.8552807184805716	6586.7776403592397401	1	1	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1	1774313400	22	3	6594.3999999999996362	6602.3999999999996362	6594.3999999999996362	6601.6999999999998182	8.1909372032703392	6594.2547192815200106	6577.8552807184805716	6586.0550000000002910	6602.3999999999996362	6577.8552807184805716	6590.1276403592401039	1	1	1
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1	1774313700	23	3	6601.6999999999998182	6604.1999999999998181	6601.3000000000001819	6602.6999999999998182	8.1803553288637971	6594.2547192815200106	6577.8552807184805716	6586.0550000000002910	6604.1999999999998181	6577.8552807184805716	6591.0276403592397401	1	1	2
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1	1774314000	24	3	6602.6999999999998182	6602.6999999999998182	6598.8999999999996363	6599.6999999999998182	8.1715946182060701	6594.2547192815200106	6577.8552807184805716	6586.0550000000002910	6604.1999999999998181	6577.8552807184805716	6591.0276403592397401	1	1	3
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1	1774314300	25	3	6599.6999999999998182	6600.3000000000001819	6597.8000000000001819	6598.6000000000003638	8.1602514289696586	6594.2547192815200106	6577.8552807184805716	6586.0550000000002910	6604.1999999999998181	6577.8552807184805716	6591.0276403592397401	1	1	4
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1	1774314600	26	3	6598.6000000000003638	6600.8999999999996363	6596.8999999999996363	6598.8999999999996363	8.1519309261117190	6594.2547192815200106	6577.8552807184805716	6586.0550000000002910	6604.1999999999998181	6577.8552807184805716	6591.0276403592397401	1	1	5
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	1	1774314900	27	5	6598.8999999999996363	6601.1000000000003638	6598.8000000000001819	6600.1999999999998181	8.1402270642594950	6594.2547192815200106	6577.8552807184805716	6586.0550000000002910	6604.1999999999998181	6577.8552807184805716	6591.0276403592397401	1	0	6
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	2	1774326900	20	2	6552.3999999999996362	6557.1000000000003638	6551.3999999999996362	6551.8999999999996363	8.0864062199573130	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	0	0	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	2	1774327200	21	2	6551.8999999999996363	6557.1000000000003638	6551.8999999999996363	6556.1999999999998181	8.0806334075174000	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	0	0	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	2	1774327500	22	2	6556.1999999999998181	6558.6999999999998182	6554.3000000000001819	6554.3999999999996362	8.0732721407023647	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	0	0	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	2	1774327800	23	2	6554.3999999999996362	6554.3999999999996362	6548.3000000000001819	6550.8000000000001819	8.0693255964209580	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	0	0	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	2	1774328100	24	2	6550.6000000000003638	6551.1999999999998181	6547.6000000000003638	6548.3999999999996362	8.0603869452281156	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	0	0	0
RG3_US500_PERIOD_M5_1774224000_1774828800_1890775757493427196	2	1774328400	25	2	6548.3999999999996362	6549.6000000000003638	6546.3999999999996362	6547.3999999999996362	8.0506661713376602	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	6560.2214062199573164	6544.0485937800431202	6552.1350000000002183	0	0	0
