run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781745600	17162155794649532953	7676142279157276240	519	8397.2999999999992724	8.3950000000001541	8245.8417817511326576	8273.3123677638741356	128.7831097892820936	8275.9467232221850282	1	16199479165920762785	8396.7999999999992725	8400.5249999999996363	8400.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781745900	17788719437772798067	7676142279157276240	520	8394.2999999999992724	8.3650000000001548	8245.8418372512351198	8273.3123770138900000	128.7831107610620905	8275.9576012424549846	1	16199479165920762785	8396.7999999999992725	8400.5249999999996363	8400.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781746200	17788719437772798067	7676142279157276240	520	8395.2999999999992724	8.3370000000001437	8245.8418853428593139	8273.3123850291613053	128.7831116031290435	8275.9670272004532308	1	16199479165920762785	8396.7999999999992725	8400.5249999999996363	8400.7999999999992725	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781746500	17788719437772798067	7676142279157276240	520	8396.2999999999992724	8.3300000000001369	8245.8419198653300555	8273.3123907829049131	128.7831122076084399	8275.9737936047822586	1	16199479165920762785	8396.7999999999992725	8400.5249999999996363	8400.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781746800	17788719437772798067	7676142279157276240	520	8395.2999999999992724	8.2970000000001445	8245.8419519182825753	8273.3123961250657885	128.7831127688497475	8275.9800759835798090	1	16199479165920762785	8396.7999999999992725	8400.5249999999996363	8400.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781747100	17788719437772798067	7676142279157276240	520	8397.2999999999992724	8.2750000000001372	8245.8419802699063439	8273.3124008503345977	128.7831132652835038	8275.9856329019348778	1	16199479165920762785	8396.7999999999992725	8400.5249999999996363	8400.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781747400	17788719437772798067	7676142279157276240	520	8399.2999999999992724	8.2000000000001379	8245.8420184786427854	8273.3124072184582474	128.7831139343171856	8275.9931218140754936	1	16199479165920762785	8396.7999999999992725	8400.5249999999996363	8400.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781747700	5732753080656604247	5991997351745742121	521	8397.2999999999992724	8.1450000000001381	8245.8425237555693457	8273.2510330979475839	128.7225610542790264	8276.0921560918905016	1	16199479165920762785	8396.7999999999992725	8399.7875000000003638	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781748000	5732753080656604247	5991997351745742121	521	8399.2999999999992724	8.0900000000001384	8245.8425537895855087	8273.2510381036172476	128.7225615828494370	8276.0980427590820909	1	16199479165920762785	8396.7999999999992725	8399.7875000000003638	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781748300	5732753080656604247	5991997351745742121	521	8399.7999999999992725	8.0400000000001377	8245.8425930649827933	8273.2510446495161887	128.7225622740626819	8276.1057407366824918	1	16199479165920762785	8396.7999999999992725	8399.7875000000003638	8400.8000000000010914	1	1
