run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774248300	20	2	22044.2999999999992724	22066.2999999999992724	22041.7999999999992725	22047.7999999999992725	32.0722935251179209	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	0	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774248600	21	2	22047.2999999999992724	22055.2999999999992724	22042.7999999999992725	22049.7999999999992725	32.0331489380676899	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	0	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774248900	22	2	22049.2999999999992724	22070.2999999999992724	22049.2999999999992724	22070.2999999999992724	32.0110826401915531	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	0	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774249200	23	2	22071.2999999999992724	22092.7999999999992725	22063.7999999999992725	22081.7999999999992725	32.0050604749111685	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22092.7999999999992725	22019.2027064748726844	22056.0013532374359784	0	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774249500	24	3	22082.2999999999992724	22108.7999999999992725	22081.2999999999992724	22083.7999999999992725	31.9960503539613442	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22019.2027064748726844	22064.0013532374359784	1	1	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774249800	25	2	22083.2999999999992724	22085.7999999999992725	22069.7999999999992725	22083.2999999999992724	31.9640582532534198	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22019.2027064748726844	22064.0013532374359784	1	0	1
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774250100	26	3	22082.7999999999992725	22094.7999999999992725	22082.7999999999992725	22090.2999999999992724	31.9241301367469142	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22019.2027064748726844	22064.0013532374359784	2	1	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774250400	27	2	22088.7999999999992725	22089.2999999999992724	22061.7999999999992725	22061.7999999999992725	31.9172818764734210	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22019.2027064748726844	22064.0013532374359784	2	0	1
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774250700	28	2	22062.2999999999992724	22077.7999999999992725	22059.7999999999992725	22066.7999999999992725	31.8894473127204741	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22019.2027064748726844	22064.0013532374359784	2	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774251000	29	2	22067.7999999999992725	22067.7999999999992725	22023.7999999999992725	22050.2999999999992724	31.9136684180950320	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22019.2027064748726844	22064.0013532374359784	2	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774251300	30	2	22048.7999999999992725	22086.7999999999992725	22046.2999999999992724	22076.7999999999992725	31.9308410812588406	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22019.2027064748726844	22064.0013532374359784	2	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774251600	31	2	22077.7999999999992725	22079.2999999999992724	22049.7999999999992725	22051.7999999999992725	31.9259793990963240	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22019.2027064748726844	22064.0013532374359784	2	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774251900	32	2	22051.2999999999992724	22053.2999999999992724	22024.7999999999992725	22024.7999999999992725	31.9191274402981336	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22019.2027064748726844	22064.0013532374359784	2	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774252200	33	2	22024.2999999999992724	22035.7999999999992725	22005.7999999999992725	22019.7999999999992725	31.9152891854175352	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22005.7999999999992725	22057.2999999999992724	2	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774252500	34	2	22019.2999999999992724	22053.2999999999992724	22019.2999999999992724	22047.7999999999992725	31.9194586070466998	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22005.7999999999992725	22057.2999999999992724	2	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774252800	35	2	22047.2999999999992724	22054.2999999999992724	22023.7999999999992725	22033.2999999999992724	31.9166196898326042	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22005.7999999999992725	22057.2999999999992724	2	0	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774253100	36	4	22032.2999999999992724	22032.2999999999992724	22004.2999999999992724	22018.2999999999992724	31.9107864504529388	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	22004.2999999999992724	22056.5499999999992725	3	-1	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774253400	37	4	22016.7999999999992725	22032.2999999999992724	21992.2999999999992724	22011.7999999999992725	31.9269648775520310	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21992.2999999999992724	22050.5499999999992725	3	-1	1
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774253700	38	4	22010.7999999999992725	22025.2999999999992724	22000.7999999999992725	22008.7999999999992725	31.9121109477969256	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21992.2999999999992724	22050.5499999999992725	3	-1	2
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774254000	39	2	22008.2999999999992724	22021.7999999999992725	21998.2999999999992724	22019.2999999999992724	31.8952867259013325	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21992.2999999999992724	22050.5499999999992725	3	0	3
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774254300	40	4	22018.7999999999992725	22023.7999999999992725	21997.7999999999992725	22007.7999999999992725	31.8834961524495313	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21992.2999999999992724	22050.5499999999992725	4	-1	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774254600	41	4	22008.2999999999992724	22012.2999999999992724	21974.2999999999992724	21974.7999999999992725	31.8957291601446294	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21974.2999999999992724	22041.5499999999992725	4	-1	1
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774254900	42	4	21975.2999999999992724	21986.2999999999992724	21967.2999999999992724	21983.2999999999992724	31.8699377018243411	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21967.2999999999992724	22038.0499999999992724	4	-1	2
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774255200	43	4	21983.7999999999992725	22001.7999999999992725	21960.7999999999992725	21962.2999999999992724	31.8881978264206936	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21960.7999999999992725	22034.7999999999992725	4	-1	3
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774255500	44	4	21961.7999999999992725	21975.2999999999992724	21956.2999999999992724	21965.2999999999992724	31.8624214307678529	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21956.2999999999992724	22032.5499999999992725	4	-1	4
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774255800	45	4	21964.7999999999992725	21966.2999999999992724	21939.2999999999992724	21955.7999999999992725	31.8526965879063156	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21939.2999999999992724	22024.0499999999992724	4	-1	5
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	1	1774256100	46	5	21958.2999999999992724	21962.2999999999992724	21910.2999999999992724	21934.7999999999992725	31.8929911947305059	22083.3472935251083982	22019.2027064748726844	22051.2749999999905413	22108.7999999999992725	21910.2999999999992724	22009.5499999999992725	4	0	6
