run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783911300	15256709152183259464	6749965839060034986	25	29680.7000000000007276	35.0199999999989657	30109.1333333333350311	30336.2719930479106552	585.3432055332150412	29590.7456949457191513	-1	13146542472168722832	28414.3000000000029104	29760.4604235881743080	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783911600	17162323277185650906	6749965839060034986	26	29754.0000000000000000	35.4219999999989384	30109.1333333333350311	30336.2727877892066317	585.3424237339138472	29590.8156618613938918	-1	13146542472168722832	28414.3000000000029104	29760.4628078120731516	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783911900	9074982745708727957	14422386990489752418	27	29783.9000000000014552	34.9609999999989896	30109.1333333333350311	30336.2974362789209408	585.3181771866106829	29590.8943386865212233	-1	13146542472168722832	28414.3000000000029104	29760.5367532812015270	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783912200	736599945872621584	6933977114594471454	28	29807.0000000000000000	34.8909999999989893	30109.1333333333350311	30336.3389522775723890	585.2773406110385395	29590.9923255545618304	-1	13146542472168722832	28414.3000000000029104	29760.6613012771704235	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783912500	16016948872748110452	6933977114594471454	29	29762.2000000000007276	35.1229999999989957	30109.1333333333350311	30336.3390468865945877	585.2772475537990431	29591.0720809582198854	-1	13146542472168722832	28414.3000000000029104	29760.6615851042297436	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783912800	18131184179023322428	6933977114594471454	30	29779.9000000000014552	35.0779999999989940	30109.1333333333350311	30336.3391411724114733	585.2771548144781946	29591.1515639001845557	-1	13146542472168722832	28414.3000000000029104	29760.6618679616767623	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783913100	912137033839380452	6933977114594471454	31	29755.5000000000000000	34.9129999999989948	30109.1333333333350311	30336.3392325125059870	585.2770649725734984	29591.2285636036540382	-1	13146542472168722832	28414.3000000000029104	29760.6621419819712174	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783913400	10295785674698583980	6933977114594471454	32	29700.5000000000000000	35.1829999999989980	30109.1333333333350311	30336.3393261571618496	585.2769728639314053	29591.3075060441842652	-1	13146542472168722832	28414.3000000000029104	29760.6624229159242532	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783913700	15685869548381195156	6933977114594471454	33	29681.5000000000000000	35.0029999999989982	30109.1333333333350311	30336.3394192567320715	585.2768812914423507	29591.3859889843661222	-1	13146542472168722832	28414.3000000000029104	29760.6627022146421951	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783914000	5674832193042294591	6933977114594471454	34	29672.0999999999985448	34.8949999999990439	30109.1333333333350311	30336.3394572272954975	585.2768439437027155	29591.4179981697343465	-1	13146542472168722832	28414.3000000000029104	29760.6628161263324728	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783914300	10735174750264447978	6933977114594471454	35	29649.7000000000007276	34.5349999999990800	30109.1333333333350311	30336.3395450385542063	585.2767575728061047	29591.4920230591123982	-1	13146542472168722832	28414.3000000000029104	29760.6630795601049613	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783914600	5609737911339471425	5240114462602395984	36	29619.7000000000007276	32.3479999999991108	30109.1333333333350311	30336.2931150537915528	585.3224278681506121	29591.4515459025096789	-1	13146542472168722832	28414.3000000000029104	29760.5237896058133629	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783914900	4655337609348585283	13423234032274721451	37	29623.2000000000007276	31.8649999999991174	30109.1333333333350311	30336.3078901621447585	585.3078940982562699	29590.5550771746748069	-1	13146542472168722832	28414.3000000000029104	29760.5681149308693421	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783915200	249197485947806324	13423234032274721451	38	29607.4000000000014552	31.6789999999991317	30109.1333333333350311	30336.3079074828019657	585.3078770607392016	29590.5697304539935431	-1	13146542472168722832	28414.3000000000029104	29760.5681668928518775	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783915500	3787212212025091004	5240114462602395984	39	29584.2000000000007276	31.5469999999991231	30109.1333333333350311	30336.2926676840143046	585.3228679365402059	29590.5768606775818626	-1	13146542472168722832	28414.3000000000029104	29760.5224474964816182	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783915800	5850009750200856530	1036164553803336846	40	29599.2000000000007276	31.2239999999990943	30109.1333333333350311	30336.2853461813465401	585.3300699973233350	29590.5828694206502405	-1	13146542472168722832	28414.3000000000029104	29760.5004829884783249	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783916100	9844250923037963317	1036164553803336846	41	29616.0999999999985448	31.0409999999990660	30109.1333333333350311	30336.2853570602055697	585.3300592958667039	29590.5920729394238152	-1	13146542472168722832	28414.3000000000029104	29760.5005156250663277	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783916400	3956672618080383476	1036164553803336846	42	29602.7000000000007276	30.9109999999990280	30109.1333333333350311	30336.2853678505234712	585.3300486815097657	29590.6012015487867757	-1	13146542472168722832	28414.3000000000029104	29760.5005479960236699	30992.4666666666671518	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783916700	702779961144119747	17336170352953824616	43	29596.0999999999985448	30.3979999999990369	30109.1333333333350311	30334.8236148774158210	586.7698438720193508	29590.6095638891310955	-1	13146542472168722832	28414.3000000000029104	29756.1152890766970813	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783917000	14478258771895620186	17336170352953824616	44	29591.4000000000014552	30.4299999999990796	30109.1333333333350311	30334.8236255057236122	586.7698333897332077	29590.6185235510129133	-1	13146542472168722832	28414.3000000000029104	29756.1153209616168169	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783917300	7022306373893787482	17336170352953824616	45	29624.4000000000014552	30.0699999999990801	30109.1333333333350311	30334.8236366422461288	586.7698224062170312	29590.6279116367368261	-1	13146542472168722832	28414.3000000000029104	29756.1153543711734528	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783917600	17559315820530301079	17336170352953824616	46	29601.5000000000000000	30.0949999999990787	30109.1333333333350311	30334.8236478008075210	586.7698114009567690	29590.6373183069808875	-1	13146542472168722832	28414.3000000000029104	29756.1153878468721814	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783917900	2255211537000125059	7044440679025628657	47	29565.0999999999985448	30.0789999999990947	30109.1333333333350311	30334.8078411865135422	586.7854010690122096	29590.6123424565848837	-1	13146542472168722832	28414.3000000000029104	29756.0679680039866071	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783918200	7492124983997157935	1392949495884927669	48	29544.7000000000007276	30.2509999999991024	30109.1333333333350311	30334.7677566980710254	586.8249373576145445	29590.5211187003733358	-1	13146542472168722832	28414.3000000000029104	29755.9477145386626944	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783918500	7495561021228091986	15893863279381395832	49	29550.5000000000000000	29.8709999999991034	30109.1333333333350311	30334.8769897187448806	586.7172048314361064	29589.2116415265372780	-1	13146542472168722832	28414.3000000000029104	29756.2754136006769841	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783918800	10148021823349289364	15017996608147649467	50	29537.2000000000007276	29.4349999999990821	30109.1333333333350311	30334.8672015883239511	586.7268576537164791	29589.1896119738194102	-1	13146542472168722832	28414.3000000000029104	29756.2460492094178335	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783919100	14026101866688902463	15017996608147649467	51	29530.7000000000007276	29.1359999999990684	30109.1333333333350311	30334.8670527167669207	586.7270044686136999	29589.1645598663817509	-1	13146542472168722832	28414.3000000000029104	29756.2456025947467424	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783919400	11300189233698673060	15017996608147649467	52	29541.5999999999985449	29.1259999999990313	30109.1333333333350311	30334.8670232991971716	586.7270334797843816	29589.1398491074614867	-1	13146542472168722832	28414.3000000000029104	29756.2455143420374953	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783919700	12371384700651931278	15017996608147649467	53	29560.7000000000007276	29.0849999999990452	30109.1333333333350311	30334.8669972861425777	586.7270591334753363	29589.1179981400346151	-1	13146542472168722832	28414.3000000000029104	29756.2454363028700755	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783920000	12023434975725574799	15017996608147649467	54	29580.5999999999985449	29.0249999999990465	30109.1333333333350311	30334.8670079143194017	586.7270486521219937	29589.1269258112515672	-1	13146542472168722832	28414.3000000000029104	29756.2454681874078233	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783920300	12371384700651931278	15017996608147649467	55	29586.0999999999985448	28.9759999999990328	30109.1333333333350311	30334.8670001832906565	586.7270562763530962	29589.1204317422889290	-1	13146542472168722832	28414.3000000000029104	29756.2454449943070358	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783920600	5187361260511562017	15017996608147649467	56	29565.4000000000014552	29.0999999999990102	30109.1333333333350311	30334.8669823199270468	586.7270738929373693	29589.1054265184066026	-1	13146542472168722832	28414.3000000000029104	29756.2453914042198449	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783920900	14047040084249110795	15017996608147649467	57	29547.5000000000000000	29.0589999999989885	30109.1333333333350311	30334.8669644112960669	586.7270915541631667	29589.0903832703261287	-1	13146542472168722832	28414.3000000000029104	29756.2453376783341810	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783921200	10938578501740280370	15017996608147649467	58	29553.7000000000007276	29.0209999999989954	30109.1333333333350311	30334.8669470469467342	586.7271086786281558	29589.0757972172250447	-1	13146542472168722832	28414.3000000000029104	29756.2452855852898211	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783921500	16118499505026260924	15017996608147649467	59	29553.5999999999985449	28.9769999999990162	30109.1333333333350311	30334.8669299154717010	586.7271255734411853	29589.0614067761343904	-1	13146542472168722832	28414.3000000000029104	29756.2452341908538074	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783921800	2400772184726371191	15017996608147649467	60	29525.0999999999985448	29.1979999999990376	30109.1333333333350311	30334.8669132794602775	586.7271419796285273	29589.0474325290488196	-1	13146542472168722832	28414.3000000000029104	29756.2451842828304507	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783922100	5395750215175884372	17672102701530923179	61	29505.2000000000007276	29.2599999999990459	30109.1333333333350311	30334.6001875648253190	586.9902452418923532	29587.4553393747046358	-1	13146542472168722832	28414.3000000000029104	29755.4450071389255754	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783922400	10321905625353899705	12957569211508611367	62	29496.4000000000014552	29.2679999999990379	30109.1333333333350311	30334.5891108669893584	587.0011741967745138	29587.4176830983633409	-1	13146542472168722832	28414.3000000000029104	29755.4117770454140555	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783922700	1935771794484766618	3356796634984656700	63	29484.4000000000014552	29.3679999999990393	30109.1333333333350311	30334.5710253092547646	587.0190189872774909	29587.3715579274175980	-1	13146542472168722832	28414.3000000000029104	29755.3575203722102742	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783923000	6375540890444090057	10007063384115614634	64	29482.9000000000014552	29.2559999999990304	30109.1333333333350311	30334.5648045955749695	587.0251570187824655	29587.3274962973482616	-1	13146542472168722832	28414.3000000000029104	29755.3388582311745268	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783923300	17928711116503379629	538021036004787567	65	29490.5999999999985449	29.2229999999990007	30109.1333333333350311	30334.5625010258809198	587.0274299879117734	29587.2855870436651458	-1	13146542472168722832	28414.3000000000029104	29755.3319475220887398	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783923600	2087786894925496421	538021036004787567	66	29486.4000000000014552	29.1009999999989937	30109.1333333333350311	30334.5624530716122536	587.0274773052591399	29587.2451615913596470	-1	13146542472168722832	28414.3000000000029104	29755.3318036592718272	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783923900	13660966749472304513	538021036004787567	67	29497.7000000000007276	29.0579999999989660	30109.1333333333350311	30334.5624113029189175	587.0275185191837863	29587.2099505865189713	-1	13146542472168722832	28414.3000000000029104	29755.3316783532027330	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783924200	626372115390962253	538021036004787567	68	29484.0999999999985448	29.1069999999989797	30109.1333333333350311	30334.5623599083228328	587.0275692311666944	29587.1666249437585066	-1	13146542472168722832	28414.3000000000029104	29755.3315241694217548	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783924500	825248157662836713	538021036004787567	69	29496.0000000000000000	29.2399999999989717	30109.1333333333350311	30334.5623121659264144	587.0276163394701143	29587.1263780980225420	-1	13146542472168722832	28414.3000000000029104	29755.3313809422143095	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783924800	11168586435740560565	538021036004787567	70	29485.4000000000014552	29.3399999999989731	30109.1333333333350311	30334.5622711140749744	587.0276568460825501	29587.0917713919043308	-1	13146542472168722832	28414.3000000000029104	29755.3312577866745414	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783925100	10961792081146377073	538021036004787567	71	29510.0000000000000000	29.4449999999989736	30109.1333333333350311	30334.5622186128930480	587.0277086499681900	29587.0475128961479641	-1	13146542472168722832	28414.3000000000029104	29755.3311002831324004	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783925400	7721714290126308125	538021036004787567	72	29497.0999999999985448	29.4829999999989668	30109.1333333333350311	30334.5621721883508144	587.0277544579273581	29587.0083770056990033	-1	13146542472168722832	28414.3000000000029104	29755.3309610095020617	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783925700	8391403604655869279	11177754464103269822	73	29476.5999999999985449	29.4749999999989747	30109.1333333333350311	30334.5238504389599257	587.0655685250638953	29585.7031422708387254	-1	13146542472168722832	28414.3000000000029104	29755.2159957613330335	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783926000	11880719695391814186	4783634633578786234	74	29450.9000000000014552	29.7069999999989456	30109.1333333333350311	30334.8332105631016021	586.7603801002165938	29585.6496507882548031	-1	13146542472168722832	28414.3000000000029104	29756.1440761337580625	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783926300	11903668222254268302	9939466277743402751	75	29448.0999999999985448	29.7399999999989398	30109.1333333333350311	30334.8298083862027852	586.7637354882406271	29585.5918221903084487	-1	13146542472168722832	28414.3000000000029104	29756.1338696030506981	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783926600	3246550550487484273	9939466277743402751	76	29455.9000000000014552	29.7389999999989172	30109.1333333333350311	30334.8286694285015984	586.7648587868075083	29585.5350977211819555	-1	13146542472168722832	28414.3000000000029104	29756.1304527299434994	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783926900	13593407048397443003	9939466277743402751	77	29461.2000000000007276	29.6769999999989090	30109.1333333333350311	30334.8286033378499270	586.7649239688689705	29585.4795815760844562	-1	13146542472168722832	28414.3000000000029104	29756.1302544579957612	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783927200	15705996339869595502	9939466277743402751	78	29448.2000000000007276	29.6789999999989150	30109.1333333333350311	30334.8285391676581640	586.7649872568855472	29585.4256786101504986	-1	13146542472168722832	28414.3000000000029104	29756.1300619474095584	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783927500	4700482942277479215	7957631105163322987	79	29440.0999999999985448	29.7339999999989147	30109.1333333333350311	30334.8141745515749790	586.7791545770529638	29585.3594011027998931	-1	13146542472168722832	28414.3000000000029104	29756.0869680991672794	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783927800	18276101438535603023	7957631105163322987	80	29429.0000000000000000	29.6909999999989225	30109.1333333333350311	30334.8141128001407197	586.7792154811201045	29585.3075298984440451	-1	13146542472168722832	28414.3000000000029104	29756.0867828448645014	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783928100	6951946469463973204	16533758645175594471	81	29424.0999999999985448	29.5689999999989155	30109.1333333333350311	30334.8027270361199044	586.7904451211945798	29585.2434881233857596	-1	13146542472168722832	28414.3000000000029104	29756.0526255528093316	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783928400	10672459639212384636	10205821155342737005	82	29415.2000000000007276	29.4289999999989505	30109.1333333333350311	30334.7956319337536116	586.7974430488267217	29585.1836021342387539	-1	13146542472168722832	28414.3000000000029104	29756.0313402457068150	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783928700	12886881898512898537	6400131569312814926	83	29414.5000000000000000	29.3369999999989446	30109.1333333333350311	30334.7931903982498625	586.7998511653664764	29585.1327123113806010	-1	13146542472168722832	28414.3000000000029104	29756.0240156391955679	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783929000	17717872703778133250	2494259543810448124	84	29407.0999999999985448	29.2789999999989519	30109.1333333333350311	30334.7845504899851222	586.8083728971049596	29585.0751893674932944	-1	13146542472168722832	28414.3000000000029104	29755.9980959143940710	30988.7999999999992725	-1	1
RG3_USTEC_PERIOD_M5_1783900800_1784505600_8244317532604104187	1783929300	15838414485205742104	3452041444418861251	85	29415.2000000000007276	29.2469999999989092	30109.1333333333350311	30334.7367288988934889	586.8555427481890093	29583.9050528539555672	-1	13146542472168722832	28414.3000000000029104	29755.8546311411337229	30988.7999999999992725	-1	1
