run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785922500	566656217756861488	3445964469267116233	656	29829.5000000000000000	19.0809999999993103	27230.6027499999981956	27870.5325058030248329	1374.4125417129941980	28267.2836274747496646	2	10109352686482266946	27632.8666666666686070	28934.5802755588811124	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785922800	2298515141107160047	3445964469267116233	657	29822.2000000000007276	18.9959999999992740	27230.6027499999981956	27870.5327857040792879	1374.4127584079526514	28267.6917232170635544	2	10109352686482266946	27632.8666666666686070	28934.5819549652260321	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785923100	5639523893737197856	3445964469267116233	658	29840.2000000000007276	18.9499999999992888	27230.6027499999981956	27870.5330528210288322	1374.4129652058902593	28268.0811797272108379	2	10109352686482266946	27632.8666666666686070	28934.5835576669160219	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785923400	14215032013446436802	3520011079915535378	659	29833.5000000000000000	18.8969999999992596	27230.6027499999981956	27870.5333218432315335	1374.4131734790782957	28268.4734140995606140	2	10109352686482266946	27632.8666666666686070	28934.5851718001322297	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785923700	5492330903323474753	2693620457769571141	660	29852.5999999999985449	18.9099999999992506	27369.4054999999971187	28127.7451791023668193	1419.8895939408200775	28266.5898197901296954	2	10109352686482266946	27632.8666666666686070	28934.6514944572991226	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785924000	17049343304794426595	2693620457769571141	661	29849.9000000000014552	18.8379999999992443	27369.4054999999971187	28127.7455924885944115	1419.8898288636244161	28267.2929897680915019	2	10109352686482266946	27632.8666666666686070	28934.6543881609140954	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785924300	8906750600698015112	8846968228699253404	662	29844.4000000000014552	18.9729999999992458	27369.4054999999971187	28127.7459579826099799	1419.8900365703839271	28267.9146950892936730	2	10109352686482266946	27632.8666666666686070	28934.6569466190230742	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785924600	5836857444464376265	8846968228699253404	663	29833.5000000000000000	19.1309999999992755	27369.4054999999971187	28127.7463135645120929	1419.8902386446948186	28268.5195398992145784	2	10109352686482266946	27632.8666666666686070	28934.6594356923160377	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785924900	14976225016728220496	8846968228699253404	664	29821.0000000000000000	19.1019999999992614	27369.4054999999971187	28127.7466626610330423	1419.8904370339100752	28269.1133530835904821	2	10109352686482266946	27632.8666666666686070	28934.6618793679699593	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785925200	6933422338663675294	8846968228699253404	665	29812.7000000000007276	18.9559999999992392	27369.4054999999971187	28127.7469756447280816	1419.8906149008621469	28269.6457383488559572	2	10109352686482266946	27632.8666666666686070	28934.6640702538352344	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785925500	5158420495946707318	999455521426077147	666	29790.5000000000000000	19.1379999999992450	27369.4054999999971187	28127.7473006787367922	1419.8907996163557073	28270.1986211928742705	2	10109352686482266946	27632.8666666666686070	28934.6663454918780190	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785925800	6684429832719488209	999455521426077147	667	29782.0000000000000000	19.2689999999992310	27369.4054999999971187	28127.7476393566284969	1419.8909920860642160	28270.7747122912805935	2	10109352686482266946	27632.8666666666686070	28934.6687162371381419	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785926100	2831801995509167130	999455521426077147	668	29790.7000000000007276	19.4409999999992387	27369.4054999999971187	28127.7479385699080013	1419.8911621285253660	28271.2836740858292615	2	10109352686482266946	27632.8666666666686070	28934.6708107301201381	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785926400	13422118649290010296	999455521426077147	669	29769.5000000000000000	19.5269999999992230	27369.4054999999971187	28127.7482567106162606	1419.8913429278034073	28271.8248314205775387	2	10109352686482266946	27632.8666666666686070	28934.6730377150379355	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785926700	1563804981322106006	5618744178457847506	670	29778.0000000000000000	19.6399999999992155	27369.4054999999971187	28127.7485402740530845	1419.8915040771730674	28272.3071728328213794	2	10109352686482266946	27632.8666666666686070	28934.6750226591175306	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785927000	4756639675595589138	5618744178457847506	671	29777.7000000000007276	19.5039999999991949	27369.4054999999971187	28127.7488020862874692	1419.8916528655990988	28272.7525154478316836	2	10109352686482266946	27632.8666666666686070	28934.6768553447764135	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785927300	11736190418410206971	11969240075482171567	672	29785.9000000000014552	19.5649999999991807	27230.6027499999981956	27870.5626204100080941	1374.4358574023078745	28271.1907244565845758	2	10109352686482266946	27632.8666666666686070	28934.7609632007843175	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785927600	1991461101928826321	11969240075482171567	673	29804.2999999999992724	19.5349999999991795	27230.6027499999981956	27870.5630701193185815	1374.4362056036084141	28271.8464006394860917	2	10109352686482266946	27632.8666666666686070	28934.7636614566763456	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785927900	12436903330708502721	7336101485778925552	674	29770.7000000000007276	19.6249999999991794	27230.6027499999981956	27870.5634799418367039	1374.4365229218897184	28272.4439218686748063	2	10109352686482266946	27632.8666666666686070	28934.7661203917778039	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785928200	11535777133032726314	7336101485778925552	675	29745.4000000000014552	19.8119999999991876	27230.6027499999981956	27870.5638926837455074	1374.4368425011471118	28273.0456995708736940	2	10109352686482266946	27632.8666666666686070	28934.7685968432269875	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785928500	3440146383579772775	7336101485778925552	676	29736.2999999999992724	19.8219999999991501	27230.6027499999981956	27870.5643115228886018	1374.4371668019500703	28273.6563670404684672	2	10109352686482266946	27632.8666666666686070	28934.7711098780819157	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785928800	16086629441205159103	7336101485778925552	677	29708.2000000000007276	19.8209999999991276	27230.6027499999981956	27870.5646989435772412	1374.4374667764207061	28274.2212264053341642	2	10109352686482266946	27632.8666666666686070	28934.7734344022173901	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785929100	12805417838840198895	7390867060467351901	678	29715.4000000000014552	19.7219999999991132	27230.6027499999981956	27870.5651032855421363	1374.4377798533150781	28274.8107569941057591	2	10109352686482266946	27632.8666666666686070	28934.7758604540213128	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785929400	13625459570856103149	7390867060467351901	679	29700.7999999999992725	19.7609999999991644	27230.6027499999981956	27870.5655251617827162	1374.4381065073316677	28275.4258525478326192	2	10109352686482266946	27632.8666666666686070	28934.7783917114429642	30185.8666666666649690	1	1
