run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	1	1771215300	1	EXPANSION	1	COMPRESSION	1	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	2	1771215300	3	EXPANSION	1	NODE	6498790477646261597	9150293003630881619
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	3	1771221600	2	EXPANSION	1	COMPRESSION	2	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	4	1771221600	3	EXPANSION	1	NODE	6498790477646261597	7144027426979879805
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	5	1771235700	1	EXPANSION	2	COMPRESSION	2	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	6	1771244400	2	EXPANSION	2	COMPRESSION	3	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	7	1771244400	3	EXPANSION	2	NODE	6498790477646261597	11294266144547616712
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	8	1771255800	1	EXPANSION	3	COMPRESSION	3	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	9	1771271700	3	EXPANSION	3	NODE	8735638065924781086	3094995725780201450
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	10	1771296000	2	EXPANSION	3	COMPRESSION	4	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	11	1771296000	3	EXPANSION	3	NODE	8735638065924781086	240877617921973545
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	12	1771300200	1	EXPANSION	4	COMPRESSION	4	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	13	1771311300	2	EXPANSION	4	COMPRESSION	5	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	14	1771311300	3	EXPANSION	4	NODE	8735638065924781086	11131896369142738489
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	15	1771323600	1	EXPANSION	5	COMPRESSION	5	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	16	1771349400	3	EXPANSION	5	NODE	16316106031664058836	9958856757763938055
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	17	1771350000	3	EXPANSION	5	NODE	8735638065924781086	1083638089161768421
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	18	1771372500	3	EXPANSION	5	NODE	2583708154008653796	14911221479695601814
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	19	1771376400	2	EXPANSION	5	COMPRESSION	6	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	20	1771376400	3	EXPANSION	5	NODE	2583708154008653796	15827744912178070837
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	21	1771380000	1	EXPANSION	6	COMPRESSION	6	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	22	1771386300	2	EXPANSION	6	COMPRESSION	7	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	23	1771386300	3	EXPANSION	6	NODE	2583708154008653796	14947460289667799459
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	24	1771391100	1	EXPANSION	7	COMPRESSION	7	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	25	1771401600	2	EXPANSION	7	COMPRESSION	8	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	26	1771401600	3	EXPANSION	7	NODE	2583708154008653796	46408748275473542
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	27	1771410600	1	EXPANSION	8	COMPRESSION	8	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	28	1771417800	2	EXPANSION	8	COMPRESSION	9	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	29	1771417800	3	EXPANSION	8	NODE	2583708154008653796	14898198059574735892
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	30	1771422900	1	EXPANSION	9	COMPRESSION	9	0
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	31	1771434000	3	EXPANSION	9	NODE	11272177223798917744	16648697586733547269
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	32	1771434300	3	EXPANSION	9	NODE	2583708154008653796	11376393139876986845
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	33	1771434600	3	EXPANSION	9	NODE	7161799764204601433	13827719220640941429
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	34	1771434900	3	EXPANSION	9	NODE	4158112278280134231	9641960739136534253
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	35	1771435200	3	EXPANSION	9	NODE	11272177223798917744	10593817199734664118
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	36	1771435500	3	EXPANSION	9	NODE	4158112278280134231	317657454518002683
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	37	1771435800	3	EXPANSION	9	NODE	2583708154008653796	6147265461105726632
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	38	1771436100	3	EXPANSION	9	NODE	4158112278280134231	17655481143141073090
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	39	1771437000	3	EXPANSION	9	NODE	14208410572346117112	16944650663872575160
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	40	1771437300	3	EXPANSION	9	NODE	4158112278280134231	2696730396610894851
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	41	1771440600	3	EXPANSION	9	NODE	11272177223798917744	14358101391221419495
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	42	1771441500	3	EXPANSION	9	NODE	14208410572346117112	3995537708996040416
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	43	1771441800	3	EXPANSION	9	NODE	4158112278280134231	15147819139493006811
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	44	1771442400	3	EXPANSION	9	NODE	14208410572346117112	13017420846867415229
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	45	1771442700	3	EXPANSION	9	NODE	4158112278280134231	17168902933269985732
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	46	1771443900	3	EXPANSION	9	NODE	4158112278280134231	17592087076224179273
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	47	1771445400	3	EXPANSION	9	NODE	14208410572346117112	5908013208998300331
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	48	1771446000	3	EXPANSION	9	NODE	4158112278280134231	13130165282183409434
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	49	1771446300	3	EXPANSION	9	NODE	11272177223798917744	8748137306664468781
RG3_US500_PERIOD_M5_1771200000_1771804800_16907777243792436315	50	1771447200	3	EXPANSION	9	NODE	2583708154008653796	10798930694810640606
