run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783904400	7635569049903542467	18377644182942049520	2	7557.1999999999998181	5.1839999999999522	7488.3343843136262876	7459.4996042677857986	161.7957935813424513	7491.3630686047399650	0	16844690577013051870	7363.4666666666662423	7488.3343843136262876	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783904700	6700641791206569452	4784714239922752423	3	7554.3000000000001819	5.2289999999999610	7488.6024857103348041	7459.5379044673154568	161.8026463865977008	7491.4098895249890120	0	16844690577013051870	7363.4666666666662423	7488.6024857103348041	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783905000	6111015701197888943	18377644182942049520	4	7547.8000000000001819	5.2969999999999535	7488.3347445846202391	7459.4996557350696094	161.7958027537424642	7491.4495336432310069	0	16844690577013051870	7363.4666666666662423	7488.3347445846202391	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783905300	8929695968062496985	18377644182942049520	5	7547.3000000000001819	5.3259999999999499	7488.3348573656203371	7459.4996718466418316	161.7958056251356709	7491.4766010831281165	0	16844690577013051870	7363.4666666666662423	7488.3348573656203371	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783905600	9027488398336216748	18377644182942049520	6	7549.6000000000003638	5.3169999999999531	7488.3349492520474087	7459.4996849732751799	161.7958079645621865	7491.4986538257717257	0	16844690577013051870	7363.4666666666662423	7488.3349492520474087	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783905900	1481504764703273948	8436475646492210021	7	7550.6000000000003638	5.3069999999999533	7488.3350090999856548	7459.4996935229801239	161.7958094882928322	7491.5130173308252779	0	16844690577013051870	7363.4666666666662423	7488.3350090999856548	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783906200	16730543932232463534	8436475646492210021	8	7552.8000000000001819	5.1699999999999555	7488.3350672031656359	7459.4997018234344069	161.7958109676044956	7491.5269620940307505	0	16844690577013051870	7363.4666666666662423	7488.3350672031656359	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783906500	3351910084004757663	8436475646492210021	9	7553.3000000000001819	5.1689999999999516	7488.3351376503251231	7459.4997118873143336	161.7958127611982491	7491.5438694122649395	0	16844690577013051870	7363.4666666666662423	7488.3351376503251231	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783906800	3667207158758666176	8436475646492210021	10	7553.8000000000001819	5.1659999999999498	7488.3351764667022508	7459.4997174325108063	161.7958137494698008	7491.5531853429474723	0	16844690577013051870	7363.4666666666662423	7488.3351764667022508	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783907100	1874282731290086281	8436475646492210021	11	7551.8999999999996363	5.1799999999999553	7488.3352190490204521	7459.4997235156988609	161.7958148336241778	7491.5634050991966433	0	16844690577013051870	7363.4666666666662423	7488.3352190490204521	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783907400	12302995257790553922	8436475646492210021	12	7554.1999999999998181	5.1849999999999641	7488.3352506338060266	7459.4997280278112158	161.7958156377800379	7491.5709854476190231	0	16844690577013051870	7363.4666666666662423	7488.3352506338060266	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783907700	990458435028267347	11941350404537717385	13	7555.1999999999998181	5.1319999999999624	7488.9445565599380644	7459.5867717315441042	161.8114684406086213	7492.0935208394876099	0	16844690577013051870	7363.4666666666662423	7488.9445565599380644	7598.0999999999985448	0	1
RG3_US500_PERIOD_M5_1783900800_1784505600_3208920806467451907	1783908000	3837483973094241193	11941350404537717385	14	7553.6000000000003638	5.1159999999999677	7488.9446161179685078	7459.5867802398342974	161.8114699842863900	7492.1079338829831613	0	16844690577013051870	7363.4666666666662423	7488.9446161179685078	7598.0999999999985448	0	1
