run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778254800	12145499660729784563	3247754792603512332	877	63016.0000000000000000	62.1499999999989328	59738.5000000000000000	59760.7261336770970957	2421.6365047825197508	60397.6411715036665556	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778255100	4799707009711030741	3247754792603512332	878	62981.0000000000000000	61.8999999999989328	59738.5000000000000000	59760.7273165610240540	2421.6368193951770991	60398.8122265909187263	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778255400	16179251744172099158	3247754792603512332	879	62978.0000000000000000	61.7199999999989331	59738.5000000000000000	59760.7284418581766659	2421.6371186989013041	60399.9262707723173662	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	0
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778255700	3396613780444866885	3247754792603512332	880	62943.0000000000000000	62.2699999999989302	59738.5000000000000000	59760.7299749569065171	2421.6375264803896244	60401.4440385091438657	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	0
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778256000	14509671096035542563	3247754792603512332	881	62958.0000000000000000	62.4399999999989319	59738.5000000000000000	59760.7316795942460886	2421.6379799044743777	60403.1316294773787377	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	0
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778256300	1746018788276130044	3247754792603512332	882	62938.0000000000000000	62.6099999999989337	59738.5000000000000000	59760.7329605582708610	2421.6383206448040256	60404.3997838614959619	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	0
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778256600	2640814148409816186	3247754792603512332	883	62923.0000000000000000	61.9999999999989342	59738.5000000000000000	59760.7341948269968271	2421.6386489729720779	60405.6217099023851916	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	0
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778256900	4724389417647750637	3247754792603512332	884	62978.0000000000000000	62.0199999999989373	59738.5000000000000000	59760.7353307348312228	2421.6389511438710543	60406.7462586495021242	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	0
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778257200	889898289887131116	3247754792603512332	885	62996.0000000000000000	61.6699999999989359	59738.5000000000000000	59760.7363724799215561	2421.6392282723995777	60407.7775862952403259	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	0
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778257500	6231764645072387487	3247754792603512332	886	63046.0000000000000000	61.5999999999989357	59738.5000000000000000	59760.7374388556272607	2421.6395119597118538	60408.8332982492065640	1	14720017451243982230	63016.0000000000000000	63172.6666666666715174	63357.0000000000000000	1	1
