run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783904700	1500653196444540920	18060101558778167047	2	24998.4000000000014552	19.9660000000007010	25461.6958333333313931	25385.7560394401989470	456.3785366680255038	25250.3367776617560594	-1	10762873201553675885	24366.0666666666656965	24914.9201771627958806	25384.7666666666627862	-1	1
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783905000	6130514635200151860	5853741236682543931	3	24968.0999999999985448	20.2080000000007090	25461.6958333333313931	25385.7477475847590541	456.3870920949396464	25250.2461208304230240	-1	10762873201553675885	24366.0666666666656965	24914.8040911866155512	25384.7666666666627862	-1	1
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783905300	13976684968419293688	5853741236682543931	4	24973.5000000000000000	20.1200000000006796	25461.6958333333313931	25385.7477237441744365	456.3871166959319226	25250.1736931354098488	-1	10762873201553675885	24366.0666666666656965	24914.8037574184345431	25384.7666666666627862	-1	1
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783905600	17859556788452250012	5853741236682543931	5	24979.9000000000014552	20.0810000000006639	25461.6958333333313931	25385.7477100901123777	456.3871307855012560	25250.1322121032026189	-1	10762873201553675885	24366.0666666666656965	24914.8035662616057380	25384.7666666666627862	-1	1
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783905900	6942761352818316601	5853741236682543931	6	24980.2999999999992724	19.9050000000006406	25461.6958333333313931	25385.7476981141771831	456.3871431434263855	25250.0958292085342691	-1	10762873201553675885	24366.0666666666656965	24914.8033985984948231	25384.7666666666627862	-1	1
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783906200	2497965225018678202	5853741236682543931	7	24989.7999999999992725	19.8450000000006420	25461.6958333333313931	25385.7476903895367287	456.3871511144573106	25250.0723617486873991	-1	10762873201553675885	24366.0666666666656965	24914.8032904535211856	25384.7666666666627862	-1	1
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783906500	4454869929943813359	5853741236682543931	8	24991.9000000000014552	19.7440000000006571	25461.6958333333313931	25385.7476809930922173	456.3871608106167060	25250.0438153558097838	-1	10762873201553675885	24366.0666666666656965	24914.8031589033234923	25384.7666666666627862	-1	1
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783906800	10656918425612241214	5853741236682543931	9	24992.9000000000014552	19.6860000000006644	25461.6958333333313931	25385.7476748157314433	456.3871671850202461	25250.0250485237193061	-1	10762873201553675885	24366.0666666666656965	24914.8030724202290003	25384.7666666666627862	-1	1
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783907100	3727375607677976706	5853741236682543931	10	24990.0000000000000000	19.6070000000006495	25461.6958333333313931	25385.7476643934423919	456.3871779397528030	25249.9933856075076620	-1	10762873201553675885	24366.0666666666656965	24914.8029265081677295	25384.7666666666627862	-1	1
RG3_DE40_PERIOD_M5_1783900800_1784505600_9564959796063117251	1783907400	5313156678001843052	5853741236682543931	11	24994.0999999999985448	19.4810000000006625	25461.6958333333313931	25385.7476562889605703	456.3871863027440554	25249.9687642007156684	-1	10762873201553675885	24366.0666666666656965	24914.8028130454658822	25384.7666666666627862	-1	1
