run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783904400	17421723882583005986	16379550874765762614	2	68629.0000000000000000	82.7299999999989524	66124.7698412698518951	67620.6014782673009905	3071.5638990480406392	68984.6509790514392080	1	2653142141115980064	66845.0000000000000000	69209.7653278443758609	71396.6666666666715174	1	1
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783904700	4060049120837687932	16999467625326051735	3	68529.0000000000000000	85.2999999999989456	66124.7698412698518951	67620.4907208473159699	3071.5066028951141562	68984.6465784885513131	1	2653142141115980064	66845.0000000000000000	69209.2115407445817255	71396.6666666666715174	1	1
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783905000	4060049120837687932	16999467625326051735	3	68596.0000000000000000	86.0399999999989404	66124.7698412698518951	67620.4906930732104229	3071.5065885290910047	68984.6207485501217889	1	2653142141115980064	66845.0000000000000000	69209.2114018739375752	71396.6666666666715174	1	1
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783905300	4060049120837687932	16999467625326051735	3	68585.0000000000000000	86.5799999999989467	66124.7698412698518951	67620.4906759354344104	3071.5065796646631498	68984.6048104126530234	1	2653142141115980064	66845.0000000000000000	69209.2113161850284087	71396.6666666666715174	1	1
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783905600	4060049120837687932	16999467625326051735	3	68693.0000000000000000	87.0699999999989416	66124.7698412698518951	67620.4906616555817891	3071.5065722784906939	68984.5915301612840267	1	2653142141115980064	66845.0000000000000000	69209.2112447858235100	71396.6666666666715174	1	1
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783905900	4060049120837687932	16999467625326051735	3	68733.0000000000000000	86.8399999999989376	66124.7698412698518951	67620.4906564200064168	3071.5065695704229257	68984.5866610842058436	1	2653142141115980064	66845.0000000000000000	69209.2112186080048559	71396.6666666666715174	1	1
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783906200	4060049120837687932	16999467625326051735	3	68739.0000000000000000	86.7299999999989382	66124.7698412698518951	67620.4906499154894846	3071.5065662059955685	68984.5806118852196960	1	2653142141115980064	66845.0000000000000000	69209.2111860854201950	71396.6666666666715174	1	1
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783906500	4060049120837687932	16999467625326051735	3	68689.0000000000000000	87.0099999999989393	66124.7698412698518951	67620.4906375419086544	3071.5065598058235992	68984.5691044496052200	1	2653142141115980064	66845.0000000000000000	69209.2111242174869403	71396.6666666666715174	1	1
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783906800	4060049120837687932	16999467625326051735	3	68660.0000000000000000	87.0399999999989404	66124.7698412698518951	67620.4906318314169767	3071.5065568520944908	68984.5637936776620336	1	2653142141115980064	66845.0000000000000000	69209.2110956649557920	71396.6666666666715174	1	1
RG3_JPN225_PERIOD_M5_1783900800_1784505600_16697415774406944896	1783907100	4060049120837687932	16999467625326051735	3	68635.0000000000000000	86.2899999999989405	66124.7698412698518951	67620.4906265969912056	3071.5065541446169846	68984.5589256654493511	1	2653142141115980064	66845.0000000000000000	69209.2110694928414887	71396.6666666666715174	1	1
