run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768179900	20	2	25265.5999999999985449	25274.0999999999985448	25252.5000000000000000	25271.7999999999992725	12.9074990532542416	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768180200	21	2	25272.4000000000014552	25279.0000000000000000	25266.5999999999985449	25270.5000000000000000	12.9064840551477360	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768180500	22	2	25270.7000000000007276	25274.7999999999992725	25252.2999999999992724	25268.2000000000007276	12.9256710870374416	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768180800	23	2	25269.0000000000000000	25275.0000000000000000	25264.7000000000007276	25269.2999999999992724	12.9204197448633664	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768181100	24	2	25269.5999999999985449	25275.2000000000007276	25268.2999999999992724	25270.5999999999985449	12.9083789053736418	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768181400	25	2	25270.9000000000014552	25275.5000000000000000	25269.5999999999985449	25270.9000000000014552	12.8943621475628963	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768181700	26	2	25270.5999999999985449	25272.7000000000007276	25267.0000000000000000	25268.7999999999992725	12.8799734232677708	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768182000	27	2	25269.2999999999992724	25276.7000000000007276	25265.2999999999992724	25269.5999999999985449	12.8770134764212383	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768182300	28	2	25269.2999999999992724	25272.7000000000007276	25267.5000000000000000	25268.0999999999985448	12.8616594494683981	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768182600	29	2	25267.7999999999992725	25274.7000000000007276	25267.7999999999992725	25268.7999999999992725	12.8497361305694647	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768182900	30	2	25269.2999999999992724	25269.7999999999992725	25264.5000000000000000	25264.7000000000007276	12.8346366583083232	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768183200	31	2	25264.5000000000000000	25265.5000000000000000	25256.0999999999985448	25260.0999999999985448	12.8277673849917094	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25250.0175009467384371	25264.5087504733673996	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768183500	32	2	25260.4000000000014552	25261.2000000000007276	25248.9000000000014552	25257.2999999999992724	12.8267118502217237	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25248.9000000000014552	25263.9500000000007276	0	0	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1768183800	33	2	25257.5999999999985449	25257.7999999999992725	25250.2000000000007276	25250.2000000000007276	12.8162584265212765	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25248.9000000000014552	25263.9500000000007276	0	0	0
