run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	18	1768234200	3	EXPANSION	2	NODE	14494379663181597839	3438798608409028286
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	19	1768236300	3	EXPANSION	2	NODE	9146670826748218048	17990987093046500771
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	20	1768237200	3	EXPANSION	2	NODE	14494379663181597839	4250874805940503181
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	21	1768239300	3	EXPANSION	2	NODE	14494379663181597839	13272438529138150639
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	22	1768249800	2	EXPANSION	2	COMPRESSION	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	23	1768267200	1	EXPANSION	3	COMPRESSION	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	24	1768274400	3	EXPANSION	3	NODE	9228714803939796822	16553237240220587914
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	25	1768275900	3	EXPANSION	3	NODE	9228714803939796822	3032116336196174902
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	26	1768276200	3	EXPANSION	3	NODE	845670151318318766	5931310860999621637
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	27	1768276800	3	EXPANSION	3	NODE	845670151318318766	11902546691234595442
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	28	1768278300	2	EXPANSION	3	COMPRESSION	4	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	29	1768278300	3	EXPANSION	3	NODE	845670151318318766	14005799666249815257
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	30	1768302000	1	EXPANSION	4	COMPRESSION	4	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	31	1768302300	3	EXPANSION	4	NODE	14494379663181597839	18062046563075408844
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	32	1768306800	3	EXPANSION	4	NODE	17855478307201560756	9491060641173347527
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	33	1768307400	3	EXPANSION	4	NODE	14494379663181597839	8039855630548561491
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	34	1768308600	3	EXPANSION	4	NODE	14494379663181597839	7696147443452283862
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	35	1768318200	3	EXPANSION	4	NODE	6349480179704241308	11225356925812797952
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	36	1768320600	3	EXPANSION	4	NODE	6536995537995274997	4339402044579681526
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	37	1768325100	3	EXPANSION	4	NODE	14494379663181597839	4443215742250707423
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	38	1768328700	3	EXPANSION	4	NODE	14494379663181597839	15911270858642702303
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	39	1768333800	3	EXPANSION	4	NODE	7001711119066942203	6576110018677491800
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	40	1768337700	3	EXPANSION	4	NODE	14494379663181597839	13783636948839424371
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	41	1768356900	3	EXPANSION	4	NODE	7704789245420592470	5732784275295816487
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	42	1768362300	3	EXPANSION	4	NODE	14494379663181597839	12759553006026562411
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	43	1768364700	3	EXPANSION	4	NODE	7704789245420592470	11503796846338916556
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	44	1768366500	2	EXPANSION	4	COMPRESSION	5	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	45	1768368900	1	EXPANSION	5	COMPRESSION	5	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	46	1768368900	3	EXPANSION	5	NODE	7704789245420592470	12993488089071500687
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	47	1768374300	3	EXPANSION	5	NODE	14494379663181597839	8164815652620512964
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	48	1768374600	3	EXPANSION	5	NODE	7704789245420592470	6295752211100080357
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	49	1768375200	3	EXPANSION	5	NODE	14494379663181597839	10706045864663098920
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	50	1768381200	3	EXPANSION	5	NODE	7704789245420592470	5462723533681540190
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	51	1768384800	3	EXPANSION	5	NODE	14236781236448637500	6143602787515479275
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	52	1768385100	3	EXPANSION	5	NODE	16571411461262698446	11405359812865822777
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	53	1768385400	3	EXPANSION	5	NODE	1299619467758440455	11710410846287057876
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	54	1768385700	3	EXPANSION	5	NODE	4167468253545676303	3861766198833956731
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	55	1768388100	3	EXPANSION	5	NODE	10655504972675500844	9724840318264421355
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	56	1768389000	3	EXPANSION	5	NODE	14494379663181597839	17571744687789007973
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	57	1768389900	3	EXPANSION	5	NODE	10655504972675500844	2492447908120264492
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	58	1768391100	3	EXPANSION	5	NODE	14494379663181597839	14973650294547305746
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	59	1768392600	3	EXPANSION	5	NODE	14494379663181597839	18231020499947588202
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	60	1768393500	3	EXPANSION	5	NODE	17855478307201560756	7220978776093465
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	61	1768393800	3	EXPANSION	5	NODE	8618526100968110037	7796824814407503374
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	62	1768394100	3	EXPANSION	5	NODE	17855478307201560756	10085465457167424612
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	63	1768395600	3	EXPANSION	5	NODE	8618526100968110037	9081491740405658096
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	64	1768395900	3	EXPANSION	5	NODE	17855478307201560756	1534540198489866991
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	65	1768404900	3	EXPANSION	5	NODE	10241823275608539260	536455286572459542
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	66	1768406100	3	EXPANSION	5	NODE	10241823275608539260	9688879995324766267
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	67	1768406400	3	EXPANSION	5	NODE	17855478307201560756	9903391167383478359
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	68	1768409100	3	EXPANSION	5	NODE	17855478307201560756	12917593104161918072
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	69	1768410000	3	EXPANSION	5	NODE	17855478307201560756	14818472074131663439
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	70	1768411800	3	EXPANSION	5	NODE	13208745897264588697	4559717451759209622
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	71	1768412400	3	EXPANSION	5	NODE	17855478307201560756	96731145704085002
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	72	1768412700	3	EXPANSION	5	NODE	16168432911485728543	9567020822235919762
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	73	1768413600	3	EXPANSION	5	NODE	13208745897264588697	14239469467587050730
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	74	1768414800	3	EXPANSION	5	NODE	17855478307201560756	16293528861165847189
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	75	1768415400	3	EXPANSION	5	NODE	13208745897264588697	14568549665257646699
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	76	1768417800	3	EXPANSION	5	NODE	16168432911485728543	5397858108940449756
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	77	1768418100	3	EXPANSION	5	NODE	13208745897264588697	522531763703469784
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	78	1768422600	3	EXPANSION	5	NODE	12128392872197435418	7560810455508130245
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	79	1768422900	3	EXPANSION	5	NODE	10744581039192845772	13696475633072291209
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	80	1768423500	3	EXPANSION	5	NODE	12128392872197435418	15425711769604505474
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	81	1768423800	3	EXPANSION	5	NODE	16168432911485728543	5321742830884916006
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	82	1768428300	3	EXPANSION	5	NODE	12128392872197435418	2254144286317241200
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	83	1768428600	3	EXPANSION	5	NODE	16168432911485728543	15255619292661671485
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	84	1768429500	3	EXPANSION	5	NODE	12128392872197435418	15126848445155655695
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	85	1768430100	3	EXPANSION	5	NODE	17855478307201560756	10661601265431953250
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	86	1768431000	3	EXPANSION	5	NODE	17855478307201560756	13298717210235481482
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	87	1768439100	3	EXPANSION	5	NODE	8968385390347356081	14045677900492164898
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	88	1768440000	3	EXPANSION	5	NODE	16168432911485728543	11386137346846375561
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	89	1768442100	3	EXPANSION	5	NODE	17855478307201560756	9839760415518559817
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	90	1768443300	3	EXPANSION	5	NODE	17855478307201560756	3841331860796402142
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	91	1768446900	3	EXPANSION	5	NODE	17855478307201560756	11866737558292022158
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	92	1768449300	3	EXPANSION	5	NODE	14494379663181597839	14688400703683833237
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	93	1768451100	3	EXPANSION	5	NODE	17855478307201560756	2011567730542928835
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	94	1768453200	3	EXPANSION	5	NODE	17855478307201560756	17077623219705381675
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	95	1768453800	2	EXPANSION	5	COMPRESSION	6	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	96	1768456500	1	EXPANSION	6	COMPRESSION	6	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	97	1768456500	3	EXPANSION	6	NODE	17855478307201560756	8652113524094279494
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	98	1768458600	3	EXPANSION	6	NODE	17855478307201560756	438348737045402405
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	99	1768461000	3	EXPANSION	6	NODE	14494379663181597839	8361464028039794784
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	100	1768462200	3	EXPANSION	6	NODE	14494379663181597839	14677072214605772451
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	101	1768464000	3	EXPANSION	6	NODE	17855478307201560756	3451688552329345021
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	102	1768464900	3	EXPANSION	6	NODE	14494379663181597839	4698067558623357067
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	103	1768465500	3	EXPANSION	6	NODE	17855478307201560756	4414300993975318586
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	104	1768466400	3	EXPANSION	6	NODE	14494379663181597839	12926834416348477844
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	105	1768467900	3	EXPANSION	6	NODE	14215821689605427739	6770634130641776411
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	106	1768468200	3	EXPANSION	6	NODE	14494379663181597839	15939937724944023624
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	107	1768468500	3	EXPANSION	6	NODE	14215821689605427739	8849636727019843073
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	108	1768471200	3	EXPANSION	6	NODE	16168432911485728543	8467133521024733942
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	109	1768476600	3	EXPANSION	6	NODE	12128392872197435418	1984253056646240227
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	110	1768476900	3	EXPANSION	6	NODE	16168432911485728543	3623334829904032544
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	111	1768479000	3	EXPANSION	6	NODE	12128392872197435418	5331068543892490877
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	112	1768480200	3	EXPANSION	6	NODE	12128392872197435418	6129719276346817056
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	113	1768480500	3	EXPANSION	6	NODE	16168432911485728543	8465736628109624626
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	114	1768480800	3	EXPANSION	6	NODE	12128392872197435418	5001953164885233281
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	115	1768482600	3	EXPANSION	6	NODE	12128392872197435418	17678438591935424103
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	116	1768484100	3	EXPANSION	6	NODE	16168432911485728543	6444884666549161299
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	117	1768486800	3	EXPANSION	6	NODE	12128392872197435418	3781134678889685302
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	118	1768487700	3	EXPANSION	6	NODE	16168432911485728543	13828970335261550844
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	119	1768488000	3	EXPANSION	6	NODE	12128392872197435418	3871409197318234894
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	120	1768488900	3	EXPANSION	6	NODE	16168432911485728543	5091734913930640494
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	121	1768490100	3	EXPANSION	6	NODE	13145284408167788623	17823703665070610492
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	122	1768491000	3	EXPANSION	6	NODE	14215821689605427739	9790478698801769736
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	123	1768491300	3	EXPANSION	6	NODE	13145284408167788623	13613712984520888443
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	124	1768491900	3	EXPANSION	6	NODE	13145284408167788623	15432866464481220356
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	125	1768492500	3	EXPANSION	6	NODE	15321435972001257418	18430138271497037308
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	126	1768493100	3	EXPANSION	6	NODE	14215821689605427739	13995048025998367596
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	127	1768495800	3	EXPANSION	6	NODE	15321435972001257418	4591411287212638819
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	128	1768496100	3	EXPANSION	6	NODE	14215821689605427739	13148212266021577819
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	129	1768498200	3	EXPANSION	6	NODE	14215821689605427739	8862335686266307315
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	130	1768499700	3	EXPANSION	6	NODE	14494379663181597839	805370786439608565
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	131	1768501800	3	EXPANSION	6	NODE	14215821689605427739	4112361690884587974
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	132	1768502100	3	EXPANSION	6	NODE	14494379663181597839	11902479418835469935
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	133	1768503000	3	EXPANSION	6	NODE	14215821689605427739	17052570235367547711
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	134	1768509900	2	EXPANSION	6	COMPRESSION	7	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	135	1768509900	3	EXPANSION	6	NODE	14215821689605427739	41921071495997392
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	136	1768514100	1	EXPANSION	7	COMPRESSION	7	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	137	1768514100	3	EXPANSION	7	NODE	16168432911485728543	17329074914764712750
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	138	1768528500	3	EXPANSION	7	NODE	12128392872197435418	8709486970522237837
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	139	1768528800	2	EXPANSION	7	COMPRESSION	8	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	140	1768528800	3	EXPANSION	7	NODE	12128392872197435418	12128348892173381404
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	141	1768535100	1	EXPANSION	8	COMPRESSION	8	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	142	1768535400	3	EXPANSION	8	NODE	14806725996553758399	11263327985433214919
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	143	1768537800	3	EXPANSION	8	NODE	14806725996553758399	6210562678978630612
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	144	1768539000	3	EXPANSION	8	NODE	14806725996553758399	2715616156435399562
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	145	1768540500	3	EXPANSION	8	NODE	12128392872197435418	3403578833296746803
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	146	1768540800	3	EXPANSION	8	NODE	14806725996553758399	17416672756455999024
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	147	1768541700	3	EXPANSION	8	NODE	14806725996553758399	1655673907462878117
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	148	1768543800	3	EXPANSION	8	NODE	14806725996553758399	3665615290140371786
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	149	1768546200	3	EXPANSION	8	NODE	6278407976015094478	5542963941345940795
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	150	1768546500	3	EXPANSION	8	NODE	6510587330248181933	15439932143125745517
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	151	1768547400	3	EXPANSION	8	NODE	6510587330248181933	8857967580288939696
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	152	1768547700	3	EXPANSION	8	NODE	6278407976015094478	14839058340477725933
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	153	1768548300	3	EXPANSION	8	NODE	6278407976015094478	16336436632620489424
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	154	1768549200	3	EXPANSION	8	NODE	14215821689605427739	17432718067831963826
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	155	1768550400	3	EXPANSION	8	NODE	547887809371511718	2956196577405119487
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	156	1768550700	3	EXPANSION	8	NODE	12128392872197435418	17516151689707473769
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	157	1768552200	3	EXPANSION	8	NODE	547887809371511718	7461687302296721303
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	158	1768552500	3	EXPANSION	8	NODE	12128392872197435418	7461687302296721303
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	159	1768552800	3	EXPANSION	8	NODE	547887809371511718	15477165745667549954
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	160	1768553100	3	EXPANSION	8	NODE	12128392872197435418	14430660297030853315
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	161	1768553400	3	EXPANSION	8	NODE	12945568205047050293	299610526538168269
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	162	1768554000	3	EXPANSION	8	NODE	14215821689605427739	580618897846604433
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	163	1768557900	3	EXPANSION	8	NODE	2364791421738647167	431917059948549728
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	164	1768560000	3	EXPANSION	8	NODE	13940657418052460238	58240499368818638
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	165	1768560300	3	EXPANSION	8	NODE	2364791421738647167	3189201971856290231
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	166	1768562400	3	EXPANSION	8	NODE	2364791421738647167	12377202598856475218
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	167	1768563600	3	EXPANSION	8	NODE	547887809371511718	4234070718785362756
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	168	1768564800	3	EXPANSION	8	NODE	2364791421738647167	12794586145238403181
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	169	1768569300	3	EXPANSION	8	NODE	2364791421738647167	11857358844594321159
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	170	1768572000	3	EXPANSION	8	NODE	547887809371511718	13024793796159743185
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	171	1768573200	3	EXPANSION	8	NODE	12128392872197435418	7678253717886136838
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	172	1768574400	3	EXPANSION	8	NODE	547887809371511718	4425408860221159268
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	173	1768574700	3	EXPANSION	8	NODE	12128392872197435418	2542289773477944480
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	174	1768575000	3	EXPANSION	8	NODE	547887809371511718	4007397162204603084
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	175	1768578600	3	EXPANSION	8	NODE	547887809371511718	17601942306129798898
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	176	1768579800	3	EXPANSION	8	NODE	12128392872197435418	10252933206243612835
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	177	1768580100	3	EXPANSION	8	NODE	547887809371511718	332386613133521103
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	178	1768580400	3	EXPANSION	8	NODE	12128392872197435418	11949772490733103978
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	179	1768582800	3	EXPANSION	8	NODE	9577388945530427757	5739810584330188768
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	180	1768583100	3	EXPANSION	8	NODE	547887809371511718	11193135478807035413
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	181	1768586100	3	EXPANSION	8	NODE	9426862585004633434	8829169906929526790
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	182	1768588200	3	EXPANSION	8	NODE	547887809371511718	10628239289654529613
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	183	1768589400	3	EXPANSION	8	NODE	547887809371511718	2273004365401508731
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	184	1768589700	3	EXPANSION	8	NODE	9426862585004633434	16519133740473542642
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	185	1768592400	3	EXPANSION	8	NODE	547887809371511718	1446433864844813158
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	186	1768592700	3	EXPANSION	8	NODE	9426862585004633434	8423560013703531024
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	187	1768593600	3	EXPANSION	8	NODE	547887809371511718	2055335853646960952
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	188	1768596600	3	EXPANSION	8	NODE	547887809371511718	9717927665748287053
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	189	1768598100	3	EXPANSION	8	NODE	9426862585004633434	15614626695087146086
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	190	1768598400	3	EXPANSION	8	NODE	547887809371511718	13015209926254548123
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	191	1768598700	3	EXPANSION	8	NODE	9426862585004633434	16866502455288564380
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	192	1768599000	3	EXPANSION	8	NODE	2364791421738647167	12384885887391016009
