run_key	compression_id	start_time	confirm_time	terminal_time	terminal_reason_code	terminal_reason	direction	escape_count	sample_count	seed_top	seed_bottom	seed_mid	terminal_contain_top	terminal_contain_bottom	terminal_contain_mid
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1	1767990300	1768179900	1768186800	2	CLOSED_DOWN	-1	1	24	25275.8324990532455559	25250.0175009467384371	25262.9249999999919964	25279.0000000000000000	25216.5000000000000000	25247.7500000000000000
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	2	1768189200	1768194900	1768216800	1	CLOSED_UP	1	10	74	25246.7918733921760577	25221.6081266078253976	25234.2000000000007276	25295.7999999999992725	25206.5999999999985449	25251.1999999999970896
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	3	1768244100	1768249800	1768267200	1	CLOSED_UP	1	2	35	25424.7826817111672427	25399.3173182888167503	25412.0499999999919964	25444.5999999999985449	25399.3173182888167503	25421.9586591444094666
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	4	1768272600	1768278300	1768302000	2	CLOSED_DOWN	-1	5	80	25449.4847238376860333	25425.4152761622935941	25437.4499999999898137	25469.7000000000007276	25392.5000000000000000	25431.0999999999985448
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	5	1768360800	1768366500	1768368900	1	CLOSED_UP	1	1	9	25409.4986514725496818	25385.7013485274474079	25397.5999999999985449	25419.5000000000000000	25385.7013485274474079	25402.6006742637255230
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	6	1768448100	1768453800	1768456500	2	CLOSED_DOWN	-1	1	10	25361.6860550445453555	25336.0139449554517341	25348.8499999999985449	25361.6860550445453555	25318.5000000000000000	25340.0930275222708588
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	7	1768504200	1768509900	1768514100	2	CLOSED_DOWN	-1	1	15	25328.3870364721915394	25302.0129635277880880	25315.1999999999898137	25328.3870364721915394	25275.7999999999992725	25302.0935182360954059
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	8	1768515900	1768528800	1768535100	1	CLOSED_UP	1	2	22	25274.4243627528303478	25248.6956372471577197	25261.5599999999940338	25290.9000000000014552	25248.6956372471577197	25269.7978186235777685
