run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768179900	15079227791769662379	15210855903025236888	2	25272.4000000000014552	14.5420000000004990	24822.1208333333306655	24688.0874183501109656	487.0063232948215841	24757.3069769788926351	1	2918753149407468177	25236.8499999999985449	25263.6260416666627862	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768180200	17711233746145992812	9962313413520214465	3	25270.7000000000007276	14.5410000000005138	24822.1208333333306655	24688.1235285566399398	487.0468662789458563	24757.7567815895381501	1	2918753149407468177	25236.8499999999985449	25264.2385416666620586	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768180500	14677039815962363465	2919823473808006982	4	25269.0000000000000000	14.5760000000005139	24822.1208333333306655	24688.1253101786824118	487.0471322950099875	24758.1416119501664071	1	2918753149407468177	25236.8499999999985449	25264.2385416666620586	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768180800	12638255114888221026	15903845493356498288	5	25269.5999999999985449	14.5990000000005065	24822.1208333333306655	24688.1262904912218801	487.0472787138091917	24758.3533594590262510	1	2918753149407468177	25236.8499999999985449	25264.2385416666620586	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768181100	14179017975710418157	3389088576124578031	6	25270.9000000000014552	14.4480000000005209	24822.1208333333306655	24688.1270000448275823	487.0473847131407297	24758.5066230379088666	1	2918753149407468177	25236.8499999999985449	25264.2385416666620586	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768181400	11609830632900203207	3279211758555135769	7	25270.5999999999985449	14.3520000000005350	24822.1208333333306655	24688.1279577914210677	487.0475278175459266	24758.7134963019307179	1	2918753149407468177	25236.8499999999985449	25264.2385416666620586	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768181700	15595933472493408173	13616028554710500964	8	25269.2999999999992724	14.2590000000005422	24822.1208333333306655	24688.1287456265745277	487.0476455581238611	24758.8836686951144657	1	2918753149407468177	25236.8499999999985449	25264.2385416666620586	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768182000	14758841671957512110	3841800942235544158	9	25269.2999999999992724	14.2730000000005575	24822.1208333333306655	24688.1296808243023406	487.0477853498642276	24759.0856714042456588	1	2918753149407468177	25236.8499999999985449	25264.2385416666620586	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768182300	6930432578112221917	1510183978535006184	10	25267.7999999999992725	14.2000000000005642	24822.1208333333306655	24688.1307788614540186	487.0479495214724466	24759.3228474294301123	1	2918753149407468177	25236.8499999999985449	25264.2385416666620586	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768182600	8389892007129669545	3154242915173119665	11	25269.2999999999992724	14.1790000000005794	24822.1208333333306655	24688.1322711756001809	487.0481727102703644	24759.6451872844882019	1	2918753149407468177	25236.8499999999985449	25264.2385416666620586	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768182900	246785834631684559	14012125457144944477	12	25264.5000000000000000	13.9770000000005724	24822.1208333333306655	24688.1502194500790211	487.0525164806769567	24763.1761812383119832	1	2918753149407468177	25236.8499999999985449	25264.2673611111094943	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768183200	13278815523063612788	7791471238081905953	13	25260.4000000000014552	13.7310000000005861	24822.1208333333306655	24688.1525941670115572	487.0528731446700022	24763.6891200958198170	1	2918753149407468177	25236.8499999999985449	25264.2673611111094943	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768183500	16225362785357438114	13069906254270672444	14	25257.5999999999985449	13.7040000000005780	24822.1208333333306655	24688.2406092755118152	487.1536088366161721	24764.4187168660573662	1	2918753149407468177	25236.8499999999985449	25265.7908333333289193	25281.7999999999992725	1	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	1768183800	886965480231591470	14997023982834094367	15	25262.5000000000000000	13.6650000000005641	24822.1208333333306655	24688.2427345807882375	487.1539280228338953	24764.8777828055062856	1	2918753149407468177	25236.8499999999985449	25265.7908333333289193	25281.7999999999992725	1	1
