run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781519400	40	2	69308.0000000000000000	69324.0000000000000000	69247.0000000000000000	69324.0000000000000000	129.2030437462374266	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69538.0000000000000000	69175.0000000000000000	69356.5000000000000000	1	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781519700	41	2	69319.0000000000000000	69348.0000000000000000	69299.0000000000000000	69334.0000000000000000	129.0426376587449511	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69538.0000000000000000	69175.0000000000000000	69356.5000000000000000	1	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781520000	42	2	69337.0000000000000000	69378.0000000000000000	69319.0000000000000000	69327.0000000000000000	128.9025523834274622	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69538.0000000000000000	69175.0000000000000000	69356.5000000000000000	1	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781520300	43	2	69327.0000000000000000	69343.0000000000000000	69292.0000000000000000	69307.0000000000000000	128.7467472786606209	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69538.0000000000000000	69175.0000000000000000	69356.5000000000000000	1	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781520600	44	2	69307.0000000000000000	69378.0000000000000000	69279.0000000000000000	69349.0000000000000000	128.6872537841032909	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69538.0000000000000000	69175.0000000000000000	69356.5000000000000000	1	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781520900	45	2	69349.0000000000000000	69357.0000000000000000	69274.0000000000000000	69313.0000000000000000	128.5958792765350723	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69538.0000000000000000	69175.0000000000000000	69356.5000000000000000	1	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781521200	46	2	69308.0000000000000000	69468.0000000000000000	69249.0000000000000000	69419.0000000000000000	128.7766875179819977	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69538.0000000000000000	69175.0000000000000000	69356.5000000000000000	1	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781521500	47	3	69419.0000000000000000	69486.0000000000000000	69369.0000000000000000	69475.0000000000000000	128.7531341429460384	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69538.0000000000000000	69175.0000000000000000	69356.5000000000000000	2	1	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781521800	48	3	69479.0000000000000000	69558.0000000000000000	69439.0000000000000000	69552.0000000000000000	128.7336278746601579	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69558.0000000000000000	69175.0000000000000000	69366.5000000000000000	2	1	1
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781522100	49	3	69552.0000000000000000	69563.0000000000000000	69484.0000000000000000	69502.0000000000000000	128.6341606189108405	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69563.0000000000000000	69175.0000000000000000	69369.0000000000000000	2	1	2
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781522400	50	3	69502.0000000000000000	69578.0000000000000000	69490.0000000000000000	69537.0000000000000000	128.5528922976730258	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69578.0000000000000000	69175.0000000000000000	69376.5000000000000000	2	1	3
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781522700	51	3	69542.0000000000000000	69633.0000000000000000	69519.0000000000000000	69604.0000000000000000	128.5237865130776811	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69633.0000000000000000	69175.0000000000000000	69404.0000000000000000	2	1	4
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781523000	52	3	69612.0000000000000000	69613.0000000000000000	69499.0000000000000000	69522.0000000000000000	128.4947389400515192	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69633.0000000000000000	69175.0000000000000000	69404.0000000000000000	2	1	5
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	2	1781523300	53	5	69518.0000000000000000	69538.0000000000000000	69459.0000000000000000	69478.0000000000000000	128.3957494621714091	69456.7551270879048389	69195.3448729121009819	69326.0500000000029104	69633.0000000000000000	69175.0000000000000000	69404.0000000000000000	2	0	6
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781530800	20	2	69222.0000000000000000	69273.0000000000000000	69219.0000000000000000	69273.0000000000000000	125.3830837840324790	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781531100	21	2	69273.0000000000000000	69298.0000000000000000	69248.0000000000000000	69278.0000000000000000	125.2323176164644139	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781531400	22	2	69278.0000000000000000	69283.0000000000000000	69229.0000000000000000	69277.0000000000000000	125.0898529812314877	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781531700	23	2	69277.0000000000000000	69308.0000000000000000	69255.0000000000000000	69278.0000000000000000	124.9456732752690300	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781532000	24	2	69278.0000000000000000	69358.0000000000000000	69278.0000000000000000	69313.0000000000000000	124.8557819287184998	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781532300	25	2	69313.0000000000000000	69343.0000000000000000	69283.0000000000000000	69287.0000000000000000	124.7260703648610587	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781532600	26	2	69287.0000000000000000	69353.0000000000000000	69287.0000000000000000	69322.0000000000000000	124.6086182241313339	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781532900	27	2	69318.0000000000000000	69348.0000000000000000	69307.0000000000000000	69315.0000000000000000	124.4414009876830676	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781533200	28	2	69318.0000000000000000	69373.0000000000000000	69314.0000000000000000	69353.0000000000000000	124.3105181857076929	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781533500	29	2	69358.0000000000000000	69362.0000000000000000	69309.0000000000000000	69343.0000000000000000	124.1678971493362838	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781533800	30	2	69347.0000000000000000	69382.0000000000000000	69309.0000000000000000	69318.0000000000000000	124.0655613550376160	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781534100	31	2	69318.0000000000000000	69323.0000000000000000	69243.0000000000000000	69278.0000000000000000	123.9774302323275492	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781534400	32	2	69278.0000000000000000	69312.0000000000000000	69219.0000000000000000	69252.0000000000000000	123.9154753718628968	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781534700	33	2	69252.0000000000000000	69288.0000000000000000	69238.0000000000000000	69288.0000000000000000	123.7676444211191722	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781535000	34	2	69288.0000000000000000	69353.0000000000000000	69284.0000000000000000	69343.0000000000000000	123.6581091322769340	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781535300	35	2	69343.0000000000000000	69358.0000000000000000	69322.0000000000000000	69333.0000000000000000	123.4827929140123786	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781535600	36	2	69333.0000000000000000	69348.0000000000000000	69264.0000000000000000	69287.0000000000000000	123.4038273281843630	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781535900	37	2	69288.0000000000000000	69343.0000000000000000	69269.0000000000000000	69333.0000000000000000	123.3050196735279940	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781536200	38	2	69332.0000000000000000	69348.0000000000000000	69299.0000000000000000	69312.0000000000000000	123.1564096341809318	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781536500	39	2	69312.0000000000000000	69333.0000000000000000	69262.0000000000000000	69292.0000000000000000	123.0520968149125736	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781536800	40	2	69292.0000000000000000	69307.0000000000000000	69234.0000000000000000	69282.0000000000000000	122.9519926212827414	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781537100	41	2	69282.0000000000000000	69303.0000000000000000	69244.0000000000000000	69275.0000000000000000	122.8240886360401732	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781537400	42	2	69279.0000000000000000	69333.0000000000000000	69274.0000000000000000	69297.0000000000000000	122.6964404587680946	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781537700	43	2	69297.0000000000000000	69347.0000000000000000	69289.0000000000000000	69338.0000000000000000	122.5670475778505591	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781538000	44	2	69334.0000000000000000	69348.0000000000000000	69302.0000000000000000	69308.0000000000000000	122.4139134826948521	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781538300	45	2	69308.0000000000000000	69313.0000000000000000	69262.0000000000000000	69307.0000000000000000	122.2710856557294648	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781538600	46	2	69301.0000000000000000	69343.0000000000000000	69278.0000000000000000	69338.0000000000000000	122.1565434844180089	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781538900	47	2	69338.0000000000000000	69382.0000000000000000	69334.0000000000000000	69378.0000000000000000	122.0082303974491680	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781539200	48	2	69378.0000000000000000	69388.0000000000000000	69317.0000000000000000	69318.0000000000000000	121.9062139366542682	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781539500	49	2	69318.0000000000000000	69328.0000000000000000	69263.0000000000000000	69272.0000000000000000	121.7924015087809551	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781539800	50	2	69272.0000000000000000	69313.0000000000000000	69259.0000000000000000	69297.0000000000000000	121.6568167057634043	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781540100	51	2	69289.0000000000000000	69322.0000000000000000	69277.0000000000000000	69298.0000000000000000	121.5035030723518759	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781540400	52	2	69298.0000000000000000	69308.0000000000000000	69262.0000000000000000	69302.0000000000000000	121.3524960662071664	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781540700	53	2	69302.0000000000000000	69358.0000000000000000	69297.0000000000000000	69318.0000000000000000	121.2317910740747493	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781541000	54	2	69313.0000000000000000	69422.0000000000000000	69265.0000000000000000	69273.0000000000000000	121.3033274919265949	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69422.0000000000000000	69140.0669162159611005	69281.0334581079805503	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781541300	55	2	69273.0000000000000000	69357.0000000000000000	69182.0000000000000000	69195.0000000000000000	121.4107208369427440	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69422.0000000000000000	69140.0669162159611005	69281.0334581079805503	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781541600	56	2	69195.0000000000000000	69280.0000000000000000	69165.0000000000000000	69247.0000000000000000	121.3978993952688654	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69422.0000000000000000	69140.0669162159611005	69281.0334581079805503	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781541900	57	2	69245.0000000000000000	69300.0000000000000000	69232.0000000000000000	69283.0000000000000000	121.2911035964783224	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69422.0000000000000000	69140.0669162159611005	69281.0334581079805503	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781542200	58	2	69283.0000000000000000	69335.0000000000000000	69243.0000000000000000	69247.0000000000000000	121.2325213892853668	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69422.0000000000000000	69140.0669162159611005	69281.0334581079805503	0	0	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	3	1781542500	59	4	69247.0000000000000000	69278.0000000000000000	69125.0000000000000000	69130.0000000000000000	121.2960563465068020	69390.8330837840330788	69140.0669162159611005	69265.4499999999970896	69422.0000000000000000	69125.0000000000000000	69273.5000000000000000	1	-1	0
