run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768191600	16621542528224896136	4976364345790168565	42	6930.3999999999996362	3.6029999999999399	6903.8621209997563711	6871.6468475880274128	114.8054079982084943	6904.0953165335267840	0	5387837304489968459	6905.9000000000014552	6933.9845784313720288	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768191900	16621542528224896136	4976364345790168565	42	6931.8999999999996363	3.5559999999999326	6903.8621496978739743	6871.6468547625572683	114.8054081289963336	6904.1018023080823696	0	5387837304489968459	6905.9000000000014552	6933.9845784313720288	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768192200	10660901707672651247	4976364345790168565	43	6932.8999999999996363	3.4959999999999237	6903.8621914211908007	6871.6468651933855654	114.8054083191503452	6904.1112317775778138	0	5387837304489968459	6905.9000000000014552	6933.9845784313720288	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768192500	5293065220757414206	4976364345790168565	44	6933.1000000000003638	3.4779999999999310	6903.8622266599559226	6871.6468740030768459	114.8054084797561956	6904.1191957386108698	0	5387837304489968459	6905.9000000000014552	6933.9845784313720288	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768192800	5293065220757414206	4976364345790168565	44	6932.6000000000003638	3.4439999999999254	6903.8622521963989130	6871.6468803871885030	114.8054085961452558	6904.1249669747739972	0	5387837304489968459	6905.9000000000014552	6933.9845784313720288	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768193100	9400946827193162069	4976364345790168565	45	6934.1000000000003638	3.4169999999999181	6903.8622794831435386	6871.6468872088744320	114.8054087205145067	6904.1311337789738900	0	5387837304489968459	6905.9000000000014552	6933.9845784313720288	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768193400	8812897859355868532	4976364345790168565	46	6931.5000000000000000	3.4169999999999092	6903.8623202457038133	6871.6468973995142733	114.8054089063099497	6904.1403461174058975	0	5387837304489968459	6905.9000000000014552	6933.9845784313720288	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768193700	1041064065013049098	13950291134205418060	47	6931.1000000000003638	3.3839999999999076	6928.8500000000003638	6877.9926577410196842	109.7171792784252631	6904.0725747792830589	0	5387837304489968459	6905.9000000000014552	6933.8939186507932391	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768194000	10496659905640027943	13950291134205418060	48	6929.8999999999996363	3.3489999999999074	6928.8500000000003638	6877.9926660046648976	109.7171789580869046	6904.0809789059267132	0	6210531632332760684	6928.3000000000001819	6928.8500000000003638	6929.8999999999996363	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768194300	16181564597634179264	13950291134205418060	49	6930.6000000000003638	3.3089999999999074	6928.8500000000003638	6877.9926737283230978	109.7171786586854552	6904.0888338668992219	0	5387837304489968459	6905.9000000000014552	6933.8939186507932391	6962.6000000000003638	0	1
