run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768196400	20	2	6931.8999999999996363	6931.8999999999996363	6930.3999999999996362	6930.8999999999996363	3.0731801810393806	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	0	0	0
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768196700	21	4	6931.1000000000003638	6931.1000000000003638	6925.6000000000003638	6927.8000000000001819	3.0780338206773017	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.6000000000003638	6930.1440900905199669	1	-1	0
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768197000	22	2	6927.8999999999996363	6929.1000000000003638	6926.8999999999996363	6928.8999999999996363	3.0762777530359484	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.6000000000003638	6930.1440900905199669	1	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768197300	23	2	6929.1000000000003638	6929.8999999999996363	6928.3999999999996362	6928.8999999999996363	3.0731251975298766	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.6000000000003638	6930.1440900905199669	1	0	0
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768197600	24	4	6929.1000000000003638	6929.3999999999996362	6926.8999999999996363	6927.6000000000003638	3.0719789471348169	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.6000000000003638	6930.1440900905199669	2	-1	0
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768197900	25	4	6927.3999999999996362	6927.8999999999996363	6926.3999999999996362	6927.6000000000003638	3.0688349892405471	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.6000000000003638	6930.1440900905199669	2	-1	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768198200	26	4	6927.3999999999996362	6927.6000000000003638	6925.3000000000001819	6926.8999999999996363	3.0672973192620661	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.3000000000001819	6929.9940900905203308	2	-1	2
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768198500	27	4	6927.0000000000000000	6928.1000000000003638	6926.1000000000003638	6927.6000000000003638	3.0651627246235420	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.3000000000001819	6929.9940900905203308	2	-1	3
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768198800	28	4	6927.6000000000003638	6928.6000000000003638	6927.3999999999996362	6927.8999999999996363	3.0614323991742962	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.3000000000001819	6929.9940900905203308	2	-1	4
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768199100	29	4	6927.6000000000003638	6928.3999999999996362	6927.3999999999996362	6928.1000000000003638	3.0573095343759480	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.3000000000001819	6929.9940900905203308	2	-1	5
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1	1768199400	30	5	6928.3000000000001819	6929.8999999999996363	6927.6000000000003638	6929.8000000000001819	3.0557949153071946	6934.6881801810395701	6928.5418198189599935	6931.6149999999997818	6934.6881801810395701	6925.3000000000001819	6929.9940900905203308	2	0	6
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	2	1768210200	20	2	6928.3000000000001819	6928.3000000000001819	6926.3999999999996362	6926.6000000000003638	2.9766900630236944	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	0	0	0
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	2	1768210500	21	2	6926.8000000000001819	6927.8999999999996363	6926.1000000000003638	6926.1000000000003638	2.9743366828976456	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	0	0	0
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	2	1768210800	22	2	6926.3999999999996362	6927.3999999999996362	6925.6000000000003638	6925.8999999999996363	2.9719880095318492	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	0	0	0
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	2	1768211100	23	2	6925.6000000000003638	6927.6000000000003638	6925.3999999999996362	6927.3999999999996362	2.9704440335127870	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	0	0	0
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	2	1768211400	24	2	6927.1000000000003638	6927.5000000000000000	6926.1000000000003638	6926.6000000000003638	2.9673031454457606	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	0	0	0
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	2	1768211700	25	2	6926.3999999999996362	6928.3999999999996362	6926.3999999999996362	6928.3999999999996362	2.9653685391548694	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	6929.1716900630235614	6923.2183099369758566	6926.1949999999997090	0	0	0
