run_key	expansion_id	bar_time	age_bars	open	high	low	close	state_code	origin_atr	origin_terminal_price	raw_displacement	raw_max_displacement	raw_opposite_displacement	raw_return_depth	raw_close_path_length	raw_velocity_per_bar	raw_acceleration_per_bar2
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774255200	0	45350.5000000000000000	45362.5000000000000000	45307.0999999999985448	45307.0999999999985448	1	44.6154133715064632	45307.0999999999985448	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774255500	1	45307.3000000000029104	45319.0000000000000000	45296.3000000000029104	45315.8000000000029104	1	44.6154133715064632	45307.0999999999985448	-8.7000000000043656	0.0000000000000000	8.7000000000043656	8.7000000000043656	8.7000000000043656	-8.7000000000043656	-8.7000000000043656
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774255800	2	45316.1999999999970896	45337.3000000000029104	45303.6999999999970897	45320.0000000000000000	1	44.6154133715064632	45307.0999999999985448	-12.9000000000014552	0.0000000000000000	12.9000000000014552	12.9000000000014552	12.9000000000014552	-4.1999999999970896	4.5000000000072760
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774256100	3	45318.9000000000014552	45321.6999999999970897	45246.4000000000014552	45289.0999999999985448	1	44.6154133715064632	45307.0999999999985448	18.0000000000000000	18.0000000000000000	12.9000000000014552	0.0000000000000000	43.8000000000029104	30.9000000000014552	35.0999999999985448
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774256400	4	45292.8000000000029104	45302.8000000000029104	45261.0999999999985448	45297.5000000000000000	1	44.6154133715064632	45307.0999999999985448	9.5999999999985449	18.0000000000000000	12.9000000000014552	8.4000000000014552	52.2000000000043656	-8.4000000000014552	-39.3000000000029104
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774256700	5	45296.6999999999970897	45351.1999999999970896	45291.8000000000029104	45334.4000000000014552	1	44.6154133715064632	45307.0999999999985448	-27.3000000000029104	18.0000000000000000	27.3000000000029104	45.3000000000029104	89.1000000000058208	-36.9000000000014552	-28.5000000000000000
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774257000	6	45335.0000000000000000	45375.9000000000014552	45326.0000000000000000	45336.8000000000029104	1	44.6154133715064632	45307.0999999999985448	-29.7000000000043656	18.0000000000000000	29.7000000000043656	47.7000000000043656	91.5000000000072760	-2.4000000000014552	34.5000000000000000
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774257300	7	45336.8000000000029104	45343.0000000000000000	45313.0999999999985448	45322.8000000000029104	1	44.6154133715064632	45307.0999999999985448	-15.7000000000043656	18.0000000000000000	29.7000000000043656	33.7000000000043656	105.5000000000072760	14.0000000000000000	16.4000000000014552
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774257600	8	45322.5999999999985449	45325.0000000000000000	45201.8000000000029104	45203.1999999999970896	1	44.6154133715064632	45307.0999999999985448	103.9000000000014552	103.9000000000014552	29.7000000000043656	0.0000000000000000	225.1000000000130967	119.6000000000058208	105.6000000000058208
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1	1774257900	9	45202.8000000000029104	45229.0999999999985448	45159.8000000000029104	45190.5000000000000000	1	44.6154133715064632	45307.0999999999985448	116.5999999999985449	116.5999999999985449	29.7000000000043656	0.0000000000000000	237.8000000000101864	12.6999999999970897	-106.9000000000087312
