run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	15	1774286700	3	EXPANSION	1	NODE	8448205777890748407	3939274409951553346
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	16	1774302900	3	EXPANSION	1	NODE	13927567618019203473	11215475117392738992
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	17	1774306500	3	EXPANSION	1	NODE	14460793335198883677	5834029156485208539
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	18	1774311000	3	EXPANSION	1	NODE	14668773589660223769	3126235542057715056
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	19	1774312200	3	EXPANSION	1	NODE	14460793335198883677	12990881493654390931
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	20	1774312500	3	EXPANSION	1	NODE	14668773589660223769	12975176103099367586
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	21	1774312800	2	EXPANSION	1	COMPRESSION	2	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	22	1774312800	3	EXPANSION	1	NODE	14668773589660223769	4662650703751778678
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	23	1774315200	1	EXPANSION	2	COMPRESSION	2	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	24	1774315200	3	EXPANSION	2	NODE	14460793335198883677	9963013147058570961
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	25	1774326900	2	EXPANSION	2	COMPRESSION	3	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	26	1774326900	3	EXPANSION	2	NODE	14460793335198883677	13728781258438684414
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	27	1774342200	1	EXPANSION	3	COMPRESSION	3	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	28	1774347300	3	EXPANSION	3	NODE	4161427540735838060	12509523134308344927
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	29	1774347600	3	EXPANSION	3	NODE	14460793335198883677	10093900803534308190
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	30	1774353300	3	EXPANSION	3	NODE	18192298165017360134	11319132086020936565
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	31	1774358100	2	EXPANSION	3	COMPRESSION	4	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	32	1774358100	3	EXPANSION	3	NODE	18192298165017360134	2755885869011972259
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	33	1774364400	1	EXPANSION	4	COMPRESSION	4	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	34	1774371000	3	EXPANSION	4	NODE	11917748691026967843	16715122030465298570
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	35	1774371300	3	EXPANSION	4	NODE	18192298165017360134	321636830534404285
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	36	1774401300	2	EXPANSION	4	COMPRESSION	5	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	37	1774401300	3	EXPANSION	4	NODE	18192298165017360134	2138709757375477731
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	38	1774407600	1	EXPANSION	5	COMPRESSION	5	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	39	1774417200	2	EXPANSION	5	COMPRESSION	6	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	40	1774417200	3	EXPANSION	5	NODE	18192298165017360134	438579241886492893
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	41	1774421100	1	EXPANSION	6	COMPRESSION	6	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	42	1774430700	2	EXPANSION	6	COMPRESSION	7	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	43	1774430700	3	EXPANSION	6	NODE	18192298165017360134	18427770713501483425
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	44	1774433700	1	EXPANSION	7	COMPRESSION	7	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	45	1774443300	2	EXPANSION	7	COMPRESSION	8	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	46	1774443300	3	EXPANSION	7	NODE	18192298165017360134	5288908905767135592
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	47	1774445400	1	EXPANSION	8	COMPRESSION	8	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	48	1774473900	2	EXPANSION	8	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	49	1774473900	3	EXPANSION	8	NODE	18192298165017360134	10493839769798698037
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	50	1774479300	1	EXPANSION	9	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	51	1774490100	2	EXPANSION	9	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	52	1774490100	3	EXPANSION	9	NODE	18192298165017360134	12747799868881971373
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	53	1774493100	1	EXPANSION	10	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	54	1774514400	2	EXPANSION	10	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	55	1774514400	3	EXPANSION	10	NODE	18192298165017360134	11483682798930720809
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	56	1774521600	1	EXPANSION	11	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	57	1774560000	2	EXPANSION	11	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	58	1774560000	3	EXPANSION	11	NODE	18192298165017360134	18349071241930079322
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	59	1774565100	1	EXPANSION	12	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	60	1774565700	3	EXPANSION	12	NODE	17777235697769750240	15656976137586020139
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	61	1774573200	3	EXPANSION	12	NODE	7837644776661637159	1234697254011534760
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	62	1774573500	3	EXPANSION	12	NODE	17777235697769750240	1468557620748384495
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	63	1774574100	3	EXPANSION	12	NODE	7837644776661637159	8409555728016779394
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	64	1774574400	3	EXPANSION	12	NODE	17777235697769750240	2239380487529052725
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	65	1774575000	3	EXPANSION	12	NODE	7837644776661637159	4280499296649827176
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	66	1774575300	3	EXPANSION	12	NODE	17777235697769750240	15779757429190585221
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	67	1774575600	2	EXPANSION	12	COMPRESSION	13	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	68	1774575600	3	EXPANSION	12	NODE	17777235697769750240	308673269041304618
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	69	1774577700	1	EXPANSION	13	COMPRESSION	13	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	70	1774584000	2	EXPANSION	13	COMPRESSION	14	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	71	1774584000	3	EXPANSION	13	NODE	17777235697769750240	10426023614705645787
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	72	1774596300	1	EXPANSION	14	COMPRESSION	14	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	73	1774596300	3	EXPANSION	14	NODE	7960225983956365999	10728529047437850194
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	74	1774599600	3	EXPANSION	14	NODE	6009191186230621604	6323403205395046377
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	75	1774599900	3	EXPANSION	14	NODE	7960225983956365999	16127037621638610799
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	76	1774623900	3	EXPANSION	14	NODE	7823518963533555690	15003417367971880926
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	77	1774624500	3	EXPANSION	14	NODE	7960225983956365999	2562469524375241988
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	78	1774625400	3	EXPANSION	14	NODE	14388864131608382378	11869772240755581189
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	79	1774632900	3	EXPANSION	14	NODE	14388864131608382378	9263957451333814451
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	80	1774645200	3	EXPANSION	14	NODE	11914155637782920046	215500710683697804
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	81	1774646100	3	EXPANSION	14	NODE	14177242007694932519	1781599412394806981
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	82	1774646400	3	EXPANSION	14	NODE	11914155637782920046	17149442981846548250
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	83	1774647600	3	EXPANSION	14	NODE	12626601107078397053	11619888247943097375
