run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774233300	598949416438778125	8411390675943097772	34	45492.9000000000014552	64.0710000000008080	47712.6480975374870468	47467.7814793842844666	1635.3172568089876222	46796.7881186079030158	-1	10726297760435696319	45450.9666666666598758	45529.7111111111080391	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774233600	5521116015376090098	8411390675943097772	35	45508.4000000000014552	62.6210000000008052	47712.6447722425509710	47467.7810637224174571	1635.3172313610443780	46796.1230596206514747	-1	10726297760435696319	45450.9666666666598758	45529.7111111111080391	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774233900	17235278182342627965	10717730688162093069	36	45519.6999999999970897	61.6750000000008925	47712.6412330482271500	47467.7806213231233415	1635.3172042779042386	46795.4152207573424676	-1	10726297760435696319	45450.9666666666598758	45529.7111111111080391	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774234200	8144187418675573585	8660488845851408958	37	45482.9000000000014552	61.5930000000008491	47712.6378302177690785	47467.7801959693169920	1635.3171782399604126	46794.7346546649569064	-1	10726297760435696319	45450.9666666666598758	45529.7111111111080391	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774234500	5666054669086414621	1392117347889321417	38	45474.6999999999970897	61.2940000000008354	47712.5995520726282849	47466.5081616972092889	1636.9033847994123790	46787.0790256368636619	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774234800	15571755462910948522	14925090991113331498	39	45470.4000000000014552	61.3000000000008214	47712.5955412316834555	47466.5076603420893662	1636.9033537747775426	46786.2768574472938781	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774235100	10317494747839087007	12261350842989152667	40	45527.0000000000000000	61.8390000000007661	47712.5918686738004908	47466.5072012723539956	1636.9033253688480728	46785.5423458709556144	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774235400	4656681831419948100	16344618955850828826	41	45541.6999999999970897	61.4650000000007495	47712.5171308213175508	47466.4978590407918091	1636.9027477175593504	46784.8447753759610351	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774235700	6608480051766747218	10536533785478195019	42	45583.3000000000029104	61.4680000000007781	47712.5138524736685213	47466.4974492473411374	1636.9027223974096614	46784.1891058460023487	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774236000	3854308477268192608	1364697945714214060	43	45582.1999999999970896	60.9770000000007926	47712.5108999099320500	47466.4841728108003736	1636.9125288913824080	46783.5985930975657539	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774236300	376575218276122564	12968987580749408267	44	45593.9000000000014552	60.6430000000008534	47712.5080527034151601	47466.4838169099894004	1636.9125069009066920	46783.0291517931618728	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774236600	490975434959537459	12968987580749408267	45	45592.6999999999970897	60.7300000000008993	47712.5047028908593348	47466.4833981834162842	1636.9124810300252194	46782.3591892826079857	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774236900	2839606746960049207	5390801890894676286	46	45622.9000000000014552	60.6060000000009609	47712.5015565111971228	47466.4830048859585077	1636.9124567317358014	46781.7299133508859086	-1	6129973517976140697	45621.6999999999970897	45668.3000000000029104	45668.5999999999985449	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774237200	16498524810683625914	12146442431386774285	47	45632.6999999999970897	60.5110000000008910	47712.4982333148436738	47466.4825894864188741	1636.9124310694976430	46781.0652740803998313	-1	6129973517976140697	45621.6999999999970897	45668.3000000000029104	45668.5999999999985449	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774237500	11432821042352174489	12146442431386774285	48	45609.9000000000014552	60.4180000000008590	47712.4951044515764807	47466.4821983785077464	1636.9124069093741128	46780.4395014273104607	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774237800	11918106582430688125	4441472768585948464	49	45609.9000000000014552	59.7410000000008879	47712.4919529967883137	47466.4818044466592256	1636.9123825762226262	46779.8092104685420055	-1	10726297760435696319	45450.9666666666598758	45520.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774238100	2062833659935176104	14508641032690367026	50	45614.0000000000000000	59.5340000000008445	47573.5259237717764336	47441.0833925949773402	1687.0388917662519361	46773.2683009486499941	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774238400	14617955909158971072	18192095890899977209	51	45619.0999999999985448	59.3980000000008559	47573.5207268629746978	47441.0830461344012292	1687.0388645675448061	46772.7434131595582585	-1	6129973517976140697	45621.6999999999970897	45655.3000000000029104	45668.5999999999985449	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774238700	8936784548373141673	18192095890899977209	52	45638.6999999999970897	59.3410000000008111	47573.5154735045507551	47441.0826959104961134	1687.0388370744128679	46772.2128239590310841	-1	6129973517976140697	45621.6999999999970897	45655.3000000000029104	45668.5999999999985449	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774239000	17257785285802056530	16953730450678514476	53	45598.5999999999985449	59.2110000000008867	47573.5101310166137410	47441.0823397446365561	1687.0388091158704356	46771.6732326780984295	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774239300	10691176944515267530	9430927958729845171	54	45608.8000000000029104	58.8920000000008699	47573.5048525401798543	47441.0819878462061752	1687.0387814933492336	46771.1401065583122545	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774239600	12304671240687677343	17109962406107767882	55	45614.6999999999970897	58.6000000000008968	47581.4537350309328759	47441.6119133455940756	1687.0815422683215275	46770.6235030943207676	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774239900	9309627648357846828	17109962406107767882	56	45611.6999999999970897	57.8620000000009398	47581.4485733581459499	47441.6115692340681563	1687.0815137454835622	46770.1073358153153095	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774240200	3043491542990704554	3540107389843377745	57	45597.5000000000000000	57.1930000000009287	47581.4439365037978860	47441.6112601104468923	1687.0814881235723988	46769.6436503809600254	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774240500	2578765908173037824	3540107389843377745	58	45574.6999999999970897	57.1000000000009749	47581.4389034388368600	47441.6109245727857342	1687.0814603132134835	46769.1403438846609788	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774240800	9697136300419097773	3220531510321307684	59	45573.0999999999985448	56.6510000000009626	47581.4341023172601126	47441.6106044980188017	1687.0814337853350935	46768.6602317272845540	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774241100	7920095173198194584	3220531510321307684	60	45547.1999999999970896	56.6110000000009635	47581.4292279494184186	47441.6102795401602635	1687.0814068536149080	46768.1727949426276609	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774241400	15346067233289709227	13940100000636153579	61	45536.6999999999970897	56.0490000000009232	47581.4243610104822438	47441.6099550775616081	1687.0813799638144701	46767.6861010486027226	-1	10726297760435696319	45450.9666666666598758	45537.3238095238120877	45614.0000000000000000	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774241700	17917586590952244242	15778042114082097611	62	45549.4000000000014552	55.5590000000009213	47577.7870916034735274	47440.8531847361446126	1687.6582071235723106	46761.6487354110286106	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774242000	8883275571199088935	8125277105792710532	63	45565.6999999999970897	55.3840000000009241	47577.7820678309653886	47440.8528498179730378	1687.6581799493089875	46761.1513819333413267	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774242300	10202457252585035731	8125277105792710532	64	45542.6999999999970897	55.1700000000009112	47577.7776516536541749	47440.8525554061561707	1687.6581560623785663	46760.7141803792183055	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774242600	10126727584771826567	16317896834623788285	65	45501.6999999999970897	55.1440000000008510	47577.7724209955777042	47440.8522066956138588	1687.6581277708828566	46760.1963452297713957	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774242900	8618332154904459752	16317896834623788285	66	45504.9000000000014552	55.0750000000008342	47577.7673300793103409	47440.8518673012004002	1687.6581002361888296	46759.6923445191932843	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774243200	2758367688245232224	7899348849513393318	67	45504.5999999999985449	54.5260000000008205	47577.7627430389402435	47440.8515614985080902	1687.6580754275721575	46759.2382275222407771	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774243500	5357133997443498370	7899348849513393318	68	45502.0999999999985448	54.2640000000007774	47577.7585296650140663	47440.8512806069120416	1687.6580526405816727	46758.8211035033018562	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774243800	2662773566337431972	16172042180597812351	69	45487.1999999999970896	54.2470000000008099	47577.7529155851298129	47440.8509063349192730	1687.6580222792365476	46758.2653095955101890	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774244100	6745526981891692318	16172042180597812351	70	45472.9000000000014552	53.8970000000008085	47577.7475397013186012	47440.8505479426676175	1687.6579932071613257	46757.7330970979382983	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774244400	2593263735788185108	3988882779009597242	71	45466.1999999999970896	52.7670000000008060	47584.6024247598761577	47441.3075402799076983	1687.6959286484104724	46757.1642931347305421	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774244700	7265101746324198531	3988882779009597242	72	45447.3000000000029104	52.5160000000008225	47584.5971600410630345	47441.3071892986481544	1687.6958988486371709	46756.6483506916265470	-1	10726297760435696319	45450.9666666666598758	45526.6095238095222158	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774245000	4091728914370334471	9801907898074662019	73	45433.1999999999970896	52.1870000000008076	47584.5919900763692568	47441.3068446343386313	1687.6958695861919751	46756.1416941511197365	-1	3427614812792869350	45205.4000000000014552	45321.8904761904777843	45422.4000000000014552	-1	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774245300	1889060319577955710	11666240196668330126	74	45421.4000000000014552	51.8170000000008102	47584.5299654972332065	47441.0169953766817343	1688.0042139373999817	46750.0632853958304622	-1	3427614812792869350	45205.4000000000014552	45321.8904761904777843	45422.4000000000014552	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774245600	11543697611569092767	5341884949559351173	75	45420.6999999999970897	51.6370000000008816	47584.5248744256532519	47441.0166559719073121	1688.0041850819145566	46749.5643603810531204	-1	3427614812792869350	45205.4000000000014552	45321.8904761904777843	45422.4000000000014552	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774245900	14881971058748674294	5341884949559351173	76	45427.6999999999970897	51.5200000000009127	47584.5198462240150548	47441.0163207584628253	1688.0041565837045709	46749.0715966212446801	-1	3427614812792869350	45205.4000000000014552	45321.8904761904777843	45422.4000000000014552	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774246200	780772915401449813	5341884949559351173	77	45438.5999999999985449	51.3150000000009144	47584.5152347093171557	47441.0160133241515723	1688.0041304479591417	46748.6196681805231493	-1	10726297760435696319	45450.9666666666598758	45525.3238095238120877	45610.2999999999883585	-1	0
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774246500	6772266134997417038	1083860673934129880	78	45456.6999999999970897	51.2320000000008875	47584.5105096600309480	47441.0156983208653401	1688.0041036695702132	46748.1566133500891738	-1	10726297760435696319	45450.9666666666598758	45525.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774246800	13437169917349910029	1083860673934129880	79	45455.9000000000014552	50.9750000000008470	47584.5061094157426851	47441.0154049712436972	1688.0040787326956888	46747.7253894106543158	-1	10726297760435696319	45450.9666666666598758	45525.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774247100	9612135042276392316	10448367271375803327	80	45455.9000000000014552	50.8090000000008644	47584.5019052965217270	47441.0151246966343024	1688.0040549079594712	46747.3133857263019309	-1	10726297760435696319	45450.9666666666598758	45525.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774247400	1509034816832856022	10448367271375803327	81	45464.5999999999985449	50.5450000000007762	47584.4979633248294704	47441.0148618985185749	1688.0040325694039893	46746.9270724999805680	-1	10726297760435696319	45450.9666666666598758	45525.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774247700	11900628977338198271	321117833028095178	82	45476.9000000000014552	50.4790000000007880	47584.4938834411514109	47441.0145899062772514	1688.0040094499252064	46746.5272439005711931	-1	10726297760435696319	45450.9666666666598758	45525.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774248000	13542142592849233718	12850432948767732022	83	45456.5999999999985449	49.8930000000008747	47139.0490395447268384	47366.4046222077886341	1723.1900352585066685	46746.1217507660112460	-1	10726297760435696319	45450.9666666666598758	45525.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774248300	4647914970675628382	3571998346443316676	84	45459.6999999999970897	49.6720000000008924	47139.0470422671205597	47366.3688362446628162	1723.2136249226891778	46745.7302843555517030	-1	10726297760435696319	45450.9666666666598758	45525.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774248600	3991038957747783637	9736104134554161095	85	45462.8000000000029104	48.8630000000008807	47139.0450048775965115	47366.3685451890123659	1723.2135880824455399	46745.3309560083143879	-1	10726297760435696319	45450.9666666666598758	45525.3238095238120877	45610.2999999999883585	-1	1
RG3_US30_PERIOD_M5_1774224000_1774828800_14068181511802716677	1774248900	1859558660878434665	4677753193674668614	86	45474.5999999999985449	48.1020000000008921	47139.0174946862098295	47366.2727784269736731	1723.3112359540566559	46739.9389584983582608	-1	10726297760435696319	45450.9666666666598758	45524.0380952380946837	45610.2999999999883585	-1	1
