run_key	expansion_id	origin_compression_id	destination_compression_id	origin_time	terminal_time	terminal_reason_code	terminal_reason	direction	sample_count	origin_seed_frontier	origin_containment_frontier	origin_terminal_price	origin_mid	origin_atr	terminal_price	max_displacement	opposite_displacement	return_depth	close_path_length
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	1	1	2	1781494800	1781501100	4	HANDOFF_TO_COMPRESSION	1	22	51534.5995698647457175	51578.0000000000000000	51566.0000000000000000	51487.2500000000000000	46.8333133637739323	51620.5000000000000000	57.5000000000000000	-0.0000000000000000	3.0000000000000000	138.5000000000000000
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	2	2	3	1781510400	1781516700	4	HANDOFF_TO_COMPRESSION	1	22	51641.7962136357600685	51684.0000000000000000	51675.5000000000000000	51596.1750000000029104	43.7228970682730278	51689.0000000000000000	50.0000000000000000	0.0000000000000000	36.5000000000000000	205.5000000000000000
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	3	3	4	1781523300	1781554200	4	HANDOFF_TO_COMPRESSION	-1	100	51660.3704817072502920	51611.5000000000000000	51659.5000000000000000	51703.1250000000000000	42.1536728394726836	51915.0999999999985448	66.5000000000000000	277.5000000000000000	322.0999999999985448	1673.7999999999956345
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	4	4	5	1781558400	1781577600	4	HANDOFF_TO_COMPRESSION	-1	53	51862.2328652643918759	51795.5999999999985449	51821.0999999999985448	51903.1649999999935972	40.5548779930736103	51672.0999999999985448	168.5000000000000000	0.0000000000000000	19.5000000000000000	630.0000000000000000
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	5	5	6	1781592300	1781605200	4	HANDOFF_TO_COMPRESSION	1	44	51718.9984837566589704	51745.0999999999985448	51729.0999999999985448	51679.7749999999796274	36.8798177096822713	51768.0999999999985448	47.0000000000000000	40.5000000000000000	8.0000000000000000	340.0000000000000000
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	6	6	7	1781624700	1781664600	4	HANDOFF_TO_COMPRESSION	1	122	51777.9670710435239016	51826.0999999999985448	51814.0999999999985448	51742.9749999999839930	33.0161605670390799	52070.1999999999970896	376.7000000000043656	0.0000000000000000	120.6000000000058208	2044.7000000000043656
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	7	7	8	1781670600	1781708100	4	HANDOFF_TO_COMPRESSION	1	126	52090.8589052582901787	52113.6999999999970897	52099.1999999999970896	52058.1249999999854481	31.9804372578879140	51979.6999999999970897	0.0000000000000000	155.0000000000000000	119.5000000000000000	1036.5000000000000000
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	8	8	9	1781715600	1781758200	4	HANDOFF_TO_COMPRESSION	1	131	52028.0050253544613952	52233.5000000000000000	52228.5000000000000000	51999.4999999999854481	28.8711366259375666	51796.6999999999970897	38.5000000000000000	831.5000000000000000	470.3000000000029104	3368.3999999999941793
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	9	9	10	1781774100	1781812200	4	HANDOFF_TO_COMPRESSION	-1	128	51759.4476868152050884	51723.1999999999970896	51732.1999999999970896	51792.7999999999810826	31.4897297895370692	51614.0000000000000000	131.5000000000000000	109.8000000000029104	13.3000000000029104	2463.8000000000029104
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	10	10	11	1781814900	1781837400	4	HANDOFF_TO_COMPRESSION	1	64	51666.4666512432595483	51783.1999999999970896	51671.1999999999970896	51632.8750000000000000	33.7777419518902420	51600.5000000000000000	3.5000000000000000	113.6999999999970897	74.1999999999970896	801.3000000000029104
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	11	11	12	1781843700	1781851200	4	HANDOFF_TO_COMPRESSION	-1	26	51543.8588401316374075	51511.5000000000000000	51519.5000000000000000	51576.6750000000029104	32.2040020720228171	51460.5000000000000000	88.0000000000000000	0.0000000000000000	29.0000000000000000	216.0000000000000000
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	12	12	13	1781856000	1781872200	4	HANDOFF_TO_COMPRESSION	-1	55	51430.3783066287069232	51382.5000000000000000	51393.0000000000000000	51461.7750000000014552	30.9860009709037314	51564.5000000000000000	5.0000000000000000	195.5000000000000000	176.5000000000000000	557.5000000000000000
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	13	13	14	1781876400	1781883000	4	HANDOFF_TO_COMPRESSION	-1	23	51529.2281648969656090	51427.5000000000000000	51456.0000000000000000	51559.0500000000029104	29.6724608119053422	51418.5000000000000000	40.5000000000000000	19.0000000000000000	3.0000000000000000	220.5000000000000000
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	14	14	15	1781886300	1781897700	4	HANDOFF_TO_COMPRESSION	1	39	51469.2719417994449032	51569.5000000000000000	51527.0000000000000000	51439.8499999999985449	29.7066055655798742	51526.3000000000029104	25.3000000000029104	55.1999999999970896	26.0000000000000000	437.6999999999970897
