run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	17	1781605200	2	EXPANSION	5	COMPRESSION	6	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	18	1781605200	3	EXPANSION	5	NODE	15192511260919346829	17957283418672549570
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	19	1781624700	1	EXPANSION	6	COMPRESSION	6	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	20	1781664600	2	EXPANSION	6	COMPRESSION	7	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	21	1781664600	3	EXPANSION	6	NODE	15192511260919346829	4865887190758280582
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	22	1781670600	1	EXPANSION	7	COMPRESSION	7	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	23	1781708100	2	EXPANSION	7	COMPRESSION	8	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	24	1781708100	3	EXPANSION	7	NODE	15192511260919346829	9270277293362344236
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	25	1781715600	1	EXPANSION	8	COMPRESSION	8	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	26	1781735400	3	EXPANSION	8	NODE	274737873383874512	8035539959145103633
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	27	1781751900	3	EXPANSION	8	NODE	5855430787830822274	11045050523228438703
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	28	1781758200	2	EXPANSION	8	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	29	1781758200	3	EXPANSION	8	NODE	5855430787830822274	13328425018913656860
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	30	1781774100	1	EXPANSION	9	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	31	1781812200	2	EXPANSION	9	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	32	1781812200	3	EXPANSION	9	NODE	5855430787830822274	17241050283094792787
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	33	1781814900	1	EXPANSION	10	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	34	1781826900	3	EXPANSION	10	NODE	5591379392626432039	11766309093013281571
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	35	1781834100	3	EXPANSION	10	NODE	5855430787830822274	18084187067645439794
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	36	1781835600	3	EXPANSION	10	NODE	5591379392626432039	15575439283070946068
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	37	1781837400	2	EXPANSION	10	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	38	1781837400	3	EXPANSION	10	NODE	5591379392626432039	5960820710910941881
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	39	1781843700	1	EXPANSION	11	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	40	1781843700	3	EXPANSION	11	NODE	14488593073629714711	16193427450364951523
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	41	1781851200	2	EXPANSION	11	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	42	1781851200	3	EXPANSION	11	NODE	14488593073629714711	18324093859844311440
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	43	1781856000	1	EXPANSION	12	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	44	1781862900	3	EXPANSION	12	NODE	5591379392626432039	1392414062172300698
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	45	1781872200	2	EXPANSION	12	COMPRESSION	13	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	46	1781872200	3	EXPANSION	12	NODE	5591379392626432039	16527613130326198333
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	47	1781876400	1	EXPANSION	13	COMPRESSION	13	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	48	1781876400	3	EXPANSION	13	NODE	1765108488850029986	8190254989287050232
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	49	1781883000	2	EXPANSION	13	COMPRESSION	14	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	50	1781883000	3	EXPANSION	13	NODE	1765108488850029986	5522392818117205098
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	51	1781886300	1	EXPANSION	14	COMPRESSION	14	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	52	1781891700	3	EXPANSION	14	NODE	5591379392626432039	10685625383254286068
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	53	1781895300	3	EXPANSION	14	NODE	426271655051249551	18237746746892404802
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	54	1781897700	2	EXPANSION	14	COMPRESSION	15	0
RG3_US30_PERIOD_M5_1781481600_1782086400_9939459563788191184	55	1781897700	3	EXPANSION	14	NODE	426271655051249551	13435591724055488784
