run_key	expansion_id	bar_time	age_bars	open	high	low	close	state_code	origin_atr	origin_terminal_price	raw_displacement	raw_max_displacement	raw_opposite_displacement	raw_return_depth	raw_close_path_length	raw_velocity_per_bar	raw_acceleration_per_bar2
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771224000	0	8312.2999999999992724	8313.7999999999992725	8312.2999999999992724	8312.2999999999992724	1	6.3039217688324714	8312.2999999999992724	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771224300	1	8311.7999999999992725	8312.7999999999992725	8311.2999999999992724	8312.2999999999992724	1	6.3039217688324714	8312.2999999999992724	0.0000000000000000	0.0000000000000000	-0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771224600	2	8311.7999999999992725	8314.2999999999992724	8311.7999999999992725	8312.7999999999992725	1	6.3039217688324714	8312.2999999999992724	0.5000000000000000	0.5000000000000000	-0.0000000000000000	0.0000000000000000	0.5000000000000000	0.5000000000000000	0.5000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771224900	3	8313.2999999999992724	8313.7999999999992725	8312.2999999999992724	8312.2999999999992724	1	6.3039217688324714	8312.2999999999992724	0.0000000000000000	0.5000000000000000	-0.0000000000000000	0.5000000000000000	1.0000000000000000	-0.5000000000000000	-1.0000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771225200	4	8312.2999999999992724	8312.2999999999992724	8309.7999999999992725	8310.7999999999992725	1	6.3039217688324714	8312.2999999999992724	-1.5000000000000000	0.5000000000000000	1.5000000000000000	2.0000000000000000	2.5000000000000000	-1.5000000000000000	-1.0000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771225500	5	8310.2999999999992724	8311.2999999999992724	8309.7999999999992725	8310.7999999999992725	1	6.3039217688324714	8312.2999999999992724	-1.5000000000000000	0.5000000000000000	1.5000000000000000	2.0000000000000000	2.5000000000000000	0.0000000000000000	1.5000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771225800	6	8310.7999999999992725	8312.2999999999992724	8310.7999999999992725	8311.7999999999992725	1	6.3039217688324714	8312.2999999999992724	-0.5000000000000000	0.5000000000000000	1.5000000000000000	1.0000000000000000	3.5000000000000000	1.0000000000000000	1.0000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771226100	7	8312.2999999999992724	8312.2999999999992724	8308.7999999999992725	8309.7999999999992725	1	6.3039217688324714	8312.2999999999992724	-2.5000000000000000	0.5000000000000000	2.5000000000000000	3.0000000000000000	5.5000000000000000	-2.0000000000000000	-3.0000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771226400	8	8309.7999999999992725	8310.2999999999992724	8308.7999999999992725	8309.7999999999992725	1	6.3039217688324714	8312.2999999999992724	-2.5000000000000000	0.5000000000000000	2.5000000000000000	3.0000000000000000	5.5000000000000000	0.0000000000000000	2.0000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771226700	9	8309.7999999999992725	8310.2999999999992724	8308.7999999999992725	8309.2999999999992724	1	6.3039217688324714	8312.2999999999992724	-3.0000000000000000	0.5000000000000000	3.0000000000000000	3.5000000000000000	6.0000000000000000	-0.5000000000000000	-0.5000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771227000	10	8309.7999999999992725	8309.7999999999992725	8307.7999999999992725	8307.7999999999992725	1	6.3039217688324714	8312.2999999999992724	-4.5000000000000000	0.5000000000000000	4.5000000000000000	5.0000000000000000	7.5000000000000000	-1.5000000000000000	-1.0000000000000000
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	1	1771227300	11	8307.2999999999992724	8307.7999999999992725	8306.2999999999992724	8306.2999999999992724	1	6.3039217688324714	8312.2999999999992724	-6.0000000000000000	0.5000000000000000	6.0000000000000000	6.5000000000000000	9.0000000000000000	-1.5000000000000000	0.0000000000000000
