run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	43	1771436700	3	EXPANSION	7	NODE	12799777179388024120	8515400880330641939
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	44	1771437000	3	EXPANSION	7	NODE	10351141202154718930	12296058426217674859
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	45	1771438500	3	EXPANSION	7	NODE	15427038579450037507	1980256257726430331
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	46	1771440000	3	EXPANSION	7	NODE	15427038579450037507	14739892150511102710
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	47	1771442400	3	EXPANSION	7	NODE	15427038579450037507	13139275078070552858
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	48	1771445400	2	EXPANSION	7	COMPRESSION	8	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	49	1771449000	1	EXPANSION	8	COMPRESSION	8	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	50	1771452000	3	EXPANSION	8	NODE	7340899731373794293	4652787715266156130
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	51	1771454700	3	EXPANSION	8	NODE	7340899731373794293	12589913051866802148
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	52	1771458600	3	EXPANSION	8	NODE	7340899731373794293	11827948408788376367
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	53	1771462800	3	EXPANSION	8	NODE	4216879791963898919	912328519766447573
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	54	1771463100	3	EXPANSION	8	NODE	2656628204373064780	13757684377784964270
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	55	1771466100	3	EXPANSION	8	NODE	13566818696471691519	309703776688159233
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	56	1771467300	3	EXPANSION	8	NODE	13566818696471691519	10276801423968074676
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	57	1771468200	3	EXPANSION	8	NODE	13566818696471691519	11450333012530676397
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	58	1771469400	2	EXPANSION	8	COMPRESSION	9	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	59	1771475700	1	EXPANSION	9	COMPRESSION	9	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	60	1771478700	3	EXPANSION	9	NODE	15653595539987697137	12353297770105382804
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	61	1771480800	3	EXPANSION	9	NODE	10241602276147901714	11246939136371886713
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	62	1771487100	3	EXPANSION	9	NODE	9991624005003747703	10014241665671042866
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	63	1771488300	3	EXPANSION	9	NODE	9991624005003747703	16490503332375304256
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	64	1771490100	3	EXPANSION	9	NODE	7340899731373794293	7327663599453192101
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	65	1771490700	3	EXPANSION	9	NODE	14624583274398653319	14801803253443312125
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	66	1771491300	3	EXPANSION	9	NODE	7340899731373794293	6559221497579471179
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	67	1771491600	3	EXPANSION	9	NODE	14624583274398653319	6559221497579471179
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	68	1771492800	3	EXPANSION	9	NODE	7340899731373794293	14050733562367621972
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	69	1771493400	3	EXPANSION	9	NODE	14624583274398653319	14050733562367621972
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	70	1771494300	3	EXPANSION	9	NODE	1201785210355198542	3753409747230942538
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	71	1771496400	3	EXPANSION	9	NODE	1201785210355198542	13960671060969415874
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	72	1771539600	3	EXPANSION	9	NODE	17179059820227426508	16523444295613836102
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	73	1771541700	3	EXPANSION	9	NODE	14648159868779704693	10065010280357681794
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	74	1771543200	3	EXPANSION	9	NODE	14648159868779704693	10178187697872768651
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	75	1771543800	3	EXPANSION	9	NODE	14648159868779704693	10178187697872768651
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	76	1771544700	2	EXPANSION	9	COMPRESSION	10	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	77	1771556100	1	EXPANSION	10	COMPRESSION	10	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	78	1771556100	3	EXPANSION	10	NODE	4849241671479501824	5508614191653623560
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	79	1771556700	3	EXPANSION	10	NODE	12710655968638413063	924129714687961630
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	80	1771557000	3	EXPANSION	10	NODE	1456397364753883607	7288195915701898877
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	81	1771559700	3	EXPANSION	10	NODE	10744967365740657237	10158772702337613197
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	82	1771560600	3	EXPANSION	10	NODE	10744967365740657237	3409226641661085682
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	83	1771561800	3	EXPANSION	10	NODE	10744967365740657237	3409226641661085682
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	84	1771562700	3	EXPANSION	10	NODE	14648159868779704693	3409226641661085682
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	85	1771566000	2	EXPANSION	10	COMPRESSION	11	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	86	1771573800	1	EXPANSION	11	COMPRESSION	11	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	87	1771574100	3	EXPANSION	11	NODE	1456397364753883607	14880639004783443402
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	88	1771578000	3	EXPANSION	11	NODE	2924500531722521898	5149587327494944922
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	89	1771578300	3	EXPANSION	11	NODE	1246985275307429817	9039748104649922093
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	90	1771578600	3	EXPANSION	11	NODE	12258588138628581440	17503456199195342704
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	91	1771579800	3	EXPANSION	11	NODE	1246985275307429817	17503456199195342704
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	92	1771580100	2	EXPANSION	11	COMPRESSION	12	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	93	1771580100	3	EXPANSION	11	NODE	12258588138628581440	17503456199195342704
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	94	1771584900	1	EXPANSION	12	COMPRESSION	12	0
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	95	1771584900	3	EXPANSION	12	NODE	12211946323013281719	369736523173189625
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	96	1771606800	3	EXPANSION	12	NODE	3279844606778709983	6623443130088529654
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	97	1771607400	3	EXPANSION	12	NODE	12211946323013281719	7300494542328455326
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	98	1771610100	3	EXPANSION	12	NODE	3279844606778709983	8718139967605914283
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	99	1771611000	3	EXPANSION	12	NODE	3279844606778709983	10693961460619362845
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	100	1771612200	3	EXPANSION	12	NODE	3279844606778709983	340937667351286167
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	101	1771614600	3	EXPANSION	12	NODE	12211946323013281719	11817592973384162666
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	102	1771616400	3	EXPANSION	12	NODE	3279844606778709983	12969384437625893120
RG3_FRA40_PERIOD_M5_1771200000_1771804800_1968818525264721670	103	1771630500	2	EXPANSION	12	COMPRESSION	13	0
