run_key	expansion_id	bar_time	age_bars	open	high	low	close	state_code	origin_atr	origin_terminal_price	raw_displacement	raw_max_displacement	raw_opposite_displacement	raw_return_depth	raw_close_path_length	raw_velocity_per_bar	raw_acceleration_per_bar2
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768204200	0	8341.8999999999996363	8342.8999999999996363	8341.3999999999996362	8342.8999999999996363	1	4.1237562761357616	8342.8999999999996363	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768204500	1	8343.3999999999996362	8343.3999999999996362	8341.8999999999996363	8343.3999999999996362	1	4.1237562761357616	8342.8999999999996363	-0.5000000000000000	0.0000000000000000	0.5000000000000000	0.5000000000000000	0.5000000000000000	-0.5000000000000000	-0.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768204800	2	8342.8999999999996363	8344.8999999999996363	8341.8999999999996363	8343.3999999999996362	1	4.1237562761357616	8342.8999999999996363	-0.5000000000000000	0.0000000000000000	0.5000000000000000	0.5000000000000000	0.5000000000000000	0.0000000000000000	0.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768205100	3	8343.8999999999996363	8344.8999999999996363	8343.3999999999996362	8344.8999999999996363	1	4.1237562761357616	8342.8999999999996363	-2.0000000000000000	0.0000000000000000	2.0000000000000000	2.0000000000000000	2.0000000000000000	-1.5000000000000000	-1.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768205400	4	8345.3999999999996362	8347.3999999999996362	8344.8999999999996363	8346.8999999999996363	1	4.1237562761357616	8342.8999999999996363	-4.0000000000000000	0.0000000000000000	4.0000000000000000	4.0000000000000000	4.0000000000000000	-2.0000000000000000	-0.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768205700	5	8346.8999999999996363	8347.3999999999996362	8346.3999999999996362	8346.3999999999996362	1	4.1237562761357616	8342.8999999999996363	-3.5000000000000000	0.0000000000000000	4.0000000000000000	3.5000000000000000	4.5000000000000000	0.5000000000000000	2.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768206000	6	8346.8999999999996363	8346.8999999999996363	8344.3999999999996362	8345.3999999999996362	1	4.1237562761357616	8342.8999999999996363	-2.5000000000000000	0.0000000000000000	4.0000000000000000	2.5000000000000000	5.5000000000000000	1.0000000000000000	0.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768206300	7	8345.8999999999996363	8347.8999999999996363	8345.8999999999996363	8346.8999999999996363	1	4.1237562761357616	8342.8999999999996363	-4.0000000000000000	0.0000000000000000	4.0000000000000000	4.0000000000000000	7.0000000000000000	-1.5000000000000000	-2.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768206600	8	8346.3999999999996362	8346.3999999999996362	8343.8999999999996363	8343.8999999999996363	1	4.1237562761357616	8342.8999999999996363	-1.0000000000000000	0.0000000000000000	4.0000000000000000	1.0000000000000000	10.0000000000000000	3.0000000000000000	4.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768206900	9	8344.3999999999996362	8346.8999999999996363	8344.3999999999996362	8345.3999999999996362	1	4.1237562761357616	8342.8999999999996363	-2.5000000000000000	0.0000000000000000	4.0000000000000000	2.5000000000000000	11.5000000000000000	-1.5000000000000000	-4.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768207200	10	8345.8999999999996363	8347.8999999999996363	8345.8999999999996363	8346.8999999999996363	1	4.1237562761357616	8342.8999999999996363	-4.0000000000000000	0.0000000000000000	4.0000000000000000	4.0000000000000000	13.0000000000000000	-1.5000000000000000	0.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768207500	11	8347.3999999999996362	8349.3999999999996362	8342.8999999999996363	8347.8999999999996363	1	4.1237562761357616	8342.8999999999996363	-5.0000000000000000	0.0000000000000000	5.0000000000000000	5.0000000000000000	14.0000000000000000	-1.0000000000000000	0.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768207800	12	8347.8999999999996363	8348.3999999999996362	8346.8999999999996363	8347.8999999999996363	1	4.1237562761357616	8342.8999999999996363	-5.0000000000000000	0.0000000000000000	5.0000000000000000	5.0000000000000000	14.0000000000000000	0.0000000000000000	1.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768208100	13	8347.8999999999996363	8347.8999999999996363	8346.3999999999996362	8347.3999999999996362	1	4.1237562761357616	8342.8999999999996363	-4.5000000000000000	0.0000000000000000	5.0000000000000000	4.5000000000000000	14.5000000000000000	0.5000000000000000	0.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768208400	14	8346.8999999999996363	8362.7999999999992725	8346.3999999999996362	8357.2999999999992724	1	4.1237562761357616	8342.8999999999996363	-14.3999999999996362	0.0000000000000000	14.3999999999996362	14.3999999999996362	24.3999999999996362	-9.8999999999996363	-10.3999999999996362
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768208700	15	8356.7999999999992725	8359.6000000000003638	8355.2000000000007276	8358.7999999999992725	1	4.1237562761357616	8342.8999999999996363	-15.8999999999996363	0.0000000000000000	15.8999999999996363	15.8999999999996363	25.8999999999996363	-1.5000000000000000	8.3999999999996362
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768209000	16	8360.0000000000000000	8360.2999999999992724	8354.7000000000007276	8354.7000000000007276	1	4.1237562761357616	8342.8999999999996363	-11.8000000000010914	0.0000000000000000	15.8999999999996363	11.8000000000010914	29.9999999999981810	4.0999999999985448	5.5999999999985449
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768209300	17	8354.7999999999992725	8354.7999999999992725	8350.2000000000007276	8350.7999999999992725	1	4.1237562761357616	8342.8999999999996363	-7.8999999999996363	0.0000000000000000	15.8999999999996363	7.8999999999996363	33.8999999999996363	3.9000000000014552	-0.1999999999970896
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768209600	18	8350.2999999999992724	8351.2999999999992724	8349.2000000000007276	8349.7999999999992725	1	4.1237562761357616	8342.8999999999996363	-6.8999999999996363	0.0000000000000000	15.8999999999996363	6.8999999999996363	34.8999999999996363	1.0000000000000000	-2.9000000000014552
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768209900	19	8349.2999999999992724	8350.7999999999992725	8348.7000000000007276	8348.7000000000007276	1	4.1237562761357616	8342.8999999999996363	-5.8000000000010914	0.0000000000000000	15.8999999999996363	5.8000000000010914	35.9999999999981810	1.0999999999985448	0.0999999999985448
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768210200	20	8349.2999999999992724	8350.2999999999992724	8348.7000000000007276	8349.7999999999992725	1	4.1237562761357616	8342.8999999999996363	-6.8999999999996363	0.0000000000000000	15.8999999999996363	6.8999999999996363	37.0999999999967258	-1.0999999999985448	-2.1999999999970896
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768210500	21	8349.7999999999992725	8350.2999999999992724	8348.7999999999992725	8349.2999999999992724	1	4.1237562761357616	8342.8999999999996363	-6.3999999999996362	0.0000000000000000	15.8999999999996363	6.3999999999996362	37.5999999999967259	0.5000000000000000	1.5999999999985449
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768210800	22	8348.7999999999992725	8349.2999999999992724	8347.7999999999992725	8347.7999999999992725	1	4.1237562761357616	8342.8999999999996363	-4.8999999999996363	0.0000000000000000	15.8999999999996363	4.8999999999996363	39.0999999999967258	1.5000000000000000	1.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768211100	23	8347.7999999999992725	8347.7999999999992725	8346.2999999999992724	8346.7999999999992725	1	4.1237562761357616	8342.8999999999996363	-3.8999999999996363	0.0000000000000000	15.8999999999996363	3.8999999999996363	40.0999999999967258	1.0000000000000000	-0.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768211400	24	8347.2999999999992724	8347.2999999999992724	8345.7999999999992725	8345.7999999999992725	1	4.1237562761357616	8342.8999999999996363	-2.8999999999996363	0.0000000000000000	15.8999999999996363	2.8999999999996363	41.0999999999967258	1.0000000000000000	0.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768211700	25	8346.7999999999992725	8350.2999999999992724	8344.2999999999992724	8345.7999999999992725	1	4.1237562761357616	8342.8999999999996363	-2.8999999999996363	0.0000000000000000	15.8999999999996363	2.8999999999996363	41.0999999999967258	0.0000000000000000	-1.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768212000	26	8345.6000000000003638	8345.6000000000003638	8336.2999999999992724	8341.2999999999992724	1	4.1237562761357616	8342.8999999999996363	1.6000000000003638	1.6000000000003638	15.8999999999996363	0.0000000000000000	45.5999999999967259	4.5000000000000000	4.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768212300	27	8341.7999999999992725	8347.2999999999992724	8333.2999999999992724	8335.7999999999992725	1	4.1237562761357616	8342.8999999999996363	7.1000000000003638	7.1000000000003638	15.8999999999996363	0.0000000000000000	51.0999999999967258	5.5000000000000000	1.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768212600	28	8336.2999999999992724	8336.2999999999992724	8328.6000000000003638	8329.2999999999992724	1	4.1237562761357616	8342.8999999999996363	13.6000000000003638	13.6000000000003638	15.8999999999996363	0.0000000000000000	57.5999999999967259	6.5000000000000000	1.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768212900	29	8328.2999999999992724	8330.7999999999992725	8324.2999999999992724	8324.2999999999992724	1	4.1237562761357616	8342.8999999999996363	18.6000000000003638	18.6000000000003638	15.8999999999996363	0.0000000000000000	62.5999999999967259	5.0000000000000000	-1.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768213200	30	8324.5000000000000000	8325.1000000000003638	8317.6000000000003638	8319.2999999999992724	1	4.1237562761357616	8342.8999999999996363	23.6000000000003638	23.6000000000003638	15.8999999999996363	0.0000000000000000	67.5999999999967259	5.0000000000000000	0.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768213500	31	8320.2999999999992724	8322.6000000000003638	8316.7999999999992725	8316.7999999999992725	1	4.1237562761357616	8342.8999999999996363	26.1000000000003638	26.1000000000003638	15.8999999999996363	0.0000000000000000	70.0999999999967258	2.5000000000000000	-2.5000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768213800	32	8316.1000000000003638	8317.7999999999992725	8312.1000000000003638	8316.2999999999992724	1	4.1237562761357616	8342.8999999999996363	26.6000000000003638	26.6000000000003638	15.8999999999996363	0.0000000000000000	70.5999999999967259	0.5000000000000000	-2.0000000000000000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768214100	33	8316.7999999999992725	8318.7999999999992725	8311.5000000000000000	8313.0000000000000000	1	4.1237562761357616	8342.8999999999996363	29.8999999999996363	29.8999999999996363	15.8999999999996363	0.0000000000000000	73.8999999999959983	3.2999999999992724	2.7999999999992725
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768214400	34	8313.1000000000003638	8317.6000000000003638	8313.1000000000003638	8316.7999999999992725	1	4.1237562761357616	8342.8999999999996363	26.1000000000003638	29.8999999999996363	15.8999999999996363	3.7999999999992725	77.6999999999952707	-3.7999999999992725	-7.0999999999985448
