run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	17	1768274400	3	EXPANSION	2	NODE	9228698311265373657	10631404425419008302
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	18	1768275900	3	EXPANSION	2	NODE	9228698311265373657	2101437280518031192
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	19	1768276800	3	EXPANSION	2	NODE	9228698311265373657	3728308229458318403
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	20	1768284000	2	EXPANSION	2	COMPRESSION	3	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	21	1768291800	1	EXPANSION	3	COMPRESSION	3	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	22	1768293900	3	EXPANSION	3	NODE	9228698311265373657	13140797011862304136
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	23	1768294500	3	EXPANSION	3	NODE	17758946449658070857	2568420739541507934
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	24	1768295100	3	EXPANSION	3	NODE	17758946449658070857	7958585025102453406
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	25	1768298100	3	EXPANSION	3	NODE	969610327141001968	2947852521940081267
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	26	1768299000	3	EXPANSION	3	NODE	14366644195793679265	17066792866268225398
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	27	1768299300	3	EXPANSION	3	NODE	969610327141001968	15531660776357118177
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	28	1768300200	3	EXPANSION	3	NODE	14366644195793679265	903131211737916530
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	29	1768300500	3	EXPANSION	3	NODE	969610327141001968	1173425608455209757
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	30	1768302600	3	EXPANSION	3	NODE	14366644195793679265	3475478167926016370
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	31	1768302900	3	EXPANSION	3	NODE	969610327141001968	11866752780955249729
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	32	1768306200	3	EXPANSION	3	NODE	12959648203371580490	9906256856987160516
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	33	1768306500	3	EXPANSION	3	NODE	16101044184014134103	4939418867611243817
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	34	1768307400	3	EXPANSION	3	NODE	969610327141001968	750265210345109014
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	35	1768307700	3	EXPANSION	3	NODE	16101044184014134103	6629372729446147063
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	36	1768308900	3	EXPANSION	3	NODE	6286146197830734400	15992995250787815075
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	37	1768309800	3	EXPANSION	3	NODE	6286146197830734400	914607951703752554
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	38	1768311000	3	EXPANSION	3	NODE	6286146197830734400	6154620975396014624
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	39	1768313400	3	EXPANSION	3	NODE	969610327141001968	3964545760915222578
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	40	1768332600	3	EXPANSION	3	NODE	969610327141001968	16594155810652092950
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	41	1768334400	3	EXPANSION	3	NODE	969610327141001968	11586617257895704664
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	42	1768338900	2	EXPANSION	3	COMPRESSION	4	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	43	1768338900	3	EXPANSION	3	NODE	969610327141001968	16704030187060483122
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	44	1768344600	1	EXPANSION	4	COMPRESSION	4	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	45	1768344600	3	EXPANSION	4	NODE	969610327141001968	17866710555820821983
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	46	1768354500	2	EXPANSION	4	COMPRESSION	5	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	47	1768354500	3	EXPANSION	4	NODE	969610327141001968	13058587095523122955
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	48	1768359000	1	EXPANSION	5	COMPRESSION	5	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	49	1768362000	3	EXPANSION	5	NODE	9532411142910443397	15934270313678437429
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	50	1768372500	2	EXPANSION	5	COMPRESSION	6	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	51	1768375800	1	EXPANSION	6	COMPRESSION	6	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	52	1768375800	3	EXPANSION	6	NODE	9532411142910443397	2888603450494927026
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	53	1768381500	3	EXPANSION	6	NODE	16153990812229315421	11859766090115231437
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	54	1768382700	3	EXPANSION	6	NODE	16153990812229315421	6454135225039971084
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	55	1768385100	3	EXPANSION	6	NODE	4350270352098199336	11727610075442536623
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	56	1768385400	3	EXPANSION	6	NODE	963525906995146924	8473608657132952235
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	57	1768386000	3	EXPANSION	6	NODE	16047959828634147754	15280048126813556337
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	58	1768387500	3	EXPANSION	6	NODE	16047959828634147754	13505015247905549533
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	59	1768394400	3	EXPANSION	6	NODE	13025030185625415335	5275197288080716875
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	60	1768396800	3	EXPANSION	6	NODE	13025030185625415335	10982054281164294015
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	61	1768397700	3	EXPANSION	6	NODE	13025030185625415335	7457621942346711105
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	62	1768398900	3	EXPANSION	6	NODE	9532411142910443397	5248344269921989849
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	63	1768412100	3	EXPANSION	6	NODE	9264554186256376715	5830326199935533069
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	64	1768412400	3	EXPANSION	6	NODE	9532411142910443397	2731482265238758227
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	65	1768423800	2	EXPANSION	6	COMPRESSION	7	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	66	1768423800	3	EXPANSION	6	NODE	9532411142910443397	13690324323771171199
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	67	1768425900	1	EXPANSION	7	COMPRESSION	7	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	68	1768440000	3	EXPANSION	7	NODE	15548048231042601868	13742008038307389239
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	69	1768440300	3	EXPANSION	7	NODE	9532411142910443397	9808341920828177854
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	70	1768461600	3	EXPANSION	7	NODE	9532411142910443397	17992193575511341174
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	71	1768462500	3	EXPANSION	7	NODE	9532411142910443397	1186553918863268305
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	72	1768463100	3	EXPANSION	7	NODE	13025030185625415335	12973552196293923677
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	73	1768463700	3	EXPANSION	7	NODE	9532411142910443397	17891939077618010181
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	74	1768464900	3	EXPANSION	7	NODE	18427821480755263045	16523933685270801689
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	75	1768467300	3	EXPANSION	7	NODE	1603436667157558667	512181526367182887
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	76	1768467900	3	EXPANSION	7	NODE	4868624078548748739	2992150773112870402
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	77	1768470900	3	EXPANSION	7	NODE	446090055592264191	14466508066734657524
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	78	1768471200	3	EXPANSION	7	NODE	9532411142910443397	4418091413143947317
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	79	1768472400	3	EXPANSION	7	NODE	15548048231042601868	16360340589637709088
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	80	1768472700	3	EXPANSION	7	NODE	9532411142910443397	8463261013173743388
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	81	1768473300	3	EXPANSION	7	NODE	6286146197830734400	4385907099481840724
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	82	1768474200	3	EXPANSION	7	NODE	6894482813778976256	14554232896564811434
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	83	1768476000	3	EXPANSION	7	NODE	10471341805363336644	14771936501672027334
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	84	1768476600	3	EXPANSION	7	NODE	9532411142910443397	4860416532994201506
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	85	1768477500	3	EXPANSION	7	NODE	6894482813778976256	4860416532994201506
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	86	1768481100	3	EXPANSION	7	NODE	10471341805363336644	4197620265490497989
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	87	1768482000	3	EXPANSION	7	NODE	6894482813778976256	15354711937111100303
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	88	1768483800	3	EXPANSION	7	NODE	10471341805363336644	15354711937111100303
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	89	1768484100	3	EXPANSION	7	NODE	6894482813778976256	5589557205841153316
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	90	1768486800	3	EXPANSION	7	NODE	10471341805363336644	6512050735546472194
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	91	1768490400	3	EXPANSION	7	NODE	1300214725489421519	6587640496018448552
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	92	1768491000	3	EXPANSION	7	NODE	9532411142910443397	16752669172810265590
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	93	1768492500	3	EXPANSION	7	NODE	3986265557584511958	7757043939754192746
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	94	1768494000	3	EXPANSION	7	NODE	9532411142910443397	4602697057182929989
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	95	1768494600	3	EXPANSION	7	NODE	9532411142910443397	17089153334606614892
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	96	1768495200	3	EXPANSION	7	NODE	3986265557584511958	9167721991855637144
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	97	1768495800	3	EXPANSION	7	NODE	10471341805363336644	7619269745820442781
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	98	1768498200	3	EXPANSION	7	NODE	6894482813778976256	14298859671263208798
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	99	1768498500	3	EXPANSION	7	NODE	10471341805363336644	14298859671263208798
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	100	1768499100	3	EXPANSION	7	NODE	6894482813778976256	10546338443143766865
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	101	1768499400	3	EXPANSION	7	NODE	10471341805363336644	10546338443143766865
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	102	1768499700	3	EXPANSION	7	NODE	12415606582410628309	8579614656943981983
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	103	1768500000	3	EXPANSION	7	NODE	9532411142910443397	678281959468832634
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	104	1768500900	3	EXPANSION	7	NODE	9532411142910443397	14997482629986138207
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	105	1768501800	3	EXPANSION	7	NODE	6894482813778976256	8824790475456145220
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	106	1768502400	3	EXPANSION	7	NODE	10471341805363336644	632829525200049289
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	107	1768503300	3	EXPANSION	7	NODE	8805352058865651843	12800495613426442033
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	108	1768503600	3	EXPANSION	7	NODE	6894482813778976256	12800495613426442033
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	109	1768512000	3	EXPANSION	7	NODE	10471341805363336644	4448890740327203916
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	110	1768512300	3	EXPANSION	7	NODE	6894482813778976256	4448890740327203916
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	111	1768512900	2	EXPANSION	7	COMPRESSION	8	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	112	1768512900	3	EXPANSION	7	NODE	6894482813778976256	4448890740327203916
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	113	1768515900	1	EXPANSION	8	COMPRESSION	8	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	114	1768530900	2	EXPANSION	8	COMPRESSION	9	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	115	1768530900	3	EXPANSION	8	NODE	6894482813778976256	17179605860258215881
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	116	1768535700	1	EXPANSION	9	COMPRESSION	9	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	117	1768542000	2	EXPANSION	9	COMPRESSION	10	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	118	1768542000	3	EXPANSION	9	NODE	6894482813778976256	852180010119679964
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	119	1768561200	1	EXPANSION	10	COMPRESSION	10	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	120	1768561200	3	EXPANSION	10	NODE	5916704447264882908	2307823502176522690
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	121	1768562100	3	EXPANSION	10	NODE	12213836534008717613	6815431391196005675
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	122	1768562400	3	EXPANSION	10	NODE	5916704447264882908	2810006430585530116
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	123	1768568100	3	EXPANSION	10	NODE	5916704447264882908	10747340025721168052
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	124	1768568400	3	EXPANSION	10	NODE	12213836534008717613	514182626117750584
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	125	1768569300	3	EXPANSION	10	NODE	5916704447264882908	11051416036276306599
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	126	1768570200	3	EXPANSION	10	NODE	12213836534008717613	12903012726141796000
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	127	1768571400	3	EXPANSION	10	NODE	7199572290778945826	127058603511445688
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	128	1768571700	3	EXPANSION	10	NODE	8431262526092927552	8832058557946123231
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	129	1768572000	3	EXPANSION	10	NODE	16895650932673363160	11590295538940902672
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	130	1768574400	3	EXPANSION	10	NODE	8431262526092927552	14312671602987302811
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	131	1768574700	3	EXPANSION	10	NODE	16895650932673363160	4829797637051911986
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	132	1768575000	3	EXPANSION	10	NODE	8431262526092927552	4829797637051911986
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	133	1768576800	3	EXPANSION	10	NODE	8431262526092927552	3574109156752742370
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	134	1768578600	3	EXPANSION	10	NODE	8431262526092927552	8114005649651097453
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	135	1768578900	3	EXPANSION	10	NODE	16895650932673363160	7179426139129769100
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	136	1768579200	3	EXPANSION	10	NODE	8431262526092927552	7179426139129769100
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	137	1768579500	3	EXPANSION	10	NODE	16895650932673363160	774081285453142818
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	138	1768583100	3	EXPANSION	10	NODE	4859433835540292122	17603818594602482535
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	139	1768583400	3	EXPANSION	10	NODE	8431262526092927552	17603818594602482535
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	140	1768583700	3	EXPANSION	10	NODE	16895650932673363160	9522549714870934592
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	141	1768584000	3	EXPANSION	10	NODE	8431262526092927552	9522549714870934592
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	142	1768584300	3	EXPANSION	10	NODE	16895650932673363160	12113180586193432855
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	143	1768588200	3	EXPANSION	10	NODE	8431262526092927552	17400518574499324984
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	144	1768589700	3	EXPANSION	10	NODE	8431262526092927552	2270170763204141515
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	145	1768590000	3	EXPANSION	10	NODE	4859433835540292122	4141481379566222998
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	146	1768590600	3	EXPANSION	10	NODE	8431262526092927552	4141481379566222998
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	147	1768593300	3	EXPANSION	10	NODE	8431262526092927552	11833315533157486369
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	148	1768593900	2	EXPANSION	10	COMPRESSION	11	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	149	1768601100	1	EXPANSION	11	COMPRESSION	11	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	150	1768602600	3	EXPANSION	11	NODE	15012823538517343378	16973039421883622455
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	151	1768605000	3	EXPANSION	11	NODE	15012823538517343378	7975142757993102599
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	152	1768607400	2	EXPANSION	11	COMPRESSION	12	0
