run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768195500	20	2	8351.3999999999996362	8351.3999999999996362	8341.8999999999996363	8349.3999999999996362	4.2358410690061792	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768195800	21	2	8348.8999999999996363	8349.3999999999996362	8348.8999999999996363	8348.8999999999996363	4.2283693868681667	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768196100	22	2	8349.3999999999996362	8349.3999999999996362	8347.3999999999996362	8349.3999999999996362	4.2239126480944309	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768196400	23	2	8348.8999999999996363	8349.3999999999996362	8347.8999999999996363	8349.3999999999996362	4.2184648227982420	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768196700	24	2	8349.3999999999996362	8349.3999999999996362	8344.8999999999996363	8345.3999999999996362	4.2190278931526457	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768197000	25	2	8345.3999999999996362	8346.8999999999996363	8344.3999999999996362	8346.8999999999996363	4.2155898373663403	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768197300	26	2	8346.8999999999996363	8348.3999999999996362	8346.8999999999996363	8347.3999999999996362	4.2101586576916077	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768197600	27	2	8347.8999999999996363	8348.3999999999996362	8346.3999999999996362	8346.8999999999996363	4.2057383403762243	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768197900	28	2	8345.8999999999996363	8346.8999999999996363	8344.8999999999996363	8345.3999999999996362	4.2013268636954715	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1	1768198200	29	2	8344.8999999999996363	8345.3999999999996362	8343.8999999999996363	8344.8999999999996363	4.1959242099680809	8352.7608410690045276	8344.2891589309911069	8348.5249999999978173	8352.7608410690045276	8341.8999999999996363	8347.3304205345011724	0	0	0
