run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768179600	2080780034115951026	6992096735841281699	2	8352.8999999999996363	4.4429999999998780	8264.8754166666658421	8260.5369970361316519	104.1652470895952831	8207.9325443605448528	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	1
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768179900	12324650457469930454	6992096735841281699	3	8360.3999999999996362	4.4669999999998745	8264.8754166666658421	8260.5370382798191713	104.1651906568651356	8208.0212595285793213	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	1
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768180200	6816144691929077967	6992096735841281699	4	8359.8999999999996363	4.4619999999998746	8264.8754166666658421	8260.5370560617593583	104.1651663262994418	8208.0595084835731541	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768180500	6816144691929077967	6992096735841281699	4	8357.8999999999996363	4.4719999999998743	8264.8754166666658421	8260.5370712962376274	104.1651454813762712	8208.0922778449530597	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	1
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768180800	6816144691929077967	6992096735841281699	4	8360.3999999999996362	4.4519999999998748	8264.8754166666658421	8260.5370842685260869	104.1651277317547084	8208.1201812394792796	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768181100	6816144691929077967	6992096735841281699	4	8360.8999999999996363	4.4249999999998853	8264.8754166666658421	8260.5370901890601090	104.1651196308569212	8208.1329163073460222	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768181400	13546220128370924888	6992096735841281699	5	8360.8999999999996363	4.3949999999998850	8264.8754166666658421	8260.5371025907406875	104.1651026619981195	8208.1595923207296437	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768181700	13546220128370924888	6992096735841281699	5	8360.8999999999996363	4.3499999999998851	8264.8754166666658421	8260.5371076628871379	104.1650957219281679	8208.1705025102201034	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768182000	13546220128370924888	6992096735841281699	5	8360.8999999999996363	4.2869999999998925	8264.8754166666658421	8260.5371121708449210	104.1650895538231509	8208.1801991284992255	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768182300	13546220128370924888	6992096735841281699	5	8361.3999999999996362	4.2549999999999031	8264.8754166666658421	8260.5371225932740345	104.1650752931290640	8208.2026177727311733	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768182600	13546220128370924888	6992096735841281699	5	8360.3999999999996362	4.1629999999998955	8264.8754166666658421	8260.5371341388254223	104.1650594957081779	8208.2274522528587113	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768182900	3848588750390849040	6992096735841281699	6	8359.8999999999996363	4.1029999999998958	8264.8754166666658421	8260.5316717572350172	104.1592255949149006	8208.4278694508448098	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768183200	18432429919874840055	6992096735841281699	7	8357.8999999999996363	4.0679999999998957	8264.8754166666658421	8260.5316925553925103	104.1591971371199605	8208.4726062912504859	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	0
RG3_FRA40_PERIOD_M5_1768176000_1768780800_7648442211186610174	1768183500	18432429919874840055	6992096735841281699	7	8356.3999999999996362	4.0029999999998953	8264.8754166666658421	8260.5317240450312966	104.1591540503907822	8208.5403405024917448	1	15939514214977283419	8321.2600000000002183	8334.6354761904767657	8356.2999999999992724	1	1
