run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	39	1771330200	3	EXPANSION	5	NODE	11420705727518895346	13851336352416298046
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	40	1771340400	3	EXPANSION	5	NODE	4488930420823964152	17291275257740156357
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	41	1771342200	3	EXPANSION	5	NODE	4488930420823964152	7783330573619466650
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	42	1771343100	3	EXPANSION	5	NODE	4488930420823964152	582191887073629934
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	43	1771343400	3	EXPANSION	5	NODE	14628585197521848967	14174464622521954963
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	44	1771343700	3	EXPANSION	5	NODE	8511431001188065906	7879805434768123069
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	45	1771345800	3	EXPANSION	5	NODE	10025275476284632247	1985305416098379091
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	46	1771346700	3	EXPANSION	5	NODE	14628585197521848967	10740782227634101454
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	47	1771347000	3	EXPANSION	5	NODE	4488930420823964152	12524106004446270700
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	48	1771348500	3	EXPANSION	5	NODE	8511431001188065906	322961520906401481
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	49	1771348800	3	EXPANSION	5	NODE	4488930420823964152	16092944935434229009
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	50	1771351200	3	EXPANSION	5	NODE	8511431001188065906	17411563742731694859
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	51	1771351500	3	EXPANSION	5	NODE	10025275476284632247	7032257862487140841
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	52	1771357500	3	EXPANSION	5	NODE	14628585197521848967	14437284239167854736
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	53	1771357800	3	EXPANSION	5	NODE	8511431001188065906	6205105677521910657
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	54	1771358100	3	EXPANSION	5	NODE	10025275476284632247	7953090931862812031
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	55	1771358400	3	EXPANSION	5	NODE	14628585197521848967	18142479567791374242
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	56	1771359600	3	EXPANSION	5	NODE	10025275476284632247	12274948326814041743
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	57	1771364100	3	EXPANSION	5	NODE	4754678030311507663	703533730423363727
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	58	1771364700	3	EXPANSION	5	NODE	10025275476284632247	605704527120538672
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	59	1771372500	3	EXPANSION	5	NODE	10412366005877069747	9790046302521749801
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	60	1771376400	2	EXPANSION	5	COMPRESSION	6	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	61	1771376400	3	EXPANSION	5	NODE	10412366005877069747	16195957959966850959
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	62	1771380000	1	EXPANSION	6	COMPRESSION	6	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	63	1771386300	2	EXPANSION	6	COMPRESSION	7	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	64	1771386300	3	EXPANSION	6	NODE	10412366005877069747	15868378186609949831
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	65	1771390800	1	EXPANSION	7	COMPRESSION	7	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	66	1771396200	3	EXPANSION	7	NODE	10128419531228148103	16389037628972718398
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	67	1771396800	3	EXPANSION	7	NODE	10412366005877069747	6709994632106240614
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	68	1771400400	2	EXPANSION	7	COMPRESSION	8	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	69	1771400400	3	EXPANSION	7	NODE	10412366005877069747	9352709897215562310
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	70	1771410600	1	EXPANSION	8	COMPRESSION	8	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	71	1771410900	3	EXPANSION	8	NODE	13351833296404203204	12826124051521613567
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	72	1771411200	3	EXPANSION	8	NODE	10412366005877069747	2319084548808194713
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	73	1771412100	3	EXPANSION	8	NODE	13351833296404203204	14690772296180899966
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	74	1771414200	3	EXPANSION	8	NODE	10412366005877069747	992051536107720710
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	75	1771416900	2	EXPANSION	8	COMPRESSION	9	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	76	1771416900	3	EXPANSION	8	NODE	10412366005877069747	6548678122912308863
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	77	1771426800	1	EXPANSION	9	COMPRESSION	9	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	78	1771475400	2	EXPANSION	9	COMPRESSION	10	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	79	1771475400	3	EXPANSION	9	NODE	10412366005877069747	6749009235049892326
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	80	1771488900	1	EXPANSION	10	COMPRESSION	10	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	81	1771495200	2	EXPANSION	10	COMPRESSION	11	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	82	1771495200	3	EXPANSION	10	NODE	10412366005877069747	7617740544908062820
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	83	1771499700	1	EXPANSION	11	COMPRESSION	11	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	84	1771508100	2	EXPANSION	11	COMPRESSION	12	0
