run_key	expansion_id	bar_time	age_bars	open	high	low	close	state_code	origin_atr	origin_terminal_price	raw_displacement	raw_max_displacement	raw_opposite_displacement	raw_return_depth	raw_close_path_length	raw_velocity_per_bar	raw_acceleration_per_bar2
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777971600	0	7948.1999999999998181	7948.1999999999998181	7913.1999999999998181	7922.6999999999998182	1	7.2808624432892426	7922.6999999999998182	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777971900	1	7922.6999999999998182	7923.1999999999998181	7920.0000000000000000	7922.1999999999998181	1	7.2808624432892426	7922.6999999999998182	-0.5000000000000000	0.0000000000000000	0.5000000000000000	0.5000000000000000	0.5000000000000000	-0.5000000000000000	-0.5000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777972200	2	7922.1999999999998181	7922.1999999999998181	7911.0000000000000000	7911.1999999999998181	1	7.2808624432892426	7922.6999999999998182	-11.5000000000000000	0.0000000000000000	11.5000000000000000	11.5000000000000000	11.5000000000000000	-11.0000000000000000	-10.5000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777972500	3	7911.1999999999998181	7912.1999999999998181	7903.1999999999998181	7905.1999999999998181	1	7.2808624432892426	7922.6999999999998182	-17.5000000000000000	0.0000000000000000	17.5000000000000000	17.5000000000000000	17.5000000000000000	-6.0000000000000000	5.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777972800	4	7905.1999999999998181	7908.1999999999998181	7898.6999999999998182	7900.5000000000000000	1	7.2808624432892426	7922.6999999999998182	-22.1999999999998181	0.0000000000000000	22.1999999999998181	22.1999999999998181	22.1999999999998181	-4.6999999999998182	1.3000000000001819
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777973100	5	7900.5000000000000000	7906.1999999999998181	7900.5000000000000000	7901.0000000000000000	1	7.2808624432892426	7922.6999999999998182	-21.6999999999998182	0.0000000000000000	22.1999999999998181	21.6999999999998182	22.6999999999998182	0.5000000000000000	5.1999999999998181
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777973400	6	7901.0000000000000000	7913.8999999999996363	7901.0000000000000000	7913.0000000000000000	1	7.2808624432892426	7922.6999999999998182	-9.6999999999998182	0.0000000000000000	22.1999999999998181	9.6999999999998182	34.6999999999998182	12.0000000000000000	11.5000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777973700	7	7913.0000000000000000	7922.0000000000000000	7911.5000000000000000	7918.6999999999998182	1	7.2808624432892426	7922.6999999999998182	-4.0000000000000000	0.0000000000000000	22.1999999999998181	4.0000000000000000	40.3999999999996362	5.6999999999998182	-6.3000000000001819
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777974000	8	7918.6999999999998182	7921.1999999999998181	7915.6999999999998182	7920.6999999999998182	1	7.2808624432892426	7922.6999999999998182	-2.0000000000000000	0.0000000000000000	22.1999999999998181	2.0000000000000000	42.3999999999996362	2.0000000000000000	-3.6999999999998182
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777974300	9	7920.6999999999998182	7924.1999999999998181	7918.1999999999998181	7923.5000000000000000	1	7.2808624432892426	7922.6999999999998182	0.8000000000001819	0.8000000000001819	22.1999999999998181	0.0000000000000000	45.1999999999998181	2.8000000000001819	0.8000000000001819
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777974600	10	7923.5000000000000000	7927.1999999999998181	7923.1999999999998181	7924.5000000000000000	1	7.2808624432892426	7922.6999999999998182	1.8000000000001819	1.8000000000001819	22.1999999999998181	0.0000000000000000	46.1999999999998181	1.0000000000000000	-1.8000000000001819
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777974900	11	7924.5000000000000000	7947.1999999999998181	7923.0000000000000000	7942.1999999999998181	1	7.2808624432892426	7922.6999999999998182	19.5000000000000000	19.5000000000000000	22.1999999999998181	0.0000000000000000	63.8999999999996363	17.6999999999998182	16.6999999999998182
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777975200	12	7941.6999999999998182	7943.5000000000000000	7923.6999999999998182	7936.6999999999998182	1	7.2808624432892426	7922.6999999999998182	14.0000000000000000	19.5000000000000000	22.1999999999998181	5.5000000000000000	69.3999999999996362	-5.5000000000000000	-23.1999999999998181
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777975500	13	7937.1999999999998181	7956.1999999999998181	7936.6999999999998182	7955.1999999999998181	1	7.2808624432892426	7922.6999999999998182	32.5000000000000000	32.5000000000000000	22.1999999999998181	0.0000000000000000	87.8999999999996363	18.5000000000000000	24.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777975800	14	7955.1999999999998181	7963.1999999999998181	7955.0000000000000000	7961.6999999999998182	1	7.2808624432892426	7922.6999999999998182	39.0000000000000000	39.0000000000000000	22.1999999999998181	0.0000000000000000	94.3999999999996362	6.5000000000000000	-12.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777976100	15	7961.6999999999998182	7973.6999999999998182	7958.1999999999998181	7973.6999999999998182	1	7.2808624432892426	7922.6999999999998182	51.0000000000000000	51.0000000000000000	22.1999999999998181	0.0000000000000000	106.3999999999996362	12.0000000000000000	5.5000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777976400	16	7973.6999999999998182	7976.1999999999998181	7966.5000000000000000	7968.1999999999998181	1	7.2808624432892426	7922.6999999999998182	45.5000000000000000	51.0000000000000000	22.1999999999998181	5.5000000000000000	111.8999999999996363	-5.5000000000000000	-17.5000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777976700	17	7968.1999999999998181	7975.1999999999998181	7966.6999999999998182	7975.0000000000000000	1	7.2808624432892426	7922.6999999999998182	52.3000000000001819	52.3000000000001819	22.1999999999998181	0.0000000000000000	118.6999999999998182	6.8000000000001819	12.3000000000001819
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777977000	18	7975.1999999999998181	7988.1999999999998181	7974.1999999999998181	7986.6999999999998182	1	7.2808624432892426	7922.6999999999998182	64.0000000000000000	64.0000000000000000	22.1999999999998181	0.0000000000000000	130.3999999999996362	11.6999999999998182	4.8999999999996363
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777977300	19	7986.8999999999996363	8013.1999999999998181	7984.6999999999998182	8004.6999999999998182	1	7.2808624432892426	7922.6999999999998182	82.0000000000000000	82.0000000000000000	22.1999999999998181	0.0000000000000000	148.3999999999996362	18.0000000000000000	6.3000000000001819
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777977600	20	8004.6999999999998182	8008.6999999999998182	7993.1999999999998181	7993.1999999999998181	1	7.2808624432892426	7922.6999999999998182	70.5000000000000000	82.0000000000000000	22.1999999999998181	11.5000000000000000	159.8999999999996363	-11.5000000000000000	-29.5000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777977900	21	7993.1999999999998181	7994.6999999999998182	7986.1999999999998181	7987.6999999999998182	1	7.2808624432892426	7922.6999999999998182	65.0000000000000000	82.0000000000000000	22.1999999999998181	17.0000000000000000	165.3999999999996362	-5.5000000000000000	6.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777978200	22	7987.6999999999998182	7988.5000000000000000	7980.1999999999998181	7980.1999999999998181	1	7.2808624432892426	7922.6999999999998182	57.5000000000000000	82.0000000000000000	22.1999999999998181	24.5000000000000000	172.8999999999996363	-7.5000000000000000	-2.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777978500	23	7980.6999999999998182	7984.6999999999998182	7978.5000000000000000	7981.6999999999998182	1	7.2808624432892426	7922.6999999999998182	59.0000000000000000	82.0000000000000000	22.1999999999998181	23.0000000000000000	174.3999999999996362	1.5000000000000000	9.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777978800	24	7981.6999999999998182	7983.1999999999998181	7978.1999999999998181	7979.1999999999998181	1	7.2808624432892426	7922.6999999999998182	56.5000000000000000	82.0000000000000000	22.1999999999998181	25.5000000000000000	176.8999999999996363	-2.5000000000000000	-4.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777979100	25	7979.5000000000000000	7983.1999999999998181	7976.1999999999998181	7982.3999999999996362	1	7.2808624432892426	7922.6999999999998182	59.6999999999998182	82.0000000000000000	22.1999999999998181	22.3000000000001819	180.0999999999994543	3.1999999999998181	5.6999999999998182
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777979400	26	7982.3999999999996362	7987.6999999999998182	7978.6999999999998182	7984.1999999999998181	1	7.2808624432892426	7922.6999999999998182	61.5000000000000000	82.0000000000000000	22.1999999999998181	20.5000000000000000	181.8999999999996363	1.8000000000001819	-1.3999999999996362
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777979700	27	7984.1999999999998181	7987.1999999999998181	7981.6999999999998182	7986.0000000000000000	1	7.2808624432892426	7922.6999999999998182	63.3000000000001819	82.0000000000000000	22.1999999999998181	18.6999999999998182	183.6999999999998182	1.8000000000001819	0.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777980000	28	7986.0000000000000000	7996.1999999999998181	7986.0000000000000000	7996.1999999999998181	1	7.2808624432892426	7922.6999999999998182	73.5000000000000000	82.0000000000000000	22.1999999999998181	8.5000000000000000	193.8999999999996363	10.1999999999998181	8.3999999999996362
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777980300	29	7996.1999999999998181	8001.0000000000000000	7993.6999999999998182	7994.5000000000000000	1	7.2808624432892426	7922.6999999999998182	71.8000000000001819	82.0000000000000000	22.1999999999998181	10.1999999999998181	195.5999999999994544	-1.6999999999998182	-11.8999999999996363
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777980600	30	7994.1999999999998181	8001.5000000000000000	7992.1999999999998181	7997.6999999999998182	1	7.2808624432892426	7922.6999999999998182	75.0000000000000000	82.0000000000000000	22.1999999999998181	7.0000000000000000	198.7999999999992725	3.1999999999998181	4.8999999999996363
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777980900	31	7997.6999999999998182	8001.5000000000000000	7996.1999999999998181	8000.1999999999998181	1	7.2808624432892426	7922.6999999999998182	77.5000000000000000	82.0000000000000000	22.1999999999998181	4.5000000000000000	201.2999999999992724	2.5000000000000000	-0.6999999999998182
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777981200	32	7999.6999999999998182	8002.6999999999998182	7997.1999999999998181	8001.0000000000000000	1	7.2808624432892426	7922.6999999999998182	78.3000000000001819	82.0000000000000000	22.1999999999998181	3.6999999999998182	202.0999999999994543	0.8000000000001819	-1.6999999999998182
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777981500	33	8000.6999999999998182	8005.0000000000000000	7997.1999999999998181	8002.6999999999998182	1	7.2808624432892426	7922.6999999999998182	80.0000000000000000	82.0000000000000000	22.1999999999998181	2.0000000000000000	203.7999999999992725	1.6999999999998182	0.8999999999996363
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777981800	34	8002.6999999999998182	8004.0000000000000000	7992.8999999999996363	7994.1999999999998181	1	7.2808624432892426	7922.6999999999998182	71.5000000000000000	82.0000000000000000	22.1999999999998181	10.5000000000000000	212.2999999999992724	-8.5000000000000000	-10.1999999999998181
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777982100	35	7994.1999999999998181	7998.6999999999998182	7989.6999999999998182	7997.6999999999998182	1	7.2808624432892426	7922.6999999999998182	75.0000000000000000	82.0000000000000000	22.1999999999998181	7.0000000000000000	215.7999999999992725	3.5000000000000000	12.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777982400	36	7997.6999999999998182	7998.6999999999998182	7991.5000000000000000	7995.0000000000000000	1	7.2808624432892426	7922.6999999999998182	72.3000000000001819	82.0000000000000000	22.1999999999998181	9.6999999999998182	218.4999999999990906	-2.6999999999998182	-6.1999999999998181
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777982700	37	7995.0000000000000000	8002.1999999999998181	7990.6999999999998182	7999.1999999999998181	1	7.2808624432892426	7922.6999999999998182	76.5000000000000000	82.0000000000000000	22.1999999999998181	5.5000000000000000	222.6999999999989087	4.1999999999998181	6.8999999999996363
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777983000	38	7999.1999999999998181	8000.6999999999998182	7993.6999999999998182	7997.1999999999998181	1	7.2808624432892426	7922.6999999999998182	74.5000000000000000	82.0000000000000000	22.1999999999998181	7.5000000000000000	224.6999999999989087	-2.0000000000000000	-6.1999999999998181
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777983300	39	7997.1999999999998181	8000.6999999999998182	7994.8999999999996363	7996.6999999999998182	1	7.2808624432892426	7922.6999999999998182	74.0000000000000000	82.0000000000000000	22.1999999999998181	8.0000000000000000	225.1999999999989086	-0.5000000000000000	1.5000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777983600	40	7996.6999999999998182	7998.6999999999998182	7993.6999999999998182	7996.1999999999998181	1	7.2808624432892426	7922.6999999999998182	73.5000000000000000	82.0000000000000000	22.1999999999998181	8.5000000000000000	225.6999999999989087	-0.5000000000000000	0.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777983900	41	7996.1999999999998181	7999.1999999999998181	7995.1999999999998181	7997.1999999999998181	1	7.2808624432892426	7922.6999999999998182	74.5000000000000000	82.0000000000000000	22.1999999999998181	7.5000000000000000	226.6999999999989087	1.0000000000000000	1.5000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777984200	42	7997.3999999999996362	8002.1999999999998181	7996.3999999999996362	7998.1999999999998181	1	7.2808624432892426	7922.6999999999998182	75.5000000000000000	82.0000000000000000	22.1999999999998181	6.5000000000000000	227.6999999999989087	1.0000000000000000	0.0000000000000000
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777984500	43	7998.1999999999998181	8001.6999999999998182	7994.5000000000000000	7999.3999999999996362	1	7.2808624432892426	7922.6999999999998182	76.6999999999998182	82.0000000000000000	22.1999999999998181	5.3000000000001819	228.8999999999987268	1.1999999999998181	0.1999999999998181
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777984800	44	7999.3999999999996362	8002.6999999999998182	7998.1999999999998181	7998.6999999999998182	1	7.2808624432892426	7922.6999999999998182	76.0000000000000000	82.0000000000000000	22.1999999999998181	6.0000000000000000	229.5999999999985449	-0.6999999999998182	-1.8999999999996363
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777985100	45	7998.6999999999998182	8005.8999999999996363	7998.1999999999998181	8000.1999999999998181	1	7.2808624432892426	7922.6999999999998182	77.5000000000000000	82.0000000000000000	22.1999999999998181	4.5000000000000000	231.0999999999985448	1.5000000000000000	2.1999999999998181
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777985400	46	8000.1999999999998181	8001.1999999999998181	7996.3999999999996362	8000.8999999999996363	1	7.2808624432892426	7922.6999999999998182	78.1999999999998181	82.0000000000000000	22.1999999999998181	3.8000000000001819	231.7999999999983630	0.6999999999998182	-0.8000000000001819
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	1	1777985700	47	8001.0000000000000000	8004.6999999999998182	8000.3999999999996362	8002.6999999999998182	2	7.2808624432892426	7922.6999999999998182	80.0000000000000000	82.0000000000000000	22.1999999999998181	2.0000000000000000	233.5999999999985449	1.8000000000001819	1.1000000000003638
