run_key	compression_id	start_time	confirm_time	terminal_time	terminal_reason_code	terminal_reason	direction	escape_count	sample_count	seed_top	seed_bottom	seed_mid	terminal_contain_top	terminal_contain_bottom	terminal_contain_mid
RG3_FRA40_PERIOD_M5_1783900800_1784505600_9090742951363683789	1	1783905600	1783911300	1783915800	2	CLOSED_DOWN	-1	2	16	8309.9214582107524620	8299.5785417892439000	8304.7499999999981811	8321.2999999999992724	8282.7999999999992725	8302.0499999999992724
RG3_FRA40_PERIOD_M5_1783900800_1784505600_9090742951363683789	2	1783984200	1783993500	1784000700	2	CLOSED_DOWN	-1	5	25	8321.7675271356674785	8310.7824728643281560	8316.2749999999978172	8322.2999999999992724	8276.7999999999992725	8299.5499999999992725
RG3_FRA40_PERIOD_M5_1783900800_1784505600_9090742951363683789	3	1784054400	1784060100	1784066400	2	CLOSED_DOWN	-1	3	22	8361.8644686187035405	8349.1855313812993700	8355.5250000000014552	8361.8644686187035405	8338.7000000000007276	8350.2822343093521340
RG3_FRA40_PERIOD_M5_1783900800_1784505600_9090742951363683789	4	1784068200	1784077500	1784084100	1	CLOSED_UP	1	2	23	8340.4435843402898172	8328.2964156597190595	8334.3700000000044384	8352.7999999999992725	8326.2999999999992724	8339.5499999999992725
RG3_FRA40_PERIOD_M5_1783900800_1784505600_9090742951363683789	5	1784091000	1784096700	1784107500	1	CLOSED_UP	1	6	37	8354.1893832776586351	8342.7106167223391822	8348.4499999999989086	8365.7000000000007276	8339.7999999999992725	8352.7500000000000000
RG3_FRA40_PERIOD_M5_1783900800_1784505600_9090742951363683789	6	1784148000	1784153700	1784174700	2	CLOSED_DOWN	-1	4	59	8388.9238266761112754	8376.9761733238901798	8382.9500000000007276	8395.2999999999992724	8364.2999999999992724	8379.7999999999992725
RG3_FRA40_PERIOD_M5_1783900800_1784505600_9090742951363683789	7	1784181300	1784187000	1784194200	1	CLOSED_UP	1	2	25	8386.5932315967747855	8375.4067684032215766	8380.9999999999981810	8410.2000000000007276	8375.4067684032215766	8392.8033842016120616
RG3_FRA40_PERIOD_M5_1783900800_1784505600_9090742951363683789	8	1784229000	1784234700	1784239200	2	CLOSED_DOWN	-1	2	16	8352.6858530693916692	8340.4141469306141517	8346.5500000000029104	8352.6858530693916692	8331.6000000000003638	8342.1429265346960165
RG3_FRA40_PERIOD_M5_1783900800_1784505600_9090742951363683789	9	1784250900	1784256600	1784259000	2	CLOSED_DOWN	-1	1	9	8331.8405802046108875	8319.9094197953854746	8325.8749999999981811	8331.8405802046108875	8309.7999999999992725	8320.8202901023050800
