run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771203900	6638220340426986433	3436660704160184488	2	24896.7999999999992725	26.7820000000007390	24516.0506944444459805	24567.8684976188269503	253.8490228656071679	24772.9100156301428798	1	12369224683561055247	24778.6333333333350311	25035.9608022774300480	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771204200	3754231007187111067	3436642012462504901	3	24907.9000000000014552	26.7290000000007453	24516.0506944444459805	24567.8797783291956876	253.8696827825016840	24772.9492442260961980	2	12369224683561055247	24778.6333333333350311	25036.0278830227725848	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771204500	536827862652483405	3436643111974133112	4	24922.9000000000014552	26.5000000000007674	24516.0506944444459805	24567.8959351374978724	253.8993205915119518	24772.9926354879135034	2	12369224683561055247	24778.6333333333350311	25036.1241563146977569	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771204800	5060555942087374369	3436644211485761323	5	24920.4000000000014552	26.4060000000007520	24516.0506944444459805	24567.8963425661895599	253.8999352940481913	24773.0304146654088981	2	12369224683561055247	24778.6333333333350311	25036.1260196687326243	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771205100	14443707309071015421	3436645310997389534	6	24922.9000000000014552	26.2820000000007390	24516.0506944444459805	24567.8985111149668228	253.9037959654916962	24773.0686952717333043	2	12369224683561055247	24778.6333333333350311	25036.1384420289832633	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771205400	12095784580487728357	3436646410509017745	7	24916.9000000000014552	26.1280000000007249	24516.0506944444459805	24567.9012030939047690	253.9086137315203474	24773.1092502886422153	2	12369224683561055247	24778.6333333333350311	25036.1539699792920146	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771205700	8203097028506294576	3436646410509017745	8	24916.0999999999985448	26.0670000000007391	24516.0506944444459805	24567.9012921250869114	253.9086523168285510	24773.1439724504743936	2	12369224683561055247	24778.6333333333350311	25036.1539699792920146	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771206000	3683876009305594676	3436692589997402607	9	24928.7000000000007276	26.0300000000007330	24516.0506944444459805	24567.9036565922688170	253.9128900425010898	24773.1779158918543544	2	12369224683561055247	24778.6333333333350311	25036.1676345755658986	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771206300	6834278956815978300	3436692589997402607	10	24921.9000000000014552	25.9260000000007552	24516.0506944444459805	24567.9037683102978918	253.9129384586770186	24773.2214859237756173	2	12369224683561055247	24778.6333333333350311	25036.1676345755658986	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771206600	8132322296665438885	1972150797965238484	11	24916.0999999999985448	25.9180000000007632	24516.0506944444459805	24567.9038683958642650	253.9129818337947314	24773.2605192940391135	2	12369224683561055247	24778.6333333333350311	25036.1676345755658986	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771206900	13732743129145676571	3436518867160145269	12	24935.7999999999992725	25.9630000000007648	24516.0506944444459805	24567.6405766854404647	253.4276787665949371	24773.2499423805638799	2	12369224683561055247	24778.6333333333350311	25034.5880470347656229	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771207200	7913821005607243272	1971973776593096513	13	24928.5000000000000000	25.9650000000007354	24516.0506944444459805	24567.6458373403402220	253.4368754151066412	24773.3874873631466471	2	12369224683561055247	24778.6333333333350311	25034.6174948875232076	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771207500	2187310957933711891	1971972677081468302	14	24941.0999999999985448	25.9710000000007214	24516.0506944444459805	24567.6486219905818871	253.4416848528004494	24773.4765684430531110	2	12369224683561055247	24778.6333333333350311	25034.6328323108355108	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771207800	14292256766878289565	1971966080011699036	15	24936.2999999999992724	25.9070000000007426	24516.0506944444459805	24567.6511216059152503	253.4460824691224161	24773.5342405088777014	2	12369224683561055247	24778.6333333333350311	25034.6469427402844304	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771208100	11263546431697834587	1971966080011699036	16	24936.2999999999992724	25.8000000000007717	24516.0506944444459805	24567.6511348763124261	253.4460882443130743	24773.5394159618153936	2	12369224683561055247	24778.6333333333350311	25034.6469427402844304	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771208400	14137828093394208035	1971966080011699036	17	24902.7999999999992725	25.4850000000007704	24516.0506944444459805	24567.6510955994017423	253.4460711512603553	24773.5240979668633373	2	12369224683561055247	24778.6333333333350311	25034.6469427402844304	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771208700	14292256766878289565	1971966080011699036	18	24910.2999999999992724	25.2950000000007691	24516.0506944444459805	24567.6511129649734358	253.4460787086400160	24773.5308705406423542	2	12369224683561055247	24778.6333333333350311	25034.6469427402844304	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771209000	11263546431697834587	1971966080011699036	19	24912.7999999999992725	25.0300000000007685	24516.0506944444459805	24567.6511365300357284	253.4460889640042751	24773.5400609148709919	2	12369224683561055247	24778.6333333333350311	25034.6469427402844304	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771209300	16867319846465479273	1971966080011699036	20	24916.2999999999992724	24.8650000000007694	24516.0506944444459805	24567.6511588521716476	253.4460986784656882	24773.5487665487416962	2	12369224683561055247	24778.6333333333350311	25034.6469427402844304	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771209600	1507121685413100321	1972051841918699494	21	24905.2999999999992724	24.7700000000007706	24516.0506944444459805	24567.8487109570887697	253.8101940722750670	24773.5582771072076867	2	12369224683561055247	24778.6333333333350311	25035.8321090534955147	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771209900	1507121685413100321	1972051841918699494	21	24907.2999999999992724	24.6600000000007711	24516.0506944444459805	24567.8487241821276257	253.8101998091954386	24773.5634348728453916	2	12369224683561055247	24778.6333333333350311	25035.8321090534955147	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771210200	5613228679702626003	1972051841918699494	22	24917.7999999999992725	24.5250000000007696	24516.0506944444459805	24567.8487436047616939	253.8102082345901636	24773.5710096994007472	2	12369224683561055247	24778.6333333333350311	25035.8321090534955147	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771210500	8393193445431115005	1972155196011751328	23	24913.2999999999992724	24.0000000000007709	24516.0506944444459805	24568.0046683348809893	254.0980890485929820	24773.4867035868555832	2	12369224683561055247	24778.6333333333350311	25036.7689544513450529	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771210800	8393193445431115005	1972155196011751328	23	24915.2999999999992724	23.7850000000007711	24516.0506944444459805	24568.0046815594541840	254.0980947706351856	24773.4918611685425276	2	12369224683561055247	24778.6333333333350311	25036.7689544513450529	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771211100	8631980996891128507	1972155196011751328	24	24912.2999999999992724	23.5770000000007798	24516.0506944444459805	24568.0047024258128658	254.0981037991562062	24773.4999990498545231	2	12369224683561055247	24778.6333333333350311	25036.7689544513450529	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771211400	17882920479494842537	1972155196011751328	25	24908.2999999999992724	23.2920000000007797	24516.0506944444459805	24568.0047241709653463	254.0981132079225802	24773.5084796582159470	2	12369224683561055247	24778.6333333333350311	25036.7689544513450529	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771211700	5963166787398437323	1972155196011751328	26	24911.2999999999992724	23.1970000000007808	24516.0506944444459805	24568.0047421285744349	254.0981209778902326	24773.5154831264553650	2	12369224683561055247	24778.6333333333350311	25036.7689544513450529	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771212000	5963166787398437323	1972155196011751328	26	24910.7999999999992725	22.9470000000007808	24516.0506944444459805	24568.0047522777458653	254.0981253692741291	24773.5194413024146343	2	12369224683561055247	24778.6333333333350311	25036.7689544513450529	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771212300	11803174394296489007	1973435027546988932	27	24907.2999999999992724	22.6170000000007825	24516.0506944444459805	24568.1983260236447677	254.4553333583774020	24773.5242519586026902	2	12369224683561055247	24778.6333333333350311	25037.9303229166616802	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771212600	12829250665482625241	1973435027546988932	28	24904.2999999999992724	22.4670000000007839	24516.0506944444459805	24568.1983437816816149	254.4553410177102820	24773.5311775918598869	2	12369224683561055247	24778.6333333333350311	25037.9303229166616802	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771212900	1064317506933903367	1973435027546988932	29	24902.7999999999992725	22.3320000000007824	24516.0506944444459805	24568.1983592969772872	254.4553477097183532	24773.5372285571756948	2	12369224683561055247	24778.6333333333350311	25037.9303229166616802	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771213200	1064317506933903367	1973435027546988932	29	24906.7999999999992725	22.0820000000007823	24516.0506944444459805	24568.1983730490865128	254.4553536412382755	24773.5425918802902743	2	12369224683561055247	24778.6333333333350311	25037.9303229166616802	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771213500	7835971893372470965	1973435027546988932	30	24910.7999999999992725	22.0170000000007811	24516.0506944444459805	24568.1983825985371368	254.4553577600821086	24773.5463161662919447	2	12369224683561055247	24778.6333333333350311	25037.9303229166616802	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771213800	7835971893372470965	1973435027546988932	30	24915.7999999999992725	21.9120000000007806	24516.0506944444459805	24568.1984005501180946	254.4553655029140487	24773.5533172827053932	2	12369224683561055247	24778.6333333333350311	25037.9303229166616802	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771214100	9060667674419918748	1973442724128386409	31	24923.2999999999992724	21.5720000000007808	24516.0506944444459805	24568.1926956162642455	254.4455366461328936	24773.3596430795732886	2	12369224683561055247	24778.6333333333350311	25037.8990729166616803	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771214400	12388860952424339901	12171902391969915384	32	24933.7999999999992725	21.2270000000007819	24516.0506944444459805	24568.0213570665691805	254.3719083880933170	24773.3691070268978365	2	12369224683561055247	24778.6333333333350311	25037.8990729166616803	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771214700	11717995809264994075	12171902391969915384	33	24916.7999999999992725	20.8120000000007828	24516.0506944444459805	24568.0213803236802050	254.3719183445146257	24773.3780377561415662	2	12369224683561055247	24778.6333333333350311	25037.8990729166616803	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771215000	11717995809264994075	12171902391969915384	33	24917.7999999999992725	20.1620000000007842	24516.0506944444459805	24568.0213938790948305	254.3719241476239006	24773.3832430354414101	2	12369224683561055247	24778.6333333333350311	25037.8990729166616803	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771215300	2047268715756648661	12172135488435096116	34	24921.2999999999992724	19.5720000000007844	24516.0506944444459805	24568.1474644477857510	254.6048438699800159	24773.3854902605053212	2	12369224683561055247	24778.6333333333350311	25038.6554612159306999	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771215600	2047268715756648661	12172135488435096116	34	24927.2999999999992724	19.0070000000007830	24516.0506944444459805	24568.1474778234660335	254.6048495842863702	24773.3906265204495867	2	12369224683561055247	24778.6333333333350311	25038.6554612159306999	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771215900	15145987229130895735	12172135488435096116	35	24922.2999999999992724	18.5720000000007844	24516.0506944444459805	24568.1474949597031810	254.6048569051709763	24773.3972068360817503	2	12369224683561055247	24778.6333333333350311	25038.6554612159306999	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771216200	15145987229130895735	12172135488435096116	35	24922.2999999999992724	18.0970000000007829	24516.0506944444459805	24568.1475016466029047	254.6048597619276564	24773.3997746064887906	2	12369224683561055247	24778.6333333333350311	25038.6554612159306999	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771216500	15145987229130895735	12172135488435096116	35	24923.2999999999992724	17.8320000000007824	24516.0506944444459805	24568.1475087511826132	254.6048627971245822	24773.4025027655770828	2	12369224683561055247	24778.6333333333350311	25038.6554612159306999	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771216800	12842479430722798825	12172135488435096116	36	24924.7999999999992725	17.5720000000007808	24516.0506944444459805	24568.1475263025640743	254.6048702953739849	24773.4092424950504210	2	12369224683561055247	24778.6333333333350311	25038.6554612159306999	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771217100	12842479430722798825	12172135488435096116	36	24920.2999999999992724	17.2970000000007822	24516.0506944444459805	24568.1475392561369517	254.6048758293650849	24773.4142166662095406	2	12369224683561055247	24778.6333333333350311	25038.6554612159306999	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771217400	15124500221407440599	12172135488435096116	37	24922.2999999999992724	16.9920000000007826	24516.0506944444459805	24568.1475421810173430	254.6048770789250853	24773.4153398201742675	2	12369224683561055247	24778.6333333333350311	25038.6554612159306999	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771217700	4801706310941913405	16143325197057452052	38	24924.2999999999992724	16.8220000000007808	24516.0506944444459805	24568.1456115772452904	254.6025630133801201	24773.0765036953962408	2	12369224683561055247	24778.6333333333350311	25038.6491719077566814	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771218000	4801706310941913405	16143325197057452052	38	24923.7999999999992725	16.3670000000007825	24516.0506944444459805	24568.1456191553479585	254.6025662508102983	24773.0794136881959275	2	12369224683561055247	24778.6333333333350311	25038.6491719077566814	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771218300	4801706310941913405	16143325197057452052	38	24927.2999999999992724	16.1620000000007842	24516.0506944444459805	24568.1456299256096827	254.6025708519559033	24773.0835494670864136	2	12369224683561055247	24778.6333333333350311	25038.6491719077566814	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771218600	1182770075568871820	16143325197057452052	39	24927.2999999999992724	15.8820000000007849	24516.0506944444459805	24568.1456401658106188	254.6025752266609743	24773.0874817061849171	2	12369224683561055247	24778.6333333333350311	25038.6491719077566814	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771218900	15388464197656819751	136870329880221091	40	24931.2999999999992724	15.5420000000007850	24542.2749999999978172	24564.6647241143109568	235.8717187073757771	24773.0913945778702328	2	12369224683561055247	24778.6333333333350311	25038.6491719077566814	25407.8333333333321207	2	1
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1771219200	757728849521952960	136870329880221091	41	24936.2999999999992724	15.3370000000007849	24542.2749999999978172	24564.6647327481005050	235.8717228161291360	24773.0952625174577406	2	12369224683561055247	24778.6333333333350311	25038.6491719077566814	25407.8333333333321207	2	1
