run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771210200	20	2	24907.2999999999992724	24918.2999999999992724	24907.2999999999992724	24917.2999999999992724	20.3173996238020358	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771210500	21	2	24917.7999999999992725	24917.7999999999992725	24908.7999999999992725	24911.2999999999992724	20.2947648245544343	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771210800	22	2	24913.2999999999992724	24915.2999999999992724	24906.7999999999992725	24915.2999999999992724	20.2711752949053264	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771211100	23	2	24915.2999999999992724	24924.7999999999992725	24911.2999999999992724	24911.2999999999992724	20.2576329443155139	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771211400	24	2	24912.2999999999992724	24916.7999999999992725	24905.7999999999992725	24908.2999999999992724	20.2391176784268829	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771211700	25	2	24908.2999999999992724	24913.7999999999992725	24907.7999999999992725	24910.2999999999992724	20.2106394430700291	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771212000	26	2	24911.2999999999992724	24914.7999999999992725	24908.7999999999992725	24910.2999999999992724	20.1822181641838903	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771212300	27	2	24910.7999999999992725	24910.7999999999992725	24905.2999999999992724	24906.2999999999992724	20.1528537278555220	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771212600	28	2	24907.2999999999992724	24912.2999999999992724	24902.7999999999992725	24906.2999999999992724	20.1315480203998121	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771212900	29	2	24904.2999999999992724	24906.2999999999992724	24899.7999999999992725	24903.2999999999992724	20.1042849243590140	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771213200	30	2	24902.7999999999992725	24909.7999999999992725	24901.7999999999992725	24906.2999999999992724	20.0800763545102967	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771213500	31	2	24906.7999999999992725	24913.2999999999992724	24906.7999999999992725	24910.7999999999992725	20.0539162018012753	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771213800	32	2	24910.7999999999992725	24918.2999999999992724	24904.2999999999992724	24915.2999999999992724	20.0418083693976747	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771214100	33	2	24915.7999999999992725	24923.2999999999992724	24915.2999999999992724	24922.7999999999992725	20.0177247526588786	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771214400	34	2	24923.2999999999992724	24934.2999999999992724	24920.2999999999992724	24934.2999999999992724	20.0056893031535630	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771214700	35	2	24933.7999999999992725	24934.7999999999992725	24917.7999999999992725	24917.7999999999992725	19.9996779245472568	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771215000	36	2	24916.7999999999992725	24917.7999999999992725	24909.7999999999992725	24917.2999999999992724	19.9756785686981644	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771215300	37	2	24917.7999999999992725	24921.2999999999992724	24917.2999999999992724	24920.2999999999992724	19.9437272115607662	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771215600	38	2	24921.2999999999992724	24928.2999999999992724	24918.2999999999992724	24926.7999999999992725	19.9238397571376460	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771215900	39	2	24927.2999999999992724	24928.7999999999992725	24919.7999999999992725	24921.7999999999992725	19.9019920776233690	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771216200	40	2	24922.2999999999992724	24923.7999999999992725	24920.7999999999992725	24922.7999999999992725	19.8681880934681204	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771216500	41	2	24922.2999999999992724	24923.2999999999992724	24921.2999999999992724	24922.7999999999992725	19.8324517172811846	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771216800	42	2	24923.2999999999992724	24931.7999999999992725	24920.7999999999992725	24925.7999999999992725	19.8147868138466237	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771217100	43	2	24924.7999999999992725	24927.2999999999992724	24919.7999999999992725	24922.2999999999992724	19.7901572402189317	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771217400	44	2	24920.2999999999992724	24921.7999999999992725	24920.2999999999992724	24920.2999999999992724	19.7545769257384940	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771217700	45	2	24922.2999999999992724	24924.2999999999992724	24921.7999999999992725	24923.7999999999992725	19.7230677718870169	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771218000	46	2	24924.2999999999992724	24925.7999999999992725	24919.7999999999992725	24922.2999999999992724	19.6956216363432440	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771218300	47	2	24923.7999999999992725	24929.2999999999992724	24922.2999999999992724	24926.7999999999992725	19.6702303930705576	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771218600	48	2	24927.2999999999992724	24928.7999999999992725	24924.7999999999992725	24927.7999999999992725	19.6388899322844140	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771218900	49	2	24927.2999999999992724	24932.7999999999992725	24927.2999999999992724	24931.7999999999992725	19.6106121524198472	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771219200	50	2	24931.2999999999992724	24936.2999999999992724	24931.2999999999992724	24936.2999999999992724	19.5813909281150096	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771219500	51	2	24936.2999999999992724	24936.2999999999992724	24921.7999999999992725	24924.7999999999992725	19.5712281462587790	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771219800	52	2	24925.2999999999992724	24927.2999999999992724	24922.7999999999992725	24927.2999999999992724	19.5410856899662627	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771220100	53	2	24927.7999999999992725	24931.7999999999992725	24927.2999999999992724	24928.7999999999992725	19.5110035185863318	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771220400	54	2	24928.2999999999992724	24929.7999999999992725	24922.7999999999992725	24929.7999999999992725	19.4859815115491593	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771220700	55	2	24929.2999999999992724	24931.7999999999992725	24928.7999999999992725	24931.2999999999992724	19.4530095485260617	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
RG3_DE40_PERIOD_M5_1771200000_1771804800_7817652877554072043	1	1771221000	56	2	24931.7999999999992725	24936.7999999999992725	24931.7999999999992725	24934.7999999999992725	19.4251035294290091	24941.5723996238084510	24900.9376003762008622	24921.2550000000046566	24941.5723996238084510	24899.7999999999992725	24920.6861998119056807	0	0	0
