run_key	expansion_id	bar_time	age_bars	open	high	low	close	state_code	origin_atr	origin_terminal_price	raw_displacement	raw_max_displacement	raw_opposite_displacement	raw_return_depth	raw_close_path_length	raw_velocity_per_bar	raw_acceleration_per_bar2
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774315200	0	24260.4000000000014552	24263.0000000000000000	24252.2999999999992724	24262.2000000000007276	1	33.9112082069293166	24262.2000000000007276	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774315500	1	24262.2000000000007276	24263.5000000000000000	24249.9000000000014552	24251.9000000000014552	1	33.9112082069293166	24262.2000000000007276	-10.2999999999992724	0.0000000000000000	10.2999999999992724	10.2999999999992724	10.2999999999992724	-10.2999999999992724	-10.2999999999992724
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774315800	2	24252.4000000000014552	24252.4000000000014552	24237.0000000000000000	24245.7999999999992725	1	33.9112082069293166	24262.2000000000007276	-16.4000000000014552	0.0000000000000000	16.4000000000014552	16.4000000000014552	16.4000000000014552	-6.1000000000021828	4.1999999999970896
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774316100	3	24244.9000000000014552	24249.4000000000014552	24238.7999999999992725	24249.4000000000014552	1	33.9112082069293166	24262.2000000000007276	-12.7999999999992725	0.0000000000000000	16.4000000000014552	12.7999999999992725	20.0000000000036380	3.6000000000021828	9.7000000000043656
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774316400	4	24248.9000000000014552	24260.7999999999992725	24247.5000000000000000	24258.9000000000014552	1	33.9112082069293166	24262.2000000000007276	-3.2999999999992724	0.0000000000000000	16.4000000000014552	3.2999999999992724	29.5000000000036380	9.5000000000000000	5.8999999999978173
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774316700	5	24258.7999999999992725	24260.4000000000014552	24214.2000000000007276	24226.2999999999992724	1	33.9112082069293166	24262.2000000000007276	-35.9000000000014552	0.0000000000000000	35.9000000000014552	35.9000000000014552	62.1000000000058208	-32.6000000000021828	-42.1000000000021828
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774317000	6	24226.0000000000000000	24233.5000000000000000	24217.4000000000014552	24218.7999999999992725	1	33.9112082069293166	24262.2000000000007276	-43.4000000000014552	0.0000000000000000	43.4000000000014552	43.4000000000014552	69.6000000000058208	-7.5000000000000000	25.1000000000021828
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774317300	7	24219.2000000000007276	24245.7000000000007276	24219.2000000000007276	24243.0000000000000000	1	33.9112082069293166	24262.2000000000007276	-19.2000000000007276	0.0000000000000000	43.4000000000014552	19.2000000000007276	93.8000000000065484	24.2000000000007276	31.7000000000007276
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774317600	8	24243.2000000000007276	24244.4000000000014552	24182.7000000000007276	24184.2999999999992724	1	33.9112082069293166	24262.2000000000007276	-77.9000000000014552	0.0000000000000000	77.9000000000014552	77.9000000000014552	152.5000000000072760	-58.7000000000007276	-82.9000000000014552
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774317900	9	24183.2999999999992724	24195.4000000000014552	24177.2999999999992724	24179.7000000000007276	1	33.9112082069293166	24262.2000000000007276	-82.5000000000000000	0.0000000000000000	82.5000000000000000	82.5000000000000000	157.1000000000058208	-4.5999999999985449	54.1000000000021828
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774318200	10	24180.4000000000014552	24192.0000000000000000	24154.9000000000014552	24155.4000000000014552	1	33.9112082069293166	24262.2000000000007276	-106.7999999999992725	0.0000000000000000	106.7999999999992725	106.7999999999992725	181.4000000000050932	-24.2999999999992724	-19.7000000000007276
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774318500	11	24155.9000000000014552	24157.4000000000014552	24098.7000000000007276	24121.4000000000014552	1	33.9112082069293166	24262.2000000000007276	-140.7999999999992725	0.0000000000000000	140.7999999999992725	140.7999999999992725	215.4000000000050932	-34.0000000000000000	-9.7000000000007276
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774318800	12	24121.5000000000000000	24168.7999999999992725	24088.5000000000000000	24166.0000000000000000	1	33.9112082069293166	24262.2000000000007276	-96.2000000000007276	0.0000000000000000	140.7999999999992725	96.2000000000007276	260.0000000000036380	44.5999999999985449	78.5999999999985449
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774319100	13	24166.2000000000007276	24185.2000000000007276	24159.7999999999992725	24175.5000000000000000	1	33.9112082069293166	24262.2000000000007276	-86.7000000000007276	0.0000000000000000	140.7999999999992725	86.7000000000007276	269.5000000000036380	9.5000000000000000	-35.0999999999985448
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774319400	14	24175.2999999999992724	24185.9000000000014552	24149.2000000000007276	24172.7000000000007276	1	33.9112082069293166	24262.2000000000007276	-89.5000000000000000	0.0000000000000000	140.7999999999992725	89.5000000000000000	272.3000000000029104	-2.7999999999992725	-12.2999999999992724
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	1	1774319700	15	24172.2999999999992724	24172.7999999999992725	24054.4000000000014552	24097.4000000000014552	1	33.9112082069293166	24262.2000000000007276	-164.7999999999992725	0.0000000000000000	164.7999999999992725	164.7999999999992725	347.6000000000021828	-75.2999999999992724	-72.5000000000000000
