run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	43	1774594500	1	EXPANSION	13	COMPRESSION	13	0
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	44	1774601700	2	EXPANSION	13	COMPRESSION	14	0
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	45	1774601700	3	EXPANSION	13	NODE	8442485873852373171	3748892915371848122
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	46	1774603800	1	EXPANSION	14	COMPRESSION	14	0
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	47	1774607700	3	EXPANSION	14	NODE	16752069932816187509	12512621441574065687
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	48	1774608000	3	EXPANSION	14	NODE	8442485873852373171	11742349500370225952
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	49	1774608600	3	EXPANSION	14	NODE	16752069932816187509	1007155995578622960
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	50	1774609500	3	EXPANSION	14	NODE	10646368437247069559	6936506621752984854
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	51	1774610700	3	EXPANSION	14	NODE	8442485873852373171	17822786527524638223
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	52	1774612500	3	EXPANSION	14	NODE	10646368437247069559	6664385688709215091
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	53	1774613400	3	EXPANSION	14	NODE	10646368437247069559	7161395668806963537
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	54	1774624200	3	EXPANSION	14	NODE	1072462616816788528	3659730904397012693
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	55	1774625400	3	EXPANSION	14	NODE	11886202661562997863	5099915111033665571
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	56	1774625700	3	EXPANSION	14	NODE	260508896411126094	13860584139844885781
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	57	1774626600	3	EXPANSION	14	NODE	11886202661562997863	5829426795417243078
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	58	1774629900	3	EXPANSION	14	NODE	15697591724013768097	5576369320562207794
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	59	1774647300	2	EXPANSION	14	COMPRESSION	15	0
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	60	1774647300	3	EXPANSION	14	NODE	15697591724013768097	9698297692857511537
RG3_USTEC_PERIOD_M5_1774224000_1774828800_8427243982755741149	61	1774649400	1	EXPANSION	15	COMPRESSION	15	0
